"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q21067225","Casper Viviers","Q3335463",563,"Welwitschias",2015,2018,9,0,"frWP; enWP"
"Q21067225","Casper Viviers","Q661552",106,"AC Bobigny 93 Rugby",2015,2018,31,5,"enWP; frWP"
"Q21067225","Casper Viviers","Q3452865",632,"Rugby Club Suresnes Hauts-de-Seine",2018,2020,16,5,"frWP"
"Q21067225","Casper Viviers","Q3335463",563,"Welwitschias",2018,2020,2,0,"enWP"
"Q21067225","Casper Viviers",NA,5100,"Rugby Club Baulois",2020,NA,NA,NA,"frWP"
"Q21067226","Louis van der Westhuizen","Q1248558",243,"Namibia national rugby union team",2013,NA,34,60,"enWP; jaWP; frWP; enWP"
"Q21067226","Louis van der Westhuizen","Q17110630",2360,"Namibia national under-20 rugby union team",2014,2015,8,0,"frWP"
"Q21067226","Louis van der Westhuizen","Q1777760",308,"Leopards",2014,2018,28,10,"jaWP; frWP; enWP"
"Q21067226","Louis van der Westhuizen",NA,6942,"North-West University",2016,2018,9,14,"enWP"
"Q21067226","Louis van der Westhuizen","Q3335463",563,"Welwitschias",2019,2019,2,5,"frWP; enWP"
"Q21067226","Louis van der Westhuizen","Q885646",156,"Bulls",2020,2020,NA,NA,"frWP; enWP"
"Q21067226","Louis van der Westhuizen","Q266149",22,"Cheetahs",2020,NA,34,100,"jaWP; frWP; enWP"
"Q21067227","Janco Venter","Q1248558",243,"Namibia national rugby union team",2010,2012,NA,NA,"enWP"
"Q21067227","Janco Venter","Q794910",135,"Stormers",2013,2013,NA,NA,"jaWP; frWP; enWP"
"Q21067227","Janco Venter","Q17110630",2360,"Namibia national under-20 rugby union team",2013,2014,8,5,"frWP"
"Q21067227","Janco Venter","Q1248558",243,"Namibia national rugby union team",2013,NA,31,31,"jaWP; frWP; enWP"
"Q21067227","Janco Venter",NA,6186,"Stellenbosch University",2014,2016,13,0,"frWP; enWP"
"Q21067227","Janco Venter","Q3335463",563,"Welwitschias",2015,2015,1,0,"jaWP; frWP; enWP"
"Q21067227","Janco Venter","Q794910",135,"Stormers",2016,2016,4,5,"frWP; enWP"
"Q21067227","Janco Venter","Q6184915",1391,"The Jersey Reds R.F.C.",2018,2020,35,15,"jaWP; frWP; enWP"
"Q21067227","Janco Venter","Q9641",2,"Saracens F.C.",2020,2022,9,10,"jaWP; frWP; enWP"
"Q21067227","Janco Venter","Q1170716",234,"Griquas",2023,NA,2,0,"frWP; enWP"
"Q21067230","Damian Stevens","Q794910",135,"Stormers",2013,2015,4,0,"enWP; itWP"
"Q21067230","Damian Stevens","Q17110630",2360,"Namibia national under-20 rugby union team",2015,2015,4,5,"frWP; enWP"
"Q21067230","Damian Stevens",NA,7370,"University of the Western Cape",2015,2015,8,15,"frWP; enWP"
"Q21067230","Damian Stevens","Q1248558",243,"Namibia national rugby union team",2015,NA,39,48,"WD; jaWP; frWP; itWP; enWP"
"Q21067230","Damian Stevens","Q744636",121,"Sharks",2016,2016,3,0,"itWP"
"Q21067230","Damian Stevens","Q794910",135,"Stormers",2016,2016,4,0,"jaWP; frWP; enWP"
"Q21067230","Damian Stevens","Q744636",121,"Sharks",2017,2017,4,0,"frWP; enWP"
"Q21067230","Damian Stevens","Q1170721",235,"Boland Cavaliers",2018,2018,6,6,"jaWP; frWP; enWP"
"Q21067230","Damian Stevens","Q1170716",234,"Griquas",2018,2018,4,0,"jaWP; frWP; itWP; enWP"
"Q21067230","Damian Stevens","Q1170721",235,"Boland Cavaliers",2019,2019,6,6,"itWP"
"Q21067230","Damian Stevens","Q744636",121,"Sharks",2019,2019,4,0,"frWP; itWP; enWP; jaWP"
"Q21067230","Damian Stevens","Q83867801",2825,"Yacare XV",2020,2020,1,0,"jaWP; frWP; itWP; enWP"
"Q21067230","Damian Stevens","Q2827226",402,"AgroUniversity Kazan",2021,2021,9,40,"frWP"
"Q21067230","Damian Stevens","Q42531020",2675,"New Orleans Gold",2021,NA,30,80,"jaWP; frWP; itWP; enWP"
"Q21067231","JC Greyling","Q1170726",236,"Falcons",2010,2012,13,10,"enWP"
"Q21067231","JC Greyling","Q3350224",573,"Old Wesley RFC",2011,2011,NA,NA,"enWP"
"Q21067231","JC Greyling","Q3350224",573,"Old Wesley RFC",2013,2015,NA,NA,"enWP"
"Q21067231","JC Greyling","Q1248558",243,"Namibia national rugby union team",2014,NA,32,101,"esWP; enWP"
"Q21067231","JC Greyling","Q3335463",563,"Welwitschias",2015,2016,6,0,"enWP"
"Q21067231","JC Greyling","Q3046571",495,"Eastern Province Kings",2016,2016,4,5,"enWP"
"Q21067231","JC Greyling","Q3335463",563,"Welwitschias",2017,NA,13,25,"enWP"
"Q21067238","Evan Olmstead","Q794479",134,"Canada national under-20 rugby union team",2011,2011,4,0,"WD; enWP"
"Q21067238","Evan Olmstead","Q3366023",581,"Parramatta Two Blues",2012,2015,29,35,"enWP; frWP"
"Q21067238","Evan Olmstead","Q657211",105,"London Scottish F.C.",2015,2016,7,0,"WD; frWP; enWP"
"Q21067238","Evan Olmstead","Q774221",128,"Canada national rugby union team",2015,NA,41,25,"WD; jaWP; frWP; enWP"
"Q21067238","Evan Olmstead","Q910657",160,"Newcastle Red Bulls",2016,2018,28,10,"jaWP; frWP; enWP"
"Q21067238","Evan Olmstead","Q4819588",928,"Auckland RFU Team",2018,2019,12,0,"enWP; jaWP; frWP"
"Q21067238","Evan Olmstead","Q910657",160,"Newcastle Red Bulls",2019,2019,4,0,"frWP; enWP"
"Q21067238","Evan Olmstead","Q855496",152,"Biarritz Olympique",2019,2022,55,5,"jaWP; frWP"
"Q21067238","Evan Olmstead","Q1422627",263,"SU Agen Lot-et-Garonne",2022,NA,66,10,"jaWP; frWP"
"Q21067238","Evan Olmstead","Q7238028",1678,"Prairie Wolf Pack",NA,NA,NA,NA,"frWP"
"Q21076073","Marius Antonescu","Q3028258",488,"CS Dinamo București",2012,2013,2,0,"enWP; frWP"
"Q21076073","Marius Antonescu","Q18125464",2388,"CSM București",2013,2014,2,0,"enWP; frWP"
"Q21076073","Marius Antonescu","Q634843",89,"Tarbes Pyrénées Rugby",2014,2017,54,15,"frWP; enWP"
"Q21076073","Marius Antonescu","Q967505",190,"Romania national rugby union team",2014,NA,45,5,"WD; frWP; enWP"
"Q21076073","Marius Antonescu","Q1407380",260,"US Colomiers",2017,2019,35,0,"frWP"
"Q21076073","Marius Antonescu","Q1333931",250,"Union Sportive Bressane",2019,2023,46,10,"WD; frWP"
"Q21076073","Marius Antonescu","Q1115439",208,"RC Narbonne",2023,NA,36,5,"frWP"
"Q21084344","Uldis Saulīte",NA,7131,"Jelgavas Alni",1996,2000,NA,NA,"frWP; enWP"
"Q21084344","Uldis Saulīte","Q2335804",350,"Latvia national rugby union team",2001,2014,28,40,"frWP; enWP"
"Q21084344","Uldis Saulīte","Q930719",166,"Yenisey-STM Krasnoyarsk",2001,2023,199,140,"WD; frWP; enWP"
"Q21084344","Uldis Saulīte",NA,7687,"Russian Barbarians",2013,2013,1,0,"enWP"
"Q21084344","Uldis Saulīte",NA,7701,"Regbija klubs Mītava",2015,2015,NA,NA,"enWP"
"Q21091498","Julien Dechavanne","Q952709",182,"CA Périgueux",1994,2008,NA,NA,"WD; frWP"
"Q21091498","Julien Dechavanne","Q1319827",249,"US Dax",2008,2012,7,5,"WD; frWP"
"Q21091498","Julien Dechavanne","Q3550516",715,"Union Sportive Tyrosse Rugby Côte Sud",2012,2015,61,140,"WD; frWP"
"Q21091498","Julien Dechavanne","Q1319827",249,"US Dax",2015,2023,114,180,"WD; frWP"
"Q21091498","Julien Dechavanne","Q11775372",2110,"Peyrehorade sports rugby Pays d'Orthe",2023,NA,NA,NA,"frWP"
"Q21114747","Johan Tromp","Q17110630",2360,"Namibia national under-20 rugby union team",2009,2009,4,24,"frWP; enWP"
"Q21114747","Johan Tromp","Q1170708",233,"Pumas",2010,2011,NA,NA,"frWP; enWP"
"Q21114747","Johan Tromp",NA,6240,"Western Suburbs",2011,2013,NA,NA,"enWP; frWP"
"Q21114747","Johan Tromp","Q1248558",243,"Namibia national rugby union team",2012,2022,45,100,"WD; jaWP; frWP; enWP"
"Q21114747","Johan Tromp","Q29458342",2637,"Wanderers Rugby Club",2014,2016,NA,NA,"enWP; frWP"
"Q21114747","Johan Tromp","Q3335463",563,"Welwitschias",2015,2016,14,41,"jaWP; frWP; enWP"
"Q21114747","Johan Tromp","Q3046571",495,"Eastern Province Kings",2016,2017,8,15,"jaWP; frWP; enWP"
"Q21114747","Johan Tromp","Q949807",179,"Southern Kings",2017,2017,1,0,"jaWP; frWP; enWP"
"Q21114747","Johan Tromp","Q29458342",2637,"Wanderers Rugby Club",2017,2019,NA,NA,"frWP"
"Q21114747","Johan Tromp","Q3335463",563,"Welwitschias",2017,2020,12,55,"frWP; enWP"
"Q21114747","Johan Tromp","Q2827226",402,"AgroUniversity Kazan",2020,NA,23,64,"jaWP; frWP; enWP"
"Q21121555","Trevor Hall","Q1170732",237,"SWD Eagles",2000,2002,NA,NA,"WD; frWP"
"Q21121555","Trevor Hall","Q1210146",241,"Lions",2003,2006,13,0,"WD; frWP"
"Q21121555","Trevor Hall","Q855496",152,"Biarritz Olympique",2006,2010,78,0,"frWP"
"Q21121555","Trevor Hall","Q1210146",241,"Lions",2010,2010,7,0,"frWP"
"Q21173934","Mario Carreras","Q7088223",1618,"Olivos Rugby Club",1984,2001,NA,NA,"enWP; esWP"
"Q21173934","Mario Carreras","Q646070",101,"Argentina national rugby union team",1987,1992,12,12,"WD; esWP; enWP"
"Q21284569","Dmitri Arhip","Q3028258",488,"CS Dinamo București",2003,2009,NA,NA,"WD; enWP; frWP"
"Q21284569","Dmitri Arhip","Q1943352",319,"Moldova national rugby union team",2008,NA,NA,NA,"WD"
"Q21284569","Dmitri Arhip","Q930719",166,"Yenisey-STM Krasnoyarsk",2009,2012,NA,NA,"WD; enWP; frWP"
"Q21284569","Dmitri Arhip","Q1943352",319,"Moldova national rugby union team",2010,2015,20,35,"jaWP; frWP; enWP"
"Q21284569","Dmitri Arhip","Q2925165",440,"Bridgend Ravens",2012,2013,2,0,"enWP"
"Q21284569","Dmitri Arhip","Q1518257",273,"Ospreys",2012,2018,91,20,"WD; frWP; enWP"
"Q21284569","Dmitri Arhip","Q169941",14,"Cardiff Rugby",2018,2023,71,0,"jaWP; frWP; enWP"
"Q21284569","Dmitri Arhip","Q82216",7,"Dragons",2023,NA,9,0,"enWP; frWP"
"Q21284569","Dmitri Arhip",NA,7398,"USEFS Blumarine Chișinău",NA,2003,NA,NA,"frWP; enWP"
"Q21285374","MJ Mentz","Q18379627",2403,"South Africa national under-18 rugby union team",2000,2000,NA,NA,"enWP"
"Q21285374","MJ Mentz","Q1777760",308,"Leopards",2002,2004,27,45,"itWP; enWP"
"Q21285374","MJ Mentz",NA,7304,"South Africa national under-21 rugby union team",2003,2003,NA,NA,"enWP"
"Q21285374","MJ Mentz","Q1170716",234,"Griquas",2005,2008,66,140,"itWP; enWP"
"Q21285374","MJ Mentz","Q2274476",340,"Venezia Mestre Rugby FC",2008,2009,9,5,"itWP"
"Q21285374","MJ Mentz","Q1170708",233,"Pumas",2009,2012,38,40,"itWP; enWP"
"Q21285629","Loni Uhila","Q104901906",2915,"Waikato Rugby Union Team",2012,2016,28,30,"frWP; enWP"
"Q21285629","Loni Uhila","Q639797",99,"Hurricanes",2016,2017,24,10,"WD; frWP; enWP"
"Q21285629","Loni Uhila","Q297901",27,"ASM Clermont Auvergne",2017,2020,54,15,"WD; frWP; enWP"
"Q21285629","Loni Uhila","Q756594",126,"Stade Rochelais",2020,2021,4,0,"frWP; enWP"
"Q21285629","Loni Uhila","Q1134659",221,"Tonga national rugby union team",2021,2021,2,0,"frWP"
"Q21285629","Loni Uhila","Q3452847",621,"RC Hyères Carqueiranne La Crau",2021,2023,24,25,"frWP"
"Q21285629","Loni Uhila","Q112225762",3069,"Rugby Club hyérois",2021,NA,4,0,"enWP"
"Q21294591","Camille Chat",NA,4901,"Rugby Toucy Puisaye Forterre",2003,2005,NA,NA,"frWP"
"Q21294591","Camille Chat","Q3452856",628,"Rugby Club auxerrois",2005,2010,NA,NA,"frWP"
"Q21294591","Camille Chat",NA,6971,"ABCD XV",2010,2013,NA,NA,"frWP"
"Q21294591","Camille Chat","Q118498",10,"Racing 92",2013,2025,188,115,"jaWP; frWP; itWP; esWP; enWP"
"Q21294591","Camille Chat","Q5478456",1249,"France national under-20 rugby union team",2014,2015,13,10,"WD; frWP; enWP"
"Q21294591","Camille Chat","Q518116",58,"France national rugby union team",2016,NA,33,25,"WD; jaWP; frWP; itWP; enWP"
"Q21294591","Camille Chat","Q4075",1,"Lyon OU",2025,NA,9,20,"frWP; enWP"
"Q21427438","Oleg Ishchenko",NA,5237,"AS Chalampe",2008,2012,NA,NA,"frWP"
"Q21427438","Oleg Ishchenko","Q596985",76,"Montpellier Hérault Rugby",2012,2016,4,0,"WD; frWP; enWP"
"Q21427438","Oleg Ishchenko","Q5478456",1249,"France national under-20 rugby union team",2013,2014,16,0,"frWP"
"Q21427438","Oleg Ishchenko","Q1407380",260,"US Colomiers",2016,2017,4,5,"WD; frWP; enWP"
"Q21427438","Oleg Ishchenko","Q3452866",633,"Rugby Club Vannes",2017,2018,17,0,"frWP; enWP"
"Q21427438","Oleg Ishchenko","Q951242",181,"Provence Rugby",2018,2021,49,0,"frWP; enWP"
"Q21511491","Théo Belan","Q1857064",315,"RC Toulonnais",1999,2016,15,10,"frWP"
"Q21511491","Théo Belan","Q4075",1,"Lyon OU",2016,2018,36,15,"frWP"
"Q21511491","Théo Belan","Q431412",44,"Stade Toulousain",2018,2020,9,5,"frWP"
"Q21511491","Théo Belan","Q951242",181,"Provence Rugby",2020,2022,36,35,"frWP"
"Q21511491","Théo Belan","Q1422627",263,"SU Agen Lot-et-Garonne",2022,NA,35,10,"frWP"
"Q21511824","Benhur Kivalu",NA,6071,"Avalon RFC",1995,1995,NA,NA,"enWP"
"Q21511824","Benhur Kivalu","Q1476647",270,"Wellington Rugby Football Union Team",1995,1996,2,10,"frWP; enWP"
"Q21511824","Benhur Kivalu","Q5507699",1250,"Munakata Sanix Blues",1996,2004,NA,NA,"frWP; enWP"
"Q21511824","Benhur Kivalu","Q1134659",221,"Tonga national rugby union team",1998,2005,39,45,"WD; frWP; enWP"
"Q21511824","Benhur Kivalu","Q5362952",1215,"Hanazono Kintetsu Liners",2004,2006,NA,NA,"enWP; frWP"
"Q21511824","Benhur Kivalu","Q20044628",2454,"Suntory Foods Sun Delphys",2006,NA,NA,NA,"frWP"
"Q21620941","Mitchell Brown","Q104856115",2913,"Taranaki Rugby Union Team",2012,2022,42,5,"enWP; jaWP"
"Q21620941","Mitchell Brown","Q586617",72,"Chiefs",2016,2022,55,15,"WD; jaWP; enWP"
"Q21620941","Mitchell Brown","Q5033238",1056,"Yokohama Canon Eagles",2022,2024,15,10,"jaWP; enWP"
"Q21620941","Mitchell Brown","Q5362952",1215,"Hanazono Kintetsu Liners",2024,NA,10,0,"jaWP; enWP"
"Q21621135","Ashlon Davids","Q1170721",235,"Boland Cavaliers",2009,2011,NA,NA,"enWP"
"Q21621135","Ashlon Davids","Q1210146",241,"Lions",2012,2018,31,102,"enWP"
"Q21621135","Ashlon Davids",NA,6191,"Wits",2014,2014,7,13,"enWP"
"Q21621135","Ashlon Davids","Q1777760",308,"Leopards",2015,2015,3,5,"enWP"
"Q21621135","Ashlon Davids","Q1210146",241,"Lions",2015,2018,15,11,"enWP"
"Q21621135","Ashlon Davids","Q1170708",233,"Pumas",2019,2019,12,8,"enWP"
"Q21621135","Ashlon Davids","Q1170716",234,"Griquas",2020,NA,21,14,"enWP"
"Q21621145","Christiaan de Bruin","Q885646",156,"Bulls",2006,2014,4,0,"enWP"
"Q21621145","Christiaan de Bruin",NA,6190,"UP Tuks",2014,2015,NA,NA,"enWP"
"Q21621145","Christiaan de Bruin",NA,6207,"College Rovers",2015,2015,5,0,"enWP"
"Q21621145","Christiaan de Bruin","Q744636",121,"Sharks",2015,2016,13,0,"enWP"
"Q21621145","Christiaan de Bruin","Q3046571",495,"Eastern Province Kings",2016,2017,9,0,"enWP"
"Q21621147","Bobby de Wee","Q1777760",308,"Leopards",2010,2010,NA,NA,"enWP"
"Q21621147","Bobby de Wee","Q885646",156,"Bulls",2011,2013,NA,NA,"enWP"
"Q21621147","Bobby de Wee","Q1210146",241,"Lions",2014,2017,37,35,"enWP"
"Q21621147","Bobby de Wee","Q949807",179,"Southern Kings",2017,2021,39,10,"enWP"
"Q21621147","Bobby de Wee","Q5325488",1197,"Ealing Rugby Club",2021,NA,89,75,"enWP"
"Q21621158","Jack Dempsey",NA,6913,"Australia national under-18 rugby union team",2012,2012,5,0,"enWP"
"Q21621158","Jack Dempsey","Q4823737",933,"Australia national under-20 rugby union team",2013,2014,10,0,"jaWP; frWP; enWP"
"Q21621158","Jack Dempsey","Q3110921",527,"Gordon RFC",2013,2020,34,140,"frWP; enWP"
"Q21621158","Jack Dempsey","Q513257",55,"Central Coast Rays",2014,2019,18,28,"enWP; jaWP; frWP; esWP"
"Q21621158","Jack Dempsey","Q534417",61,"New South Wales Waratahs",2015,2021,52,40,"WD; jaWP; frWP; esWP; enWP"
"Q21621158","Jack Dempsey","Q622443",86,"Australia national rugby union team",2017,2019,14,5,"WD; jaWP; frWP; esWP; enWP"
"Q21621158","Jack Dempsey","Q374981",37,"Glasgow Warriors",2021,NA,55,40,"jaWP; frWP; enWP"
"Q21621158","Jack Dempsey","Q945016",176,"Scotland national rugby union team",2022,NA,23,10,"WD; jaWP; frWP; enWP"
"Q21621206","Franna du Toit","Q266149",22,"Cheetahs",2007,2011,1,5,"enWP"
"Q21621206","Franna du Toit","Q18379627",2403,"South Africa national under-18 rugby union team",2008,2008,NA,NA,"enWP"
"Q21621206","Franna du Toit",NA,6188,"UFS Shimlas",2010,2014,21,54,"enWP"
"Q21621206","Franna du Toit","Q20981974",2475,"South African Universities rugby union team",2012,2012,2,7,"enWP"
"Q21621206","Franna du Toit","Q3116637",531,"Griffons",2013,NA,29,153,"enWP"
"Q21621270","TJ Faiane","Q7016275",1566,"New Zealand national under-20 rugby union team",2014,2015,9,10,"jaWP; enWP"
"Q21621270","TJ Faiane","Q4819588",928,"Auckland RFU Team",2014,2021,45,45,"enWP; jaWP"
"Q21621270","TJ Faiane","Q1156303",232,"Blues",2017,2021,54,30,"jaWP; enWP"
"Q21621270","TJ Faiane","Q21019421",2478,"Hino Red Dolphins",2022,2023,8,0,"jaWP; enWP"
"Q21621270","TJ Faiane","Q11314285",2046,"Sayama Secom Rugguts",2023,NA,18,20,"jaWP; enWP"
"Q21621271","Hame Faiva","Q104856095",2907,"Counties Manukau Rugby Union Team",2005,2009,NA,NA,"itWP; enWP"
"Q21621271","Hame Faiva","Q104901906",2915,"Waikato Rugby Union Team",2009,2017,36,35,"jaWP; frWP; itWP; enWP"
"Q21621271","Hame Faiva","Q7016275",1566,"New Zealand national under-20 rugby union team",2013,2014,8,20,"jaWP; frWP; enWP"
"Q21621271","Hame Faiva","Q1156303",232,"Blues",2017,2017,6,0,"frWP; jaWP; itWP; enWP"
"Q21621271","Hame Faiva","Q521129",59,"Benetton Rugby Treviso",2017,2022,62,115,"jaWP; frWP; itWP; enWP"
"Q21621271","Hame Faiva","Q3650906",806,"Italy A national rugby union team",2021,2021,1,0,"enWP"
"Q21621271","Hame Faiva","Q113135",9,"Italy national rugby union team",2021,NA,10,10,"jaWP; frWP; itWP; enWP"
"Q21621271","Hame Faiva","Q2094512",332,"Worcester Warriors",2022,2022,3,0,"jaWP; frWP; itWP; enWP"
"Q21621271","Hame Faiva","Q639797",99,"Hurricanes",2023,2023,5,10,"jaWP; frWP; itWP; enWP"
"Q21621271","Hame Faiva","Q810786",138,"Bath Rugby",2023,NA,5,0,"jaWP; frWP; itWP; enWP"
"Q21621405","Wyn Jones","Q645253",100,"Llandovery RFC",2010,2023,90,51,"WD; frWP; enWP"
"Q21621405","Wyn Jones","Q538747",64,"Scarlets",2013,2024,139,10,"jaWP; frWP; itWP; enWP"
"Q21621405","Wyn Jones","Q822877",143,"Wales national rugby union team",2017,2017,48,10,"WD; jaWP; frWP; itWP; enWP"
"Q21621405","Wyn Jones","Q733600",118,"British & Irish Lions",2021,2021,1,0,"jaWP; frWP; enWP"
"Q21621405","Wyn Jones","Q1149835",230,"Harlequin F.C.",2024,2025,20,5,"frWP; enWP"
"Q21621405","Wyn Jones","Q82216",7,"Dragons",2025,NA,2,0,"enWP"
"Q21621420","Toa Halafihi","Q3909617",832,"Poverty Bay Rugby Football Union",2012,2012,4,0,"jaWP; frWP; itWP; enWP"
"Q21621420","Toa Halafihi","Q104856115",2913,"Taranaki Rugby Union Team",2014,2017,47,75,"jaWP; frWP; itWP; enWP"
"Q21621420","Toa Halafihi","Q639797",99,"Hurricanes",2017,2017,2,0,"jaWP; frWP; itWP; enWP"
"Q21621420","Toa Halafihi","Q4075",1,"Lyon OU",2017,2018,12,5,"itWP; jaWP; frWP; enWP"
"Q21621420","Toa Halafihi","Q104856115",2913,"Taranaki Rugby Union Team",2018,2018,6,5,"frWP"
"Q21621420","Toa Halafihi","Q521129",59,"Benetton Rugby Treviso",2018,2025,89,60,"jaWP; frWP; itWP; enWP"
"Q21621420","Toa Halafihi","Q3650906",806,"Italy A national rugby union team",2021,2021,1,0,"enWP"
"Q21621420","Toa Halafihi","Q113135",9,"Italy national rugby union team",2022,NA,14,5,"jaWP; frWP; itWP; enWP"
"Q21621420","Toa Halafihi","Q2637322",380,"Petrarca Rugby",2025,NA,NA,NA,"enWP"
"Q21621457","Ross Haylett-Petty","Q4823737",933,"Australia national under-20 rugby union team",2014,2014,5,5,"enWP"
"Q21621457","Ross Haylett-Petty","Q3376168",586,"Perth Spirit",2014,2017,14,20,"jaWP; enWP"
"Q21621457","Ross Haylett-Petty","Q915507",161,"Western Force",2015,2017,30,5,"jaWP; enWP"
"Q21621457","Ross Haylett-Petty","Q3532617",698,"Toshiba Brave Lupus",2018,2018,4,0,"WD; jaWP; enWP"
"Q21621457","Ross Haylett-Petty","Q1300399",247,"Melbourne Rebels",2018,2022,43,5,"WD; jaWP; enWP"
"Q21621457","Ross Haylett-Petty","Q16951324",2255,"Melbourne Rising",2019,2019,6,10,"enWP"
"Q21621457","Ross Haylett-Petty",NA,6957,"University of Western Australia",NA,NA,NA,NA,"jaWP"
"Q21621467","Jackson Hemopo","Q1210077",240,"Highlanders",2012,2019,39,10,"jaWP; WD; frWP; enWP"
"Q21621467","Jackson Hemopo","Q104856109",2911,"Otago Rugby Union Team",2012,2015,18,10,"WD; jaWP; frWP; enWP"
"Q21621467","Jackson Hemopo","Q104856099",2909,"Manawatu Rugby Union Team",2016,2019,24,20,"WD; jaWP; frWP; enWP"
"Q21621467","Jackson Hemopo","Q1490464",271,"Maori All Blacks team",2017,2018,4,15,"jaWP; frWP; enWP"
"Q21621467","Jackson Hemopo","Q3651754",807,"World XV",2018,2018,1,0,"enWP"
"Q21621467","Jackson Hemopo","Q55801",6,"New Zealand national rugby union team",2018,2019,5,0,"WD; frWP; enWP"
"Q21621467","Jackson Hemopo","Q6883038",1518,"Mitsubishi Sagamihara DynaBoars",2019,NA,59,75,"WD; jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q3418861",606,"Randwick DRUFC",2013,2018,36,145,"frWP; jaWP; enWP"
"Q21621665","Andrew Kellaway","Q4823737",933,"Australia national under-20 rugby union team",2014,2015,12,70,"jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q16912004",2210,"New South Wales Country Eagles",2014,2017,28,80,"jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q534417",61,"New South Wales Waratahs",2016,2018,22,15,"WD; jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q1201283",239,"Northampton Saints",2018,2019,20,20,"WD; jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q104856095",2907,"Counties Manukau Rugby Union Team",2019,2019,10,0,"WD; jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q1300399",247,"Melbourne Rebels",2020,2024,50,90,"WD; jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q3334335",562,"NEC Green Rockets Tokatsu",2020,2021,4,5,"jaWP; WD; frWP; enWP"
"Q21621665","Andrew Kellaway","Q622443",86,"Australia national rugby union team",2021,NA,49,74,"WD; jaWP; frWP; enWP"
"Q21621665","Andrew Kellaway","Q534417",61,"New South Wales Waratahs",2025,NA,12,15,"jaWP; enWP"
"Q21621665","Andrew Kellaway","Q16970426",2272,"Hunters Hill Rugby Club",NA,NA,NA,NA,"enWP"
"Q21621782","Tony Lamborn","Q7056241",1582,"North Otago Rugby Football Union",2012,2012,9,15,"jaWP; enWP"
"Q21621782","Tony Lamborn","Q104856096",2908,"Hawke's Bay Rugby Union Team",2013,2018,46,45,"jaWP; frWP; enWP"
"Q21621782","Tony Lamborn","Q639797",99,"Hurricanes",2015,2017,4,0,"frWP; jaWP; enWP"
"Q21621782","Tony Lamborn","Q1143805",228,"United States national rugby union team",2016,2019,23,40,"WD; jaWP; frWP; enWP"
"Q21621782","Tony Lamborn","Q48861132",2692,"San Diego Legion",2018,2018,2,0,"jaWP; frWP; enWP"
"Q21621782","Tony Lamborn","Q104856112",2912,"Southland",2018,2018,20,25,"jaWP; frWP; enWP"
"Q21621782","Tony Lamborn","Q42531020",2675,"New Orleans Gold",2019,2019,1,10,"jaWP; frWP; enWP"
"Q21621782","Tony Lamborn","Q1156303",232,"Blues",2020,2020,9,5,"jaWP; frWP; enWP"
"Q21621782","Tony Lamborn","Q104856112",2912,"Southland",2020,NA,10,20,"enWP"
"Q21621825","Dillon Lewis","Q654755",104,"Pontypridd RFC",2004,NA,NA,NA,"frWP"
"Q21621825","Dillon Lewis","Q169941",14,"Cardiff Rugby",2014,2023,94,10,"frWP; enWP; jaWP; itWP"
"Q21621825","Dillon Lewis","Q7961834",1950,"Wales national under-20 rugby union team",2015,2016,20,5,"WD; jaWP; frWP; enWP"
"Q21621825","Dillon Lewis","Q822877",143,"Wales national rugby union team",2017,2017,57,5,"WD; jaWP; frWP; itWP; enWP"
"Q21621825","Dillon Lewis","Q1149835",230,"Harlequin F.C.",2023,2025,29,5,"jaWP; frWP; enWP"
"Q21621825","Dillon Lewis","Q82216",7,"Dragons",2025,NA,3,0,"enWP"
"Q21621827","Ethan Lewis","Q7961831",1949,"Wales national under-18 rugby union team",2012,2013,NA,NA,"enWP"
"Q21621827","Ethan Lewis","Q842510",151,"Cardiff RFC",2012,NA,57,10,"enWP"
"Q21621827","Ethan Lewis","Q7961834",1950,"Wales national under-20 rugby union team",2013,2014,14,5,"enWP"
"Q21621827","Ethan Lewis","Q169941",14,"Cardiff Rugby",2014,2022,46,10,"enWP"
"Q21621827","Ethan Lewis","Q9641",2,"Saracens F.C.",2021,2023,NA,NA,"enWP"
"Q21621827","Ethan Lewis","Q1518257",273,"Ospreys",2023,NA,NA,NA,"enWP"
"Q21621827","Ethan Lewis","Q7838651",1896,"Treorchy RFC",NA,NA,NA,NA,"enWP"
"Q21622097","Atunaisa Moli","Q7016275",1566,"New Zealand national under-20 rugby union team",2014,2015,12,0,"jaWP; frWP; enWP"
"Q21622097","Atunaisa Moli","Q104901906",2915,"Waikato Rugby Union Team",2015,2018,18,15,"enWP; jaWP; frWP"
"Q21622097","Atunaisa Moli","Q586617",72,"Chiefs",2016,2024,55,15,"WD; jaWP; frWP; enWP"
"Q21622097","Atunaisa Moli","Q807749",136,"Barbarian FC",2017,2017,1,0,"enWP"
