name,url
KarkadzeVano Karkadze,https://en.wikipedia.org/wiki/Vano_Karkadze
JavakhiaGiorgi Javakhia,https://en.wikipedia.org/wiki/Giorgi_Javakhia
KerdiqoshviliGrigor Kerdikoshvili,https://en.wikipedia.org/wiki/Grigor_Kerdikoshvili
TabutsadzeAka Tabutsadze,https://en.wikipedia.org/wiki/Aka_Tabutsadze
JaianiLasha Jaiani,https://en.wikipedia.org/wiki/Lasha_Jaiani
TapladzeDemur Tapladze,https://en.wikipedia.org/wiki/Demur_Tapladze
JalagoniaTornike Jalagonia,https://en.wikipedia.org/wiki/Tornike_Jalagonia
LomidzeLasha Lomidze,"https://en.wikipedia.org/wiki/Lasha_Lomidze_(rugby_union,_born_2000)"
KaulashviliLekso Kaulashvili,https://en.wikipedia.org/wiki/Lekso_Kaulashvili
SvanidzeSandro Svanidze,https://en.wikipedia.org/wiki/Sandro_Svanidze
AlaniaMikheil Alania,https://en.wikipedia.org/wiki/Mikheil_Alania
NiniashviliDavit Niniashvili,https://en.wikipedia.org/wiki/Davit_Niniashvili
NutsubidzeGiorgi Nutsubidze,https://en.wikipedia.org/wiki/Giorgi_Nutsubidze
KharaishviliGiorgi Kharaishvili,https://en.wikipedia.org/wiki/Giorgi_Kharaishvili_(rugby_union)
TskhadadzeIrakli Tskhadadze,https://en.wikipedia.org/wiki/Irakli_Tskhadadze
BabunashviliGiorgi Babunashvili,https://en.wikipedia.org/wiki/Giorgi_Babunashvili
SpanderashviliIlia Spanderashvili,https://en.wikipedia.org/wiki/Ilia_Spanderashvili
JaparidzeLuka Japaridze,https://en.wikipedia.org/wiki/Luka_Japaridze
AptsiauriNikoloz Aptsiauri,https://en.wikipedia.org/wiki/Nikoloz_Aptsiauri
MamamtavrishviliSandro Mamamtavrishvili,https://en.wikipedia.org/wiki/Sandro_Mamamtavrishvili
MeshkhiDavit Meshkhi,https://en.wikipedia.org/w/index.php?title=Davit_Meshkhi&action=edit&redlink=1
NioradzeLuka Nioradze,https://en.wikipedia.org/wiki/Luka_Nioradze
KakhoidzeTornike Kakhoidze,https://en.wikipedia.org/wiki/Tornike_Kakhoidze
IvanishviliLuka Ivanishvili,https://en.wikipedia.org/wiki/Luka_Ivanishvili
AbuladzeNika Abuladze,https://en.wikipedia.org/wiki/Nika_Abuladze
BabunashviliMikheil Babunashvili,https://en.wikipedia.org/wiki/Mikheil_Babunashvili
ShvangiradzeBeka Shvangiradze,https://en.wikipedia.org/wiki/Beka_Shvangiradze
AbdaladzeVakh Abdaladze,https://en.wikipedia.org/wiki/Vakh_Abdaladze
MatkavaLuka Matkava,https://en.wikipedia.org/wiki/Luka_Matkava
PapidzeGuram Papidze,https://en.wikipedia.org/wiki/Guram_Papidze
PeranidzeTengiz Peranidze,https://en.wikipedia.org/wiki/Tengiz_Peranidze
ChachanidzeLado Chachanidze,https://en.wikipedia.org/wiki/Lado_Chachanidze
KunteliaAlexsandre Kuntelia,https://en.wikipedia.org/wiki/Alexsandre_Kuntelia
AbramishviliSergo Abramishvili,https://en.wikipedia.org/wiki/Sergo_Abramishvili
LashkhiOtar Lashkhi,https://en.wikipedia.org/wiki/Otar_Lashkhi
ZamtaradzeTengiz Zamtaradze,https://en.wikipedia.org/wiki/Tengiz_Zamtaradze
AptsiauriIrakli Aptsiauri,https://en.wikipedia.org/wiki/Irakli_Aptsiauri
TsirekidzeLuka Tsirekidze,https://en.wikipedia.org/w/index.php?title=Luka_Tsirekidze&action=edit&redlink=1
AkhaladzeGiorgi Akhaladze,https://en.wikipedia.org/w/index.php?title=Giorgi_Akhaladze&action=edit&redlink=1
GhaniashviliGuram Ghaniashvili,https://en.wikipedia.org/w/index.php?title=Guram_Ghaniashvili&action=edit&redlink=1
KartvelishviliGiorgi Kartvelishvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Kartvelishvili_(rugby_union)&action=edit&redlink=1
KhuroshviliDavit Khuroshvili,https://en.wikipedia.org/w/index.php?title=Davit_Khuroshvili&action=edit&redlink=1
MamaiashviliGiorgi Mamaiashvili,https://en.wikipedia.org/w/index.php?title=Giorgi_Mamaiashvili&action=edit&redlink=1
