name,url
FlynnRobbie Flynn,https://en.wikipedia.org/w/index.php?title=Robbie_Flynn_(rugby_union)&action=edit&redlink=1
WilfleyLink Wilfley,https://en.wikipedia.org/wiki/Link_Wilfley
FifitaOlo Fifita,https://en.wikipedia.org/w/index.php?title=Olo_Fifita&action=edit&redlink=1
MacDonaldMike MacDonald,https://en.wikipedia.org/wiki/Mike_MacDonald_(rugby_union)
GrantRoger Grant,https://en.wikipedia.org/w/index.php?title=Roger_Grant_(rugby_union)&action=edit&redlink=1
GillamJason Gillam,https://en.wikipedia.org/w/index.php?title=Jason_Gillam&action=edit&redlink=1
TimoteoMose Timoteo,https://en.wikipedia.org/wiki/Mose_Timoteo
NaivaluJovesa Naivalu,https://en.wikipedia.org/wiki/Jovesa_Naivalu
StillPaul Still,https://en.wikipedia.org/w/index.php?title=Paul_Still&action=edit&redlink=1
KeyterJason Keyter,https://en.wikipedia.org/wiki/Jason_Keyter
MaglebyAlex Magleby,https://en.wikipedia.org/wiki/Alexander_Magleby
BuchholzJohn Buchholz,https://en.wikipedia.org/wiki/John_Buchholz_(rugby_union)
KjarKimball Kjar,https://en.wikipedia.org/wiki/Kimball_Kjar
NaqicaJone Naqica,https://en.wikipedia.org/w/index.php?title=Jone_Naqica&action=edit&redlink=1
DorseyDan Dorsey,https://en.wikipedia.org/wiki/Dan_Dorsey
SurgenerBrian Surgener,https://en.wikipedia.org/wiki/Brian_Surgener
HercusMike Hercus,https://en.wikipedia.org/wiki/Mike_Hercus
SatchwellAaron Satchwell,https://en.wikipedia.org/w/index.php?title=Aaron_Satchwell&action=edit&redlink=1
AndersonDan Anderson,https://en.wikipedia.org/w/index.php?title=Dan_Anderson_(rugby_union)&action=edit&redlink=1
HodgsonConrad Hodgson,https://en.wikipedia.org/w/index.php?title=Conrad_Hodgson&action=edit&redlink=1
McGarryAndy McGarry,https://en.wikipedia.org/w/index.php?title=Andy_McGarry&action=edit&redlink=1
TarpoffJohn Tarpoff,https://en.wikipedia.org/wiki/John_Tarpoff
FeeDavid Fee,https://en.wikipedia.org/wiki/David_Fee
NicolauCayo Nicolau,https://en.wikipedia.org/wiki/Cayo_Nicolau
MillerChris Miller,https://en.wikipedia.org/wiki/Chris_Miller_(rugby_union)
LakomskisAl Lakomskis,https://en.wikipedia.org/w/index.php?title=Al_Lakomskis&action=edit&redlink=1
CrossKain Cross,https://en.wikipedia.org/wiki/Kain_Cross
van ZylRiaan van Zyl,https://en.wikipedia.org/wiki/Riaan_van_Zyl
EmerickPaul Emerick,https://en.wikipedia.org/wiki/Paul_Emerick
GriffinMark Griffin,https://en.wikipedia.org/wiki/Mark_Griffin_(rugby_union)
LongChristian Long,https://en.wikipedia.org/w/index.php?title=Christian_Long&action=edit&redlink=1
WaasdorpJacob Waasdorp,https://en.wikipedia.org/wiki/Jacob_Waasdorp
GouwsJurie Gouws,https://en.wikipedia.org/wiki/Jurie_Gouws
ShermanMatt Sherman,https://en.wikipedia.org/wiki/Matt_Sherman
KlerckGerhard Klerck,https://en.wikipedia.org/wiki/Gerhard_Klerck
LiddingtonRichard Liddington,https://en.wikipedia.org/wiki/Richard_Liddington
CleverTodd Clever,https://en.wikipedia.org/wiki/Todd_Clever
WyattMatt Wyatt,https://en.wikipedia.org/wiki/Matt_Wyatt
SikaSalesi Sika,https://en.wikipedia.org/wiki/Salesi_Sika
TuipulotuAlbert Tuipulotu,https://en.wikipedia.org/wiki/Albert_Tuipulotu
WilliamsDavid Williams,"https://en.wikipedia.org/w/index.php?title=David_Williams_(rugby_union,_born_1978)&action=edit&redlink=1"
ViljoenFrancois Viljoen,https://en.wikipedia.org/wiki/Francois_Viljoen
PetruzzellaTony Petruzzella,https://en.wikipedia.org/w/index.php?title=Tony_Petruzzella&action=edit&redlink=1
OsentowskiChris Osentowski,https://en.wikipedia.org/wiki/Chris_Osentowski
LikJames Lik,https://en.wikipedia.org/wiki/James_Lik
PalefauMike Palefau,https://en.wikipedia.org/wiki/Mike_Palefau
RylandAndrew Ryland,https://en.wikipedia.org/wiki/Andrew_Ryland
StanfillLouis Stanfill,https://en.wikipedia.org/wiki/Louis_Stanfill
HartmanJohn Hartman,https://en.wikipedia.org/w/index.php?title=John_Hartman_(rugby_union)&action=edit&redlink=1
ManganMike Mangan,https://en.wikipedia.org/wiki/Mike_Mangan_(rugby_union)
HobsonMike Hobson,https://en.wikipedia.org/w/index.php?title=Mike_Hobson_(rugby_union)&action=edit&redlink=1
RoweDoug Rowe,https://en.wikipedia.org/wiki/Doug_Rowe_(rugby_union)
FrenchMike French,https://en.wikipedia.org/wiki/Mike_French_(rugby_union)
JonesScott Jones,https://en.wikipedia.org/w/index.php?title=Scott_Jones_(rugby_union)&action=edit&redlink=1
PyeJason Pye,https://en.wikipedia.org/w/index.php?title=Jason_Pye&action=edit&redlink=1
HansenCarl Hansen,https://en.wikipedia.org/w/index.php?title=Carl_Hansen_(rugby_union)&action=edit&redlink=1
EsikiaVaha Esikia,https://en.wikipedia.org/wiki/Vahafolau_Esikia
HullingerJeff Hullinger,https://en.wikipedia.org/w/index.php?title=Jeff_Hullinger_(rugby_union)&action=edit&redlink=1
LentzOwen Lentz,https://en.wikipedia.org/wiki/Owen_Lentz
MeekTyson Meek,https://en.wikipedia.org/wiki/Tyson_Meek
TuilevukaAlipate Tuilevuka,https://en.wikipedia.org/wiki/Alipate_Tuilevuka
AylorMark Aylor,https://en.wikipedia.org/wiki/Mark_Aylor
BarnardBrian Barnard,https://en.wikipedia.org/w/index.php?title=Brian_Barnard_(rugby_union)&action=edit&redlink=1
BellPatrick Bell,https://en.wikipedia.org/w/index.php?title=Patrick_Bell_(rugby_union)&action=edit&redlink=1
SchoenerBrian Schoener,https://en.wikipedia.org/w/index.php?title=Brian_Schoener&action=edit&redlink=1
KellyJason Kelly,https://en.wikipedia.org/w/index.php?title=Jason_Kelly_(rugby_union)&action=edit&redlink=1
NashJeremy Nash,https://en.wikipedia.org/w/index.php?title=Jeremy_Nash&action=edit&redlink=1
LawrenceScott Lawrence,https://en.wikipedia.org/wiki/Scott_Lawrence_(rugby_union)
MextedHayden Mexted,https://en.wikipedia.org/wiki/Hayden_Mexted
StencelJustin Stencel,https://en.wikipedia.org/w/index.php?title=Justin_Stencel&action=edit&redlink=1
ErskineChad Erskine,https://en.wikipedia.org/wiki/Chad_Erskine
RussellAdam Russell,https://en.wikipedia.org/wiki/Adam_H._Russell
VitaleJon Vitale,https://en.wikipedia.org/wiki/Jonathan_Vitale
BurdetteBlake Burdette,https://en.wikipedia.org/wiki/Blake_Burdette
RosserRon Rosser,https://en.wikipedia.org/w/index.php?title=Ron_Rosser_(rugby_union)&action=edit&redlink=1
CrickMark Crick,https://en.wikipedia.org/wiki/Mark_Crick_(rugby_union)
MalifaNese Malifa,https://en.wikipedia.org/wiki/Nese_Malifa
QuinnPat Quinn,https://en.wikipedia.org/w/index.php?title=Pat_Quinn_(rugby_union)&action=edit&redlink=1
WylesChris Wyles,https://en.wikipedia.org/wiki/Chris_Wyles
OsborneAndrew Osborne,https://en.wikipedia.org/wiki/Andrew_Osborne
WiedemerBen Wiedemer,https://en.wikipedia.org/w/index.php?title=Ben_Wiedemer&action=edit&redlink=1
BasauriInaki Basauri Flores,https://en.wikipedia.org/wiki/Inaki_Basauri
PayneDan Payne,https://en.wikipedia.org/wiki/Dan_Payne_(rugby_union)
BloomfieldHenry Bloomfield,https://en.wikipedia.org/wiki/Henry_Bloomfield_(rugby_union)
NgwenyaTaku Ngwenya,https://en.wikipedia.org/wiki/Takudzwa_Ngwenya
MoeakiolaMate Moeakiola,https://en.wikipedia.org/wiki/Matekitonga_Moeakiola
PalamoThretton Palamo,https://en.wikipedia.org/wiki/Thretton_Palamo
PetriMike Petri,https://en.wikipedia.org/wiki/Mike_Petri
DeBartoloGavin DeBartolo,https://en.wikipedia.org/wiki/Gavin_DeBartolo
Van Der GiessenJohn van der Giessen,https://en.wikipedia.org/wiki/John_van_der_Giessen
DoyleBrian Doyle,https://en.wikipedia.org/wiki/Brian_Doyle_(rugby_union)
LaulaupeaaluMone Laulaupeaalu,
LettJason Lett,https://en.wikipedia.org/wiki/Jason_Lett
SlabyChad Slaby,https://en.wikipedia.org/wiki/Chad_Slaby
BoydJustin Boyd,https://en.wikipedia.org/wiki/Justin_Boyd_(rugby_union)
ShawRobbie Shaw,https://en.wikipedia.org/wiki/Robbie_Shaw
SifaJunior Sifa,https://en.wikipedia.org/wiki/Junior_Sifa
SmithHayden Smith,https://en.wikipedia.org/wiki/Hayden_Smith
GagianoJJ Gagiano,https://en.wikipedia.org/wiki/JJ_Gagiano
PittmanShawn Pittman,https://en.wikipedia.org/wiki/Shawn_Pittman_(rugby_union)
SuniulaAndrew Suniula,https://en.wikipedia.org/wiki/Andrew_Suniula
WelchJoe Welch,https://en.wikipedia.org/w/index.php?title=Joe_Welch_(rugby_union)&action=edit&redlink=1
LemayBrian LeMay,https://en.wikipedia.org/wiki/Brian_LeMay
MackayCourtney Mackay,https://en.wikipedia.org/w/index.php?title=Courtney_Mackay&action=edit&redlink=1
BillerChris Biller,https://en.wikipedia.org/wiki/Chris_Biller
DahlPeter Dahl,https://en.wikipedia.org/wiki/Peter_Dahl_(rugby_union)
JohnsonNic Johnson,https://en.wikipedia.org/wiki/Nic_Johnson
JohnsonWill Johnson,"https://en.wikipedia.org/wiki/Will_Johnson_(rugby_union,_born_1984)"
SuniulaRoland Suniula,https://en.wikipedia.org/wiki/Roland_Suniula
SwirynKevin Swiryn,https://en.wikipedia.org/wiki/Kevin_Swiryn
MalifaAta Malifa,https://en.wikipedia.org/wiki/Ata_Malifa
UsaszTim Usasz,https://en.wikipedia.org/wiki/Tim_Usasz
McClenahanBrian McClenahan,https://en.wikipedia.org/wiki/Brian_McClenahan
HawleyColin Hawley,https://en.wikipedia.org/wiki/Colin_Hawley
ThielPhil Thiel,https://en.wikipedia.org/wiki/Phil_Thiel
SpragueJake Sprague,https://en.wikipedia.org/wiki/Jake_Sprague
DanahyPat Danahy,https://en.wikipedia.org/wiki/Pat_Danahy
HawkinsMatt Hawkins,https://en.wikipedia.org/wiki/Matt_Hawkins_(rugby_union)
LavallaScott LaValla,https://en.wikipedia.org/wiki/Scott_LaValla
PurpuraAnthony Purpura,https://en.wikipedia.org/wiki/Anthony_Purpura
RouseVolney Rouse,https://en.wikipedia.org/wiki/Volney_Rouse
TuilevukaSeta Tuilevuka,https://en.wikipedia.org/wiki/Seta_Tuilevuka
ManoaSamu Manoa,https://en.wikipedia.org/wiki/Samu_Manoa
EnosaTai Enosa,https://en.wikipedia.org/wiki/Tai_Enosa
FryEric Fry,https://en.wikipedia.org/wiki/Eric_Fry
HallTroy Hall,https://en.wikipedia.org/wiki/Troy_Hall
ScullyBlaine Scully,https://en.wikipedia.org/wiki/Blaine_Scully
PatersonJames Paterson,https://en.wikipedia.org/wiki/James_Paterson_(rugby_union)
ChapmanRyan Chapman,https://en.wikipedia.org/wiki/Ryan_Chapman_(rugby_union)
DurutaloAndrew Durutalo,https://en.wikipedia.org/wiki/Andrew_Durutalo
HolderWill Holder,https://en.wikipedia.org/wiki/Will_Holder_(rugby_union)
HumeLuke Hume,https://en.wikipedia.org/wiki/Luke_Hume
MokateTaylor Mokate,https://en.wikipedia.org/wiki/Taylor_Mokate
AsbunDerek Asbun,https://en.wikipedia.org/wiki/Derek_Asbun
DaviesShaun Davies,https://en.wikipedia.org/wiki/Shaun_Davies_(rugby_union)
LiufauTolifili Liufau,https://en.wikipedia.org/wiki/Tolifili_Liufau
DirksenCornelius Dirksen,
L'EstrangeToby L'Estrange,https://en.wikipedia.org/wiki/Toby_L%27Estrange
QuillJohn Quill,https://en.wikipedia.org/wiki/John_Quill
FenoglioZach Fenoglio,https://en.wikipedia.org/wiki/Zach_Fenoglio
PangelinanZachary Pangelinan,https://en.wikipedia.org/wiki/Zachary_Pangelinan
HarrimanGraham Harriman,https://en.wikipedia.org/wiki/Graham_Harriman
SiddallAdam Siddall,https://en.wikipedia.org/wiki/Adam_Siddall
KellySeamus Kelly,"https://en.wikipedia.org/wiki/Seamus_Kelly_(rugby_union,_born_1991)"
MurphyLiam Murphy,https://en.wikipedia.org/wiki/Liam_Murphy_(rugby_union)
WallaceNick Wallace,https://en.wikipedia.org/wiki/Nicholas_Wallace
DolanCam Dolan,https://en.wikipedia.org/wiki/Cam_Dolan
LamositeleTiti Lamositele,https://en.wikipedia.org/wiki/Titi_Lamositele
NiuaFolau Niua,https://en.wikipedia.org/wiki/Folau_Niua
MaupinTim Maupin,https://en.wikipedia.org/wiki/Tim_Maupin
KilifiOlive Kilifi,https://en.wikipedia.org/wiki/Olive_Kilifi
TuisamoaTai Tuisamoa,https://en.wikipedia.org/wiki/Tai_Tuisamoa
CoolicanTom Coolican,https://en.wikipedia.org/wiki/Tom_Coolican
SumsionKyle Sumsion,https://en.wikipedia.org/wiki/Kyle_Sumsion
SuniulaShalom Suniula,https://en.wikipedia.org/wiki/Shalom_Suniula
BarrettDanny Barrett,https://en.wikipedia.org/wiki/Danny_Barrett_(rugby_union)
LondonChad London,https://en.wikipedia.org/wiki/Chad_London
ThompsonBrett Thompson,https://en.wikipedia.org/wiki/Brett_Thompson_(rugby_union)
StanfillTim Stanfill,https://en.wikipedia.org/wiki/Tim_Stanfill
TrouvilleMatt Trouville,https://en.wikipedia.org/wiki/Matt_Trouville
CullenJohn Cullen,https://en.wikipedia.org/wiki/John_Cullen_(rugby_union)
PetersonGreg Peterson,https://en.wikipedia.org/wiki/Greg_Peterson_(rugby_union)
TarrBen Tarr,https://en.wikipedia.org/wiki/Ben_Tarr
McLean-DentsRonnie McLean,https://en.wikipedia.org/wiki/Ronnie_McLean
MacGintyAJ MacGinty,https://en.wikipedia.org/wiki/AJ_MacGinty
TestZack Test,https://en.wikipedia.org/wiki/Zack_Test
McFarlandAl McFarland,https://en.wikipedia.org/wiki/Alastair_McFarland
BaumannChris Baumann,https://en.wikipedia.org/wiki/Chris_Baumann
KrugerNiku Kruger,https://en.wikipedia.org/wiki/Niku_Kruger
Taufete'eJoe Taufeteʻe,https://en.wikipedia.org/wiki/Joe_Taufete%CA%BBe
AndersonJake Anderson,https://en.wikipedia.org/wiki/Jake_Anderson_(rugby_union)
BirdJames Bird,https://en.wikipedia.org/wiki/James_Bird_(rugby_union)
BrakeleyNate Brakeley,https://en.wikipedia.org/wiki/Nate_Brakeley
FilikitongaLeMoto Filikitonga,https://en.wikipedia.org/wiki/LeMoto_Filikitonga
LandryBen Landry,https://en.wikipedia.org/wiki/Ben_Landry
McGowanKingsley McGowan,https://en.wikipedia.org/wiki/Kingsley_McGowan
OrthBrodie Orth,https://en.wikipedia.org/wiki/Brodie_Orth
Sosene-FeagaiMike Sosene-Feagai,https://en.wikipedia.org/wiki/Mike_Sosene-Feagai
TameilauDavid Tameilau,https://en.wikipedia.org/wiki/Tevita_Tameilau
Te'oMike Te'o,https://en.wikipedia.org/wiki/Mike_Te%27o
EloffJP Eloff,https://en.wikipedia.org/wiki/JP_Eloff
GarrityMichael Garrity,https://en.wikipedia.org/wiki/Michael_Garrity
GletzerAlec Gletzer,https://en.wikipedia.org/wiki/Alec_Gletzer
HilterbrandJames Hilterbrand,https://en.wikipedia.org/wiki/James_Hilterbrand
BlissTom Bliss,https://en.wikipedia.org/wiki/Tom_Bliss
EdwardsNick Edwards,https://en.wikipedia.org/wiki/Nick_Edwards
ThomasLorenzo Thomas,https://en.wikipedia.org/wiki/Lorenzo_Thomas_(rugby_union)
BeachDemecus Beach,
BlairPat Blair,https://en.wikipedia.org/wiki/Pat_Blair_(rugby_union)
MatyasRyan Matyas,https://en.wikipedia.org/wiki/Ryan_Matyas
KingJames King,"https://en.wikipedia.org/wiki/James_King_(rugby_union,_born_1987)"
SchirmerAladdin Schirmer,https://en.wikipedia.org/wiki/Aladdin_Schirmer
GermishuysHanco Germishuys,https://en.wikipedia.org/wiki/Hanco_Germishuys
MikesellDeion Mikesell,https://en.wikipedia.org/wiki/Deion_Mikesell
AugspurgerNate Augspurger,https://en.wikipedia.org/wiki/Nate_Augspurger
LambornTony Lamborn,https://en.wikipedia.org/wiki/Tony_Lamborn
MacLellanAngus MacLellan II,https://en.wikipedia.org/wiki/Angus_MacLellan
HaupeakuiLangilangi Haupeakui,https://en.wikipedia.org/wiki/Langilangi_Haupeakui
HigginsHarry Higgins,https://en.wikipedia.org/wiki/Harry_Higgins_(rugby)
TomasinStephen Tomasin,https://en.wikipedia.org/wiki/Stephen_Tomasin
CampbellBryce Campbell,https://en.wikipedia.org/wiki/Bryce_Campbell_(rugby_union)
CivettaNick Civetta,https://en.wikipedia.org/wiki/Nick_Civetta
HughesMadison Hughes,https://en.wikipedia.org/wiki/Madison_Hughes
IosefoMartin Iosefo,https://en.wikipedia.org/wiki/Martin_Iosefo
LeutaMatai Leuta,https://en.wikipedia.org/wiki/Matai_Leuta
WaldrenDino Waldren,https://en.wikipedia.org/wiki/Dino_Waldren
BracheMarcel Brache,https://en.wikipedia.org/wiki/Marcel_Brache
CimaBen Cima,https://en.wikipedia.org/wiki/Ben_Cima
MalcolmPeter Malcolm,https://en.wikipedia.org/wiki/Peter_Malcolm_(rugby_union)
JensenMatt Jensen,https://en.wikipedia.org/wiki/Matt_Jensen_(rugby_union)
MagieWill Magie,https://en.wikipedia.org/wiki/Will_Magie
MaughanAlex Maughan,https://en.wikipedia.org/wiki/Alex_Maughan
DavisSpike Davis,https://en.wikipedia.org/wiki/Spike_Davis
TiberioPeter Tiberio,https://en.wikipedia.org/wiki/Peter_Tiberio
MahoniSiaosi Mahoni,https://en.wikipedia.org/wiki/Siaosi_Mahoni
TurnerAndrew Turner,"https://en.wikipedia.org/wiki/Andrew_Turner_(rugby_union,_born_1993)"
WhitingCalvin Whiting,https://en.wikipedia.org/wiki/Calvin_Whiting
RyanPaddy Ryan,"https://en.wikipedia.org/wiki/Paddy_Ryan_(rugby_union,_born_1990)"
MoungaloaHuluholo Moungaloa,https://en.wikipedia.org/wiki/Huluholo_Moungaloa
AudsleyDylan Audsley,https://en.wikipedia.org/wiki/Dylan_Audsley
HooleyWill Hooley,https://en.wikipedia.org/wiki/Will_Hooley
WhippyJosh Whippy,https://en.wikipedia.org/wiki/Josh_Whippy
WoochingPsalm Wooching,https://en.wikipedia.org/wiki/Psalm_Wooching
Al-JibooriMalon Al-Jiboori,https://en.wikipedia.org/wiki/Malon_Al-Jiboori
DalyBrendan Daly,https://en.wikipedia.org/wiki/Brendan_Daly_(rugby_union)
de HaasRuben de Haas,https://en.wikipedia.org/wiki/Ruben_de_Haas
FawsittDylan Fawsitt,https://en.wikipedia.org/wiki/Dylan_Fawsitt
LasikePaul Lasike,https://en.wikipedia.org/wiki/Paul_Lasike
MullenPaul Mullen,https://en.wikipedia.org/wiki/Paul_Mullen_(rugby_union)
TolutaʻuVili Tolutaʻu,https://en.wikipedia.org/wiki/Vili_Toluta%CA%BBu
MooreGannon Moore,https://en.wikipedia.org/wiki/Gannon_Moore
Ainu'uDavid Ainuʻu,https://en.wikipedia.org/wiki/David_Ainu%CA%BBu
FerrisDevereaux Ferris,https://en.wikipedia.org/wiki/Devereaux_Ferris
BoyerNick Boyer,https://en.wikipedia.org/wiki/Nick_Boyer
WenglewskiChance Wenglewski,https://en.wikipedia.org/wiki/Chance_Wenglewski
LeaderTadhg Leader,https://en.wikipedia.org/wiki/Tadhg_Leader
PifeletiKapeli Pifeleti,https://en.wikipedia.org/wiki/Kapeli_Pifeleti
Fa'anana-SchultzJamason Faʻanana-Schultz,https://en.wikipedia.org/wiki/Jamason_Fa%CA%BBanana-Schultz
PinkelmanBen Pinkelman,https://en.wikipedia.org/wiki/Ben_Pinkelman
CartyLuke Carty,https://en.wikipedia.org/wiki/Luke_Carty
HattinghRiekert Hattingh,https://en.wikipedia.org/wiki/Riekert_Hattingh
KruseMika Kruse,https://en.wikipedia.org/wiki/Mika_Kruse
BaskaMichael Baska,https://en.wikipedia.org/wiki/Michael_Baska
DyerChristian Dyer,https://en.wikipedia.org/wiki/Christian_Dyer
HarmonMatt Harmon,https://en.wikipedia.org/wiki/Matt_Harmon_(rugby_union)
GuerraAndrew Guerra,https://en.wikipedia.org/wiki/Andrew_Guerra
LopetiTavite Lopeti,https://en.wikipedia.org/wiki/Tavite_Lopeti
DabulasMike Dabulas,https://en.wikipedia.org/wiki/Mike_Dabulas
Tonga’uihaMoni Tongaʻuiha,https://en.wikipedia.org/wiki/Moni_Tonga%CA%BBuiha
BonassoBenjamín Bonasso,https://en.wikipedia.org/wiki/Benjam%C3%ADn_Bonasso
JamesRyan James,https://en.wikipedia.org/wiki/Ryan_James_(rugby_union)
GoughChad Gough,https://en.wikipedia.org/wiki/Chad_Gough
PifeletiFakaʻosi Pifeleti,https://en.wikipedia.org/wiki/Faka%CA%BBosi_Pifeleti
DammJason Damm,https://en.wikipedia.org/wiki/Jason_Damm
DanielCory Daniel,https://en.wikipedia.org/wiki/Cory_Daniel
HeluVili Helu,https://en.wikipedia.org/wiki/Vili_Helu
IscaroJack Iscaro,https://en.wikipedia.org/wiki/Jack_Iscaro
ReesRyan Rees,https://en.wikipedia.org/wiki/Ryan_Rees
WilsonMitch Wilson,https://en.wikipedia.org/wiki/Mitch_Wilson_(rugby_union)
SylviaNathan Sylvia,https://en.wikipedia.org/wiki/Nathan_Sylvia
BoniTommaso Boni,https://en.wikipedia.org/wiki/Tommaso_Boni
GollaSam Golla,https://en.wikipedia.org/wiki/Sam_Golla
McCarthyNick McCarthy,https://en.wikipedia.org/wiki/Nick_McCarthy_(rugby_union)
RyanPaddy Ryan,"https://en.wikipedia.org/wiki/Paddy_Ryan_(rugby_union,_born_1998)"
WhiteLuke White,https://en.wikipedia.org/wiki/Luke_White_(rugby_union)
MattinaChris Mattina,https://en.wikipedia.org/wiki/Chris_Mattina
Tu'avaoThomas Tu'avao,https://en.wikipedia.org/wiki/Thomas_Tu%27avao
TurnbullJake Turnbull,https://en.wikipedia.org/wiki/Jake_Turnbull
Young YenTakaji Young Yen,https://en.wikipedia.org/wiki/Takaji_Young_Yen
GeigerKaleb Geiger,https://en.wikipedia.org/wiki/Kaleb_Geiger
FutiLauina Futi,https://en.wikipedia.org/wiki/Lauina_Futi
ManoJoe Mano,https://en.wikipedia.org/wiki/Joe_Mano
BesagDominic Besag,https://en.wikipedia.org/wiki/Dominic_Besag
WilsonBailey Wilson,https://en.wikipedia.org/wiki/Bailey_Wilson
SmithJuan-Philip Smith,https://en.wikipedia.org/wiki/Juan-Philip_Smith
vanEertenRenger van Eerten,https://en.wikipedia.org/wiki/Renger_van_Eerten
