name,url
Ollie Campbell,https://en.wikipedia.org/wiki/Ollie_Campbell
John Robbie,https://en.wikipedia.org/wiki/John_Robbie
John Cantrell,https://en.wikipedia.org/wiki/John_Cantrell
Feidlim McLoughlin,https://en.wikipedia.org/wiki/Feidlim_MacLoughlin
Philip Orr,https://en.wikipedia.org/wiki/Philip_Orr
Brendan Foley,https://en.wikipedia.org/wiki/Brendan_Foley_(rugby_union)
Donal Canniffe,https://en.wikipedia.org/wiki/Donal_Canniffe
Ronnie Hakin,https://en.wikipedia.org/wiki/Ronnie_Hakin
Larry Moloney,https://en.wikipedia.org/wiki/Larry_Moloney
Joe Brady,https://en.wikipedia.org/wiki/Joe_Brady_(rugby_union)
Stephen Blake-Knox,https://en.wikipedia.org/wiki/Stephen_Blake-Knox
Harry Steele,https://en.wikipedia.org/wiki/Harry_Steele_(rugby_union)
Harry McKibbin,https://en.wikipedia.org/wiki/Harry_McKibbin_Jr.
Frank Wilson,"https://en.wikipedia.org/wiki/Frank_Wilson_(rugby_union,_born_1952)"
Alistair McKibbin,https://en.wikipedia.org/wiki/Alistair_McKibbin
Jimmy Bowen,https://en.wikipedia.org/wiki/Jimmy_Bowen_(rugby_union)
Robbie McGrath,https://en.wikipedia.org/wiki/Robbie_McGrath
Tom Feighery,https://en.wikipedia.org/wiki/Tom_Feighery
Ned Byrne,https://en.wikipedia.org/wiki/Ned_Byrne
Charlie Murtagh,https://en.wikipedia.org/wiki/Charlie_Murtagh
Ray Finn,https://en.wikipedia.org/wiki/Ray_Finn_(rugby_union)
Freddie McLennan,https://en.wikipedia.org/wiki/Freddie_McLennan
Paul McNaughton,https://en.wikipedia.org/wiki/Paul_McNaughton
Tony Ward,https://en.wikipedia.org/wiki/Tony_Ward_(rugby_union)
Mick Fitzpatrick,https://en.wikipedia.org/wiki/Mick_Fitzpatrick_(rugby_union)
Donal Spring,https://en.wikipedia.org/wiki/Donal_Spring
John O'Driscoll,https://en.wikipedia.org/wiki/John_O%27Driscoll_(rugby_union)
Terry Kennedy,"https://en.wikipedia.org/wiki/Terry_Kennedy_(rugby_union,_born_1954)"
Colin Patterson,https://en.wikipedia.org/wiki/Colin_Patterson_(rugby_union)
Dick Spring,https://en.wikipedia.org/wiki/Dick_Spring
Gerry McLoughlin,https://en.wikipedia.org/wiki/Gerry_McLoughlin
Colm Tucker,https://en.wikipedia.org/wiki/Colm_Tucker
Michael E. Gibson,https://en.wikipedia.org/wiki/Michael_Gibson_(rugby_union)
Moss Finn,https://en.wikipedia.org/wiki/Moss_Finn
Ronnie Elliott,https://en.wikipedia.org/wiki/Ronnie_Elliott_(rugby_union)
Rodney O'Donnell,https://en.wikipedia.org/wiki/Rodney_O%27Donnell
Ciaran Fitzgerald,https://en.wikipedia.org/wiki/Ciaran_Fitzgerald
Frank Ennis,https://en.wikipedia.org/wiki/Frank_Ennis
Kevin O'Brien,https://en.wikipedia.org/wiki/Kevin_O%27Brien_(rugby_union)
Jim Glennon,https://en.wikipedia.org/wiki/Jim_Glennon
Ian Burns,https://en.wikipedia.org/wiki/Ian_Burns_(rugby_union)
David Irwin,https://en.wikipedia.org/wiki/David_Irwin_(rugby_union)
Hugo MacNeill,https://en.wikipedia.org/wiki/Hugo_MacNeill_(rugby_union)
Frank Quinn,https://en.wikipedia.org/wiki/Frank_Quinn_(rugby_union)
Kenny Hooks,https://en.wikipedia.org/wiki/Kenny_Hooks
John J. Murphy,"https://en.wikipedia.org/wiki/John_Murphy_(rugby_union,_born_1957)"
Paul Dean,https://en.wikipedia.org/wiki/Paul_Dean_(rugby_union)
Jerry Holland,https://en.wikipedia.org/wiki/Jerry_Holland_(rugby_union)
John A. Hewitt,"https://en.wikipedia.org/wiki/John_Hewitt_(rugby_union,_born_1960)"
Trevor Ringland,https://en.wikipedia.org/wiki/Trevor_Ringland
Donal Lenihan,https://en.wikipedia.org/wiki/Donal_Lenihan
Mike Kiernan,https://en.wikipedia.org/wiki/Mike_Kiernan
Keith Crossan,https://en.wikipedia.org/wiki/Keith_Crossan
Ronan Kearney,https://en.wikipedia.org/wiki/Ronan_Kearney
Rory Moroney,https://en.wikipedia.org/wiki/Rory_Moroney
J. J. McCoy,https://en.wikipedia.org/wiki/J._J._McCoy_(rugby_union)
Willie Duncan,https://en.wikipedia.org/wiki/Willie_Duncan_(rugby_union)
Harry Harbison,https://en.wikipedia.org/wiki/Harry_Harbison
Tony Doyle,https://en.wikipedia.org/wiki/Tony_Doyle_(rugby_union)
Des Fitzgerald,https://en.wikipedia.org/wiki/Des_Fitzgerald
Derek McGrath,https://en.wikipedia.org/wiki/Derek_McGrath_(rugby_union)
Hugh Condon,https://en.wikipedia.org/wiki/Hugh_Condon
Brendan Mullin,https://en.wikipedia.org/wiki/Brendan_Mullin
Michael T. Bradley,"https://en.wikipedia.org/wiki/Michael_Bradley_(rugby_union,_born_1962)"
Willie Anderson,"https://en.wikipedia.org/wiki/Willie_Anderson_(rugby_union,_born_1955)"
Phillip Matthews,https://en.wikipedia.org/wiki/Phillip_Matthews
Willie Sexton,https://en.wikipedia.org/wiki/Willie_Sexton
Brian Spillane,https://en.wikipedia.org/wiki/Brian_Spillane
Nigel Carr,https://en.wikipedia.org/wiki/Nigel_Carr
Brian McCall,https://en.wikipedia.org/wiki/Brian_McCall_(rugby_union)
David Morrow,https://en.wikipedia.org/wiki/Davy_Morrow
Paul Kennedy,https://en.wikipedia.org/wiki/Paul_Kennedy_(rugby_union)
Ralph Keyes,https://en.wikipedia.org/wiki/Ralph_Keyes
Terry Kingston,https://en.wikipedia.org/wiki/Terry_Kingston
John MacDonald,"https://en.wikipedia.org/wiki/John_MacDonald_(rugby_union,_born_1960)"
Paul Collins,"https://en.wikipedia.org/wiki/Paul_Collins_(rugby_union,_born_1959)"
Job Langbroek,https://en.wikipedia.org/wiki/Job_Langbroek
Neil Francis,https://en.wikipedia.org/wiki/Neil_Francis_(rugby_union)
Phil Danaher,https://en.wikipedia.org/wiki/Phil_Danaher_(rugby_union)
John Fitzgerald,https://en.wikipedia.org/wiki/John_Fitzgerald_(rugby_union)
Don Whittle,https://en.wikipedia.org/wiki/Don_Whittle
Tom Clancy,https://en.wikipedia.org/wiki/Tom_Clancy_(rugby_union)
Denis McBride,https://en.wikipedia.org/wiki/Denis_McBride_(rugby_union)
Mick Moylett,https://en.wikipedia.org/wiki/Mick_Moylett
John F. Sexton,https://en.wikipedia.org/wiki/John_Sexton_(rugby_union)
Vince Cunningham,https://en.wikipedia.org/wiki/Vince_Cunningham
Fergus Aherne,https://en.wikipedia.org/wiki/Fergus_Aherne
Steve Smith,"https://en.wikipedia.org/wiki/Steve_Smith_(rugby_union,_born_1959)"
Noel Mannion,https://en.wikipedia.org/wiki/Noel_Mannion
Pat O'Hara,https://en.wikipedia.org/wiki/Pat_O%27Hara_(rugby_union)
Fergus Dunlea,https://en.wikipedia.org/wiki/Fergus_Dunlea
Paul Haycock,https://en.wikipedia.org/wiki/Paul_Haycock
Philip Rainey,https://en.wikipedia.org/wiki/Philip_Rainey
Nick Popplewell,https://en.wikipedia.org/wiki/Nick_Popplewell
Brian Smith,"https://en.wikipedia.org/wiki/Brian_Smith_(rugby,_born_1966)"
Kenny Murphy,https://en.wikipedia.org/wiki/Kenny_Murphy_(rugby_union)
Peter Russell,https://en.wikipedia.org/wiki/Peter_Russell_(rugby_union)
Gary Halpin,https://en.wikipedia.org/wiki/Gary_Halpin
Alain Rolland,https://en.wikipedia.org/wiki/Alain_Rolland
Paddy Johns,https://en.wikipedia.org/wiki/Paddy_Johns
Philip Lawlor,https://en.wikipedia.org/wiki/Philip_Lawlor
Simon Geoghegan,https://en.wikipedia.org/wiki/Simon_Geoghegan
Rob Saunders,https://en.wikipedia.org/wiki/Rob_Saunders
Brian Rigney,https://en.wikipedia.org/wiki/Brian_Rigney
Mick Galwey,https://en.wikipedia.org/wiki/Mick_Galwey
Brian Robinson,https://en.wikipedia.org/wiki/Brian_Robinson_(rugby_union)
Gordon Hamilton,https://en.wikipedia.org/wiki/Gordon_Hamilton_(rugby_union)
Jim Staples,https://en.wikipedia.org/wiki/Jim_Staples
David Curtis,https://en.wikipedia.org/wiki/David_Curtis_(rugby_union)
Jack Clarke,https://en.wikipedia.org/wiki/Jack_Clarke_(rugby_union)
Richard Wallace,https://en.wikipedia.org/wiki/Richard_Wallace_(rugby_union)
Nicky Barry,https://en.wikipedia.org/wiki/Nicky_Barry
Mick Fitzgibbon,https://en.wikipedia.org/wiki/Mick_Fitzgibbon
Derek McAleese,https://en.wikipedia.org/wiki/Derek_McAleese
Paul Hogan,https://en.wikipedia.org/wiki/Paul_Hogan_(rugby_union)
Ronald Carey,https://en.wikipedia.org/wiki/Ronald_Carey_(rugby_union)
Neville Furlong,https://en.wikipedia.org/wiki/Neville_Furlong
Paul McCarthy,https://en.wikipedia.org/wiki/Paul_McCarthy_(rugby_union)
Kelvin Leahy,https://en.wikipedia.org/wiki/Kelvin_Leahy
Mark McCall,https://en.wikipedia.org/wiki/Mark_McCall
Paddy Kenny,https://en.wikipedia.org/wiki/Paddy_Kenny_(rugby_union)
John N. Murphy,"https://en.wikipedia.org/wiki/John_Murphy_(rugby_union,_born_1963)"
Colin Wilkinson,https://en.wikipedia.org/wiki/Colin_Wilkinson
Niall Malone,https://en.wikipedia.org/wiki/Niall_Malone
Richard Costello,https://en.wikipedia.org/wiki/Richard_Costello_(rugby_union)
Ciaran Clarke,https://en.wikipedia.org/wiki/Ciaran_Clarke_(rugby_union)
Peter Clohessy,https://en.wikipedia.org/wiki/Peter_Clohessy
Brian Glennon,https://en.wikipedia.org/wiki/Brian_Glennon
Eric Elwood,https://en.wikipedia.org/wiki/Eric_Elwood
Conor O'Shea,https://en.wikipedia.org/wiki/Conor_O%27Shea
Ken O'Connell,https://en.wikipedia.org/wiki/Ken_O%27Connell
Maurice Field,https://en.wikipedia.org/wiki/Maurice_Field
Jonny Bell,https://en.wikipedia.org/wiki/Jonny_Bell_(rugby_union)
Niall Woods,https://en.wikipedia.org/wiki/Niall_Woods
Keith Wood,https://en.wikipedia.org/wiki/Keith_Wood
David Corkery,https://en.wikipedia.org/wiki/David_Corkery
Gabriel Fulcher,https://en.wikipedia.org/wiki/Gabriel_Fulcher
Alan McGowan,https://en.wikipedia.org/wiki/Alan_McGowan_(rugby_union)
Paul Burke,"https://en.wikipedia.org/wiki/Paul_Burke_(rugby_union,_born_1973)"
Niall Hogan,https://en.wikipedia.org/wiki/Niall_Hogan
Anthony Foley,https://en.wikipedia.org/wiki/Anthony_Foley
Ben Cronin,https://en.wikipedia.org/wiki/Ben_Cronin
Davy Tweed,https://en.wikipedia.org/wiki/Davy_Tweed
Eddie Halvey,https://en.wikipedia.org/wiki/Eddie_Halvey
Darragh O'Mahony,https://en.wikipedia.org/wiki/Darragh_O%27Mahony
David O'Mahony,https://en.wikipedia.org/wiki/David_O%27Mahony
Paul Wallace,https://en.wikipedia.org/wiki/Paul_Wallace_(rugby_union)
Chris Saverimutto,https://en.wikipedia.org/wiki/Chris_Saverimutto
Jeremy Davidson,https://en.wikipedia.org/wiki/Jeremy_Davidson_(rugby_union)
Allen Clarke,https://en.wikipedia.org/wiki/Allen_Clarke_(rugby_union)
Sean McCahill,https://en.wikipedia.org/wiki/Sean_McCahill
Henry Hurley,https://en.wikipedia.org/wiki/Henry_Hurley
Kurt McQuilkin,https://en.wikipedia.org/wiki/Kurt_McQuilkin
Victor Costello,https://en.wikipedia.org/wiki/Victor_Costello
David Humphreys,https://en.wikipedia.org/wiki/David_Humphreys_(rugby_union)
Simon Mason,https://en.wikipedia.org/wiki/Simon_Mason_(rugby_union)
Rob Henderson,https://en.wikipedia.org/wiki/Rob_Henderson
James Topping,https://en.wikipedia.org/wiki/James_Topping
Dominic Crotty,https://en.wikipedia.org/wiki/Dominic_Crotty
Stephen McIvor,https://en.wikipedia.org/wiki/Stephen_McIvor
Eric Miller,https://en.wikipedia.org/wiki/Eric_Miller_(rugby_union)
Denis Hickie,https://en.wikipedia.org/wiki/Denis_Hickie
Ross Nesdale,https://en.wikipedia.org/wiki/Ross_Nesdale
Brian O'Meara,https://en.wikipedia.org/wiki/Brian_O%27Meara_(rugby_union)
Paul Flavin,https://en.wikipedia.org/wiki/Paul_Flavin
Kevin Nowlan,https://en.wikipedia.org/wiki/Kevin_Nowlan_(rugby_union)
John McWeeney,https://en.wikipedia.org/wiki/John_McWeeney
Conor McGuinness,https://en.wikipedia.org/wiki/Conor_McGuinness
Malcolm O'Kelly,https://en.wikipedia.org/wiki/Malcolm_O%27Kelly
Kieron Dawson,https://en.wikipedia.org/wiki/Kieron_Dawson
David Erskine,https://en.wikipedia.org/wiki/David_Erskine_(rugby_union)
Kevin Maggs,https://en.wikipedia.org/wiki/Kevin_Maggs
Reggie Corrigan,https://en.wikipedia.org/wiki/Reggie_Corrigan
Dylan O'Grady,https://en.wikipedia.org/wiki/Dylan_O%27Grady
Andy Ward,https://en.wikipedia.org/wiki/Andy_Ward_(rugby_union)
Killian Keane,https://en.wikipedia.org/wiki/Killian_Keane
Justin Bishop,https://en.wikipedia.org/wiki/Justin_Bishop_(rugby_union)
Justin Fitzpatrick,https://en.wikipedia.org/wiki/Justin_Fitzpatrick
Dion O'Cuinneagain,https://en.wikipedia.org/wiki/Dion_O%27Cuinneagain
Trevor Brennan,https://en.wikipedia.org/wiki/Trevor_Brennan
Pat Duignan,https://en.wikipedia.org/wiki/Pat_Duignan
Girvan Dempsey,https://en.wikipedia.org/wiki/Girvan_Dempsey
Ciaran Scally,https://en.wikipedia.org/wiki/Ciaran_Scally
Brian O'Driscoll,https://en.wikipedia.org/wiki/Brian_O%27Driscoll
Matt Mostyn,https://en.wikipedia.org/wiki/Matt_Mostyn
Tom Tierney,https://en.wikipedia.org/wiki/Tom_Tierney_(rugby_union)
Mike Mullins,https://en.wikipedia.org/wiki/Mike_Mullins_(rugby_union)
Angus McKeen,https://en.wikipedia.org/wiki/Angus_McKeen
Gordon D'Arcy,https://en.wikipedia.org/wiki/Gordon_D%27Arcy
Alan Quinlan,https://en.wikipedia.org/wiki/Alan_Quinlan
Bob Casey,https://en.wikipedia.org/wiki/Bob_Casey_(rugby_union)
Shane Horgan,https://en.wikipedia.org/wiki/Shane_Horgan
Ronan O'Gara,https://en.wikipedia.org/wiki/Ronan_O%27Gara
Peter Stringer,https://en.wikipedia.org/wiki/Peter_Stringer
Simon Easterby,https://en.wikipedia.org/wiki/Simon_Easterby
John Hayes,https://en.wikipedia.org/wiki/John_Hayes_(rugby_union)
Peter McKenna,https://en.wikipedia.org/wiki/Peter_McKenna_(rugby_union)
Geordan Murphy,https://en.wikipedia.org/wiki/Geordan_Murphy
Guy Easterby,https://en.wikipedia.org/wiki/Guy_Easterby
Frankie Sheahan,https://en.wikipedia.org/wiki/Frankie_Sheahan
David Wallace,https://en.wikipedia.org/wiki/David_Wallace_(rugby_union)
Marcus Horan,https://en.wikipedia.org/wiki/Marcus_Horan
Tyrone Howe,https://en.wikipedia.org/wiki/Tyrone_Howe
Gary Longwell,https://en.wikipedia.org/wiki/Gary_Longwell
Emmet Byrne,https://en.wikipedia.org/wiki/Emmet_Byrne_(rugby_union)
Shane Byrne,https://en.wikipedia.org/wiki/Shane_Byrne_(rugby_union)
Mick O'Driscoll,https://en.wikipedia.org/wiki/Mick_O%27Driscoll
Jeremy Staunton,https://en.wikipedia.org/wiki/Jeremy_Staunton
Paul O'Connell,https://en.wikipedia.org/wiki/Paul_O%27Connell
Keith Gleeson,https://en.wikipedia.org/wiki/Keith_Gleeson
John Kelly,"https://en.wikipedia.org/wiki/John_Kelly_(rugby_union,_born_1974)"
Leo Cullen,https://en.wikipedia.org/wiki/Leo_Cullen_(rugby_union)
Donncha O'Callaghan,https://en.wikipedia.org/wiki/Donncha_O%27Callaghan
Mark McHugh,https://en.wikipedia.org/wiki/Mark_McHugh_(rugby_union)
Simon Best,https://en.wikipedia.org/wiki/Simon_Best
Anthony Horgan,https://en.wikipedia.org/wiki/Anthony_Horgan
Aidan McCullen,https://en.wikipedia.org/wiki/Aidan_McCullen
Paul Shields,https://en.wikipedia.org/wiki/Paul_Shields_(rugby_union)
Gavin Duffy,https://en.wikipedia.org/wiki/Gavin_Duffy_(sportsman)
Johnny O'Connor,https://en.wikipedia.org/wiki/Johnny_O%27Connor
Tommy Bowe,https://en.wikipedia.org/wiki/Tommy_Bowe
Denis Leamy,https://en.wikipedia.org/wiki/Denis_Leamy
Matt McCullough,https://en.wikipedia.org/wiki/Matt_McCullough
Roger Wilson,"https://en.wikipedia.org/wiki/Roger_Wilson_(rugby_union,_born_1981)"
Kieran Campbell,https://en.wikipedia.org/wiki/Kieran_Campbell
Trevor Hogan,https://en.wikipedia.org/wiki/Trevor_Hogan
Bernard Jackman,https://en.wikipedia.org/wiki/Bernard_Jackman
David Quinlan,"https://en.wikipedia.org/wiki/David_Quinlan_(rugby_union,_born_4_January_1978)"
Kieran Lewis,https://en.wikipedia.org/wiki/Kieran_Lewis
Neil Best,https://en.wikipedia.org/wiki/Neil_Best
Rory Best,https://en.wikipedia.org/wiki/Rory_Best
Andrew Trimble,https://en.wikipedia.org/wiki/Andrew_Trimble
Jerry Flannery,https://en.wikipedia.org/wiki/Jerry_Flannery
Eoin Reddan,https://en.wikipedia.org/wiki/Eoin_Reddan
Isaac Boss,https://en.wikipedia.org/wiki/Isaac_Boss
Bryan Young,https://en.wikipedia.org/wiki/Bryan_Young_(rugby_union)
Paddy Wallace,https://en.wikipedia.org/wiki/Paddy_Wallace
Stephen Ferris,https://en.wikipedia.org/wiki/Stephen_Ferris
Luke Fitzgerald,https://en.wikipedia.org/wiki/Luke_Fitzgerald
Jamie Heaslip,https://en.wikipedia.org/wiki/Jamie_Heaslip
Brian Carney,https://en.wikipedia.org/wiki/Brian_Carney_(rugby)
Tony Buckley,https://en.wikipedia.org/wiki/Tony_Buckley
Barry Murphy,https://en.wikipedia.org/wiki/Barry_Murphy_(rugby_union)
Tomás O'Leary,https://en.wikipedia.org/wiki/Tom%C3%A1s_O%27Leary
Shane Jennings,https://en.wikipedia.org/wiki/Shane_Jennings
Rob Kearney,https://en.wikipedia.org/wiki/Rob_Kearney
Keith Earls,https://en.wikipedia.org/wiki/Keith_Earls
Donnacha Ryan,https://en.wikipedia.org/wiki/Donnacha_Ryan
Tom Court,https://en.wikipedia.org/wiki/Tom_Court
Darren Cave,https://en.wikipedia.org/wiki/Darren_Cave
Ian Dowling,https://en.wikipedia.org/wiki/Ian_Dowling
Ian Keatley,https://en.wikipedia.org/wiki/Ian_Keatley
John Muldoon,"https://en.wikipedia.org/wiki/John_Muldoon_(rugby_union,_born_1982)"
Niall Ronan,https://en.wikipedia.org/wiki/Niall_Ronan
Ian Whitten,https://en.wikipedia.org/wiki/Ian_Whitten
Ryan Caldwell,https://en.wikipedia.org/wiki/Ryan_Caldwell
Mike Ross,https://en.wikipedia.org/wiki/Mike_Ross_(rugby_union)
Denis Hurley,https://en.wikipedia.org/wiki/Denis_Hurley_(rugby_union)
Cian Healy,https://en.wikipedia.org/wiki/Cian_Healy
Johnny Sexton,https://en.wikipedia.org/wiki/Johnny_Sexton
Seán Cronin,https://en.wikipedia.org/wiki/Se%C3%A1n_Cronin_(rugby_union)
Seán O'Brien,"https://en.wikipedia.org/wiki/Se%C3%A1n_O%27Brien_(rugby_union,_born_1987)"
Kevin McLaughlin,https://en.wikipedia.org/wiki/Kevin_McLaughlin
John Fogarty,"https://en.wikipedia.org/wiki/John_Fogarty_(rugby_union,_born_1977)"
Dan Tuohy,https://en.wikipedia.org/wiki/Dan_Tuohy
Chris Henry,https://en.wikipedia.org/wiki/Chris_Henry_(rugby_union)
Rhys Ruddock,https://en.wikipedia.org/wiki/Rhys_Ruddock
Damien Varley,https://en.wikipedia.org/wiki/Damien_Varley
Devin Toner,https://en.wikipedia.org/wiki/Devin_Toner
Fergus McFadden,https://en.wikipedia.org/wiki/Fergus_McFadden
Mike McCarthy,https://en.wikipedia.org/wiki/Mike_McCarthy_(rugby_union)
Felix Jones,https://en.wikipedia.org/wiki/Felix_Jones_(rugby_union)
Conor Murray,https://en.wikipedia.org/wiki/Conor_Murray
Peter O'Mahony,https://en.wikipedia.org/wiki/Peter_O%27Mahony
Declan Fitzpatrick,https://en.wikipedia.org/wiki/Declan_Fitzpatrick
Simon Zebo,https://en.wikipedia.org/wiki/Simon_Zebo
Ronan Loughney,https://en.wikipedia.org/wiki/Ronan_Loughney
Richardt Strauss,https://en.wikipedia.org/wiki/Richardt_Strauss
Michael Bent,https://en.wikipedia.org/wiki/Michael_Bent
Iain Henderson,https://en.wikipedia.org/wiki/Iain_Henderson
Dave Kilcoyne,https://en.wikipedia.org/wiki/Dave_Kilcoyne
Craig Gilroy,https://en.wikipedia.org/wiki/Craig_Gilroy
Paddy Jackson,https://en.wikipedia.org/wiki/Paddy_Jackson
Luke Marshall,https://en.wikipedia.org/wiki/Luke_Marshall
Ian Madigan,https://en.wikipedia.org/wiki/Ian_Madigan
Stephen Archer,https://en.wikipedia.org/wiki/Stephen_Archer
Paul Marshall,https://en.wikipedia.org/wiki/Paul_Marshall_(rugby_union)
Robbie Henshaw,https://en.wikipedia.org/wiki/Robbie_Henshaw
Stuart Olding,https://en.wikipedia.org/wiki/Stuart_Olding
Jamie Hagan,https://en.wikipedia.org/wiki/Jamie_Hagan
Tommy O'Donnell,https://en.wikipedia.org/wiki/Tommy_O%27Donnell
Mike Sherry,https://en.wikipedia.org/wiki/Mike_Sherry
James Downey,https://en.wikipedia.org/wiki/James_Downey_(rugby_union)
Jack McGrath,https://en.wikipedia.org/wiki/Jack_McGrath_(rugby_union)
Dave Kearney,https://en.wikipedia.org/wiki/Dave_Kearney
Martin Moore,https://en.wikipedia.org/wiki/Marty_Moore_(rugby_union)
Jordi Murphy,https://en.wikipedia.org/wiki/Jordi_Murphy
Robbie Diack,https://en.wikipedia.org/wiki/Robbie_Diack
Rodney Ah You,https://en.wikipedia.org/wiki/Rodney_Ah_You
Kieran Marmion,https://en.wikipedia.org/wiki/Kieran_Marmion
James Cronin,https://en.wikipedia.org/wiki/James_Cronin_(rugby_union)
Rob Herring,https://en.wikipedia.org/wiki/Rob_Herring_(rugby_union)
Noel Reid,https://en.wikipedia.org/wiki/Noel_Reid
Jared Payne,https://en.wikipedia.org/wiki/Jared_Payne
Dave Foley,https://en.wikipedia.org/wiki/Dave_Foley_(rugby_union)
Dominic Ryan,https://en.wikipedia.org/wiki/Dominic_Ryan
Robin Copeland,https://en.wikipedia.org/wiki/Robin_Copeland
Jack Conan,https://en.wikipedia.org/wiki/Jack_Conan
Nathan White,https://en.wikipedia.org/wiki/Nathan_White_(rugby_union)
Tadhg Furlong,https://en.wikipedia.org/wiki/Tadhg_Furlong
CJ Stander,https://en.wikipedia.org/wiki/CJ_Stander
Stuart McCloskey,https://en.wikipedia.org/wiki/Stuart_McCloskey
Josh van der Flier,https://en.wikipedia.org/wiki/Josh_van_der_Flier
Ultan Dillane,https://en.wikipedia.org/wiki/Ultan_Dillane
Finlay Bealham,https://en.wikipedia.org/wiki/Finlay_Bealham
Quinn Roux,https://en.wikipedia.org/wiki/Quinn_Roux
Tiernan O'Halloran,https://en.wikipedia.org/wiki/Tiernan_O%27Halloran
Sean Reidy,https://en.wikipedia.org/wiki/Sean_Reidy
Matt Healy,https://en.wikipedia.org/wiki/Matt_Healy_(rugby_union)
Joey Carbery,https://en.wikipedia.org/wiki/Joey_Carbery
Billy Holland,https://en.wikipedia.org/wiki/Billy_Holland
Jack O'Donoghue,https://en.wikipedia.org/wiki/Jack_O%27Donoghue
Garry Ringrose,https://en.wikipedia.org/wiki/Garry_Ringrose
Niyi Adeolokun,https://en.wikipedia.org/wiki/Niyi_Adeolokun
Dan Leavy,https://en.wikipedia.org/wiki/Dan_Leavy
Luke McGrath,https://en.wikipedia.org/wiki/Luke_McGrath
John Ryan,"https://en.wikipedia.org/wiki/John_Ryan_(rugby_union,_born_1988)"
James Tracy,https://en.wikipedia.org/wiki/James_Tracy_(rugby_union)
Niall Scannell,https://en.wikipedia.org/wiki/Niall_Scannell
Andrew Conway,https://en.wikipedia.org/wiki/Andrew_Conway
Jacob Stockdale,https://en.wikipedia.org/wiki/Jacob_Stockdale
Dave Heffernan,https://en.wikipedia.org/wiki/Dave_Heffernan
Andrew Porter,https://en.wikipedia.org/wiki/Andrew_Porter_(rugby_union)
James J. Ryan,"https://en.wikipedia.org/wiki/James_Ryan_(rugby_union,_born_1996)"
Rory Scannell,https://en.wikipedia.org/wiki/Rory_Scannell
Rory O'Loughlin,https://en.wikipedia.org/wiki/Rory_O%27Loughlin
Kieran Treadwell,https://en.wikipedia.org/wiki/Kieran_Treadwell
John Cooney,https://en.wikipedia.org/wiki/John_Cooney_(rugby_union)
Bundee Aki,https://en.wikipedia.org/wiki/Bundee_Aki
Darren Sweetnam,https://en.wikipedia.org/wiki/Darren_Sweetnam
Chris Farrell,https://en.wikipedia.org/wiki/Chris_Farrell
Adam Byrne,https://en.wikipedia.org/wiki/Adam_Byrne
Jordan Larmour,https://en.wikipedia.org/wiki/Jordan_Larmour
Tadhg Beirne,https://en.wikipedia.org/wiki/Tadhg_Beirne
Will Addison,https://en.wikipedia.org/wiki/Will_Addison
Ross Byrne,https://en.wikipedia.org/wiki/Ross_Byrne
Sammy Arnold,https://en.wikipedia.org/wiki/Sammy_Arnold
Jack Carty,https://en.wikipedia.org/wiki/Jack_Carty_(rugby_union)
Jean Kleyn,https://en.wikipedia.org/wiki/Jean_Kleyn
Mike Haley,https://en.wikipedia.org/wiki/Mike_Haley_(rugby_union)
Caelan Doris,https://en.wikipedia.org/wiki/Caelan_Doris
Rónan Kelleher,https://en.wikipedia.org/wiki/R%C3%B3nan_Kelleher
Max Deegan,https://en.wikipedia.org/wiki/Max_Deegan
Will Connors,https://en.wikipedia.org/wiki/Will_Connors
Hugo Keenan,https://en.wikipedia.org/wiki/Hugo_Keenan
Ed Byrne,https://en.wikipedia.org/wiki/Ed_Byrne_(rugby_union)
Jamison Gibson-Park,https://en.wikipedia.org/wiki/Jamison_Gibson-Park
James Lowe,https://en.wikipedia.org/wiki/James_Lowe_(rugby_union)
Billy Burns,https://en.wikipedia.org/wiki/Billy_Burns_(rugby_union)
Shane Daly,https://en.wikipedia.org/wiki/Shane_Daly
Eric O'Sullivan,https://en.wikipedia.org/wiki/Eric_O%27Sullivan
Ryan Baird,https://en.wikipedia.org/wiki/Ryan_Baird
Craig Casey,https://en.wikipedia.org/wiki/Craig_Casey
Gavin Coombes,https://en.wikipedia.org/wiki/Gavin_Coombes
Robert Baloucoune,https://en.wikipedia.org/wiki/Robert_Baloucoune
James Hume,https://en.wikipedia.org/wiki/James_Hume_(rugby_union)
Tom O'Toole,https://en.wikipedia.org/wiki/Tom_O%27Toole_(rugby_union)
Nick Timoney,https://en.wikipedia.org/wiki/Nick_Timoney
Caolin Blade,https://en.wikipedia.org/wiki/Caolin_Blade
Paul Boyle,https://en.wikipedia.org/wiki/Paul_Boyle_(rugby_union)
Harry Byrne,https://en.wikipedia.org/wiki/Harry_Byrne
Fineen Wycherley,https://en.wikipedia.org/wiki/Fineen_Wycherley
Dan Sheehan,https://en.wikipedia.org/wiki/Dan_Sheehan_(rugby_union)
Mack Hansen,https://en.wikipedia.org/wiki/Mack_Hansen
Michael Lowry,https://en.wikipedia.org/wiki/Michael_Lowry_(rugby_union)
Jimmy O'Brien,https://en.wikipedia.org/wiki/Jimmy_O%27Brien_(rugby_union)
Jeremy Loughman,https://en.wikipedia.org/wiki/Jeremy_Loughman
Jack Crowley,https://en.wikipedia.org/wiki/Jack_Crowley
Cian Prendergast,https://en.wikipedia.org/wiki/Cian_Prendergast
