name,url
MorganMiguel Morgan,https://en.wikipedia.org/w/index.php?title=Miguel_Morgan&action=edit&redlink=1
NicolaHugo Nicola,https://en.wikipedia.org/w/index.php?title=Hugo_Nicola&action=edit&redlink=1
CostanteJosé Costante,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Costante&action=edit&redlink=1
WaltherJulio Walther,https://en.wikipedia.org/w/index.php?title=Julio_Walther&action=edit&redlink=1
CasasGuillermo Casas,https://en.wikipedia.org/w/index.php?title=Guillermo_Casas&action=edit&redlink=1
CarracedoJorge Carracedo,https://en.wikipedia.org/w/index.php?title=Jorge_Carracedo&action=edit&redlink=1
CastroRubén Castro,https://en.wikipedia.org/w/index.php?title=Rub%C3%A9n_Castro_(rugby_union)&action=edit&redlink=1
FosterGustavo Foster,https://en.wikipedia.org/w/index.php?title=Gustavo_Foster&action=edit&redlink=1
InsuaFernando Insua,https://en.wikipedia.org/w/index.php?title=Fernando_Insua&action=edit&redlink=1
MartinezEnrique Martínez,https://en.wikipedia.org/w/index.php?title=Enrique_Mart%C3%ADnez_(rugby_union)&action=edit&redlink=1
MartinezMarcelo Martínez Mosquera,https://en.wikipedia.org/w/index.php?title=Marcelo_Mart%C3%ADnez_Mosquera&action=edit&redlink=1
PortaHugo Porta,https://en.wikipedia.org/wiki/Hugo_Porta
RodriguezMarcelo Rodríguez Jurado,https://en.wikipedia.org/w/index.php?title=Marcelo_Rodr%C3%ADguez_Jurado&action=edit&redlink=1
VelasquezAlberto Velásquez,https://en.wikipedia.org/w/index.php?title=Alberto_Vel%C3%A1squez_(rugby_union)&action=edit&redlink=1
BracerasJorge Braceras,https://en.wikipedia.org/w/index.php?title=Jorge_Braceras&action=edit&redlink=1
PimentelGustavo Pimentel,https://en.wikipedia.org/w/index.php?title=Gustavo_Pimentel&action=edit&redlink=1
AltbergAlejandro Altberg,https://en.wikipedia.org/w/index.php?title=Alejandro_Altberg&action=edit&redlink=1
MorganEduardo Morgan,https://en.wikipedia.org/wiki/Eduardo_Morgan
AlonsoMartín Alonso,"https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Alonso_(rugby_union,_born_1952)&action=edit&redlink=1"
CarluccioMario Carluccio,https://en.wikipedia.org/w/index.php?title=Mario_Carluccio&action=edit&redlink=1
DumasJuan Dumas,https://en.wikipedia.org/w/index.php?title=Juan_Dumas&action=edit&redlink=1
VirasoroJosé Virasoro,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Virasoro&action=edit&redlink=1
IglesiasMiguel Iglesias,https://en.wikipedia.org/w/index.php?title=Miguel_Iglesias_(rugby_union)&action=edit&redlink=1
BottariniCarlos Bottarini,https://en.wikipedia.org/w/index.php?title=Carlos_Bottarini&action=edit&redlink=1
FarielloRoberto Fariello,https://en.wikipedia.org/w/index.php?title=Roberto_Fariello&action=edit&redlink=1
GiargiaMartín Giargia,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Giargia&action=edit&redlink=1
SanzRaúl Sanz,https://en.wikipedia.org/w/index.php?title=Ra%C3%BAl_Sanz&action=edit&redlink=1
PerezGuillermo Pérez Leiros,https://en.wikipedia.org/w/index.php?title=Guillermo_P%C3%A9rez_Leiros&action=edit&redlink=1
IranetaRito Iraneta,https://en.wikipedia.org/w/index.php?title=Rito_Iraneta&action=edit&redlink=1
OrzabalArturo Orzabal,https://en.wikipedia.org/w/index.php?title=Arturo_Orzabal&action=edit&redlink=1
RochaOsvaldo Rocha,https://en.wikipedia.org/w/index.php?title=Osvaldo_Rocha&action=edit&redlink=1
AlvarezGuillermo Álvarez,https://en.wikipedia.org/w/index.php?title=Guillermo_%C3%81lvarez_(rugby_union)&action=edit&redlink=1
BrouchouEduardo Brouchou,https://en.wikipedia.org/w/index.php?title=Eduardo_Brouchou&action=edit&redlink=1
CatoJuan Cato,https://en.wikipedia.org/w/index.php?title=Juan_Cato&action=edit&redlink=1
CopelloJorge Copello,https://en.wikipedia.org/w/index.php?title=Jorge_Copello&action=edit&redlink=1
d'AgniloFelix d'Agnilo,https://en.wikipedia.org/w/index.php?title=Felix_d%27Agnilo&action=edit&redlink=1
DevotoMiguel Devoto,https://en.wikipedia.org/w/index.php?title=Miguel_Devoto&action=edit&redlink=1
EscalanteJavier Escalante,https://en.wikipedia.org/w/index.php?title=Javier_Escalante&action=edit&redlink=1
IachettiAlejandro Iachetti,https://en.wikipedia.org/w/index.php?title=Alejandro_Iachetti&action=edit&redlink=1
LandajoTomás Landajo,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Landajo&action=edit&redlink=1
LuckeRoberto Lucke,https://en.wikipedia.org/w/index.php?title=Roberto_Lucke&action=edit&redlink=1
MiguensErnesto Miguens,https://en.wikipedia.org/w/index.php?title=Ernesto_Miguens&action=edit&redlink=1
ParraManuel Parra,https://en.wikipedia.org/w/index.php?title=Manuel_Parra&action=edit&redlink=1
SanguinettiEduardo Sanguinetti,https://en.wikipedia.org/w/index.php?title=Eduardo_Sanguinetti&action=edit&redlink=1
VenturaRodolfo Ventura,https://en.wikipedia.org/w/index.php?title=Rodolfo_Ventura&action=edit&redlink=1
VilaEduardo Vila,https://en.wikipedia.org/w/index.php?title=Eduardo_Vila&action=edit&redlink=1
AbudCamilo Abud,https://en.wikipedia.org/w/index.php?title=Camilo_Abud&action=edit&redlink=1
BachJulio Bach,https://en.wikipedia.org/w/index.php?title=Julio_Bach&action=edit&redlink=1
de FortezaEduardo de Forteza,https://en.wikipedia.org/w/index.php?title=Eduardo_de_Forteza&action=edit&redlink=1
MinguezBuenaventura Minguez,https://en.wikipedia.org/w/index.php?title=Buenaventura_Minguez&action=edit&redlink=1
MunizRicardo Muniz,https://en.wikipedia.org/w/index.php?title=Ricardo_Muniz&action=edit&redlink=1
BozzoNéstor Bozzo,https://en.wikipedia.org/w/index.php?title=N%C3%A9stor_Bozzo&action=edit&redlink=1
CapalboJavier Capalbo,https://en.wikipedia.org/w/index.php?title=Javier_Capalbo&action=edit&redlink=1
BeccarDaniel Beccar Varela,https://en.wikipedia.org/w/index.php?title=Daniel_Beccar_Varela&action=edit&redlink=1
GauwelooseJorge Gauweloose,https://en.wikipedia.org/w/index.php?title=Jorge_Gauweloose&action=edit&redlink=1
MastaiRicardo Mastai,https://en.wikipedia.org/w/index.php?title=Ricardo_Mastai&action=edit&redlink=1
NeyraCarlos Neyra,https://en.wikipedia.org/w/index.php?title=Carlos_Neyra_(rugby_union)&action=edit&redlink=1
SansotMartín Sansot,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Sansot&action=edit&redlink=1
BoriCarlos Bori,https://en.wikipedia.org/w/index.php?title=Carlos_Bori&action=edit&redlink=1
CerioniAlejandro Cerioni,https://en.wikipedia.org/w/index.php?title=Alejandro_Cerioni&action=edit&redlink=1
BrancaEliseo Branca,https://en.wikipedia.org/wiki/Eliseo_Branca
BeccarGonzalo Beccar Varela,https://en.wikipedia.org/w/index.php?title=Gonzalo_Beccar_Varela&action=edit&redlink=1
CappellettiAdolfo Cappelletti,https://en.wikipedia.org/w/index.php?title=Adolfo_Cappelletti&action=edit&redlink=1
CastagnaRicardo Castagna,https://en.wikipedia.org/w/index.php?title=Ricardo_Castagna&action=edit&redlink=1
MazziniHoracio Mazzini,https://en.wikipedia.org/w/index.php?title=Horacio_Mazzini&action=edit&redlink=1
BustilloFernando Bustillo,https://en.wikipedia.org/w/index.php?title=Fernando_Bustillo&action=edit&redlink=1
BalfourLuis Balfour,https://en.wikipedia.org/w/index.php?title=Luis_Balfour&action=edit&redlink=1
CubelliAlejandro Cubelli,https://en.wikipedia.org/w/index.php?title=Alejandro_Cubelli&action=edit&redlink=1
GarciaEduardo García Teran,https://en.wikipedia.org/w/index.php?title=Eduardo_Garc%C3%ADa_Teran&action=edit&redlink=1
MorganGuillermo Morgan,https://en.wikipedia.org/w/index.php?title=Guillermo_Morgan&action=edit&redlink=1
PassagliaRicardo Passaglia,https://en.wikipedia.org/w/index.php?title=Ricardo_Passaglia&action=edit&redlink=1
TruccoJavier Trucco,https://en.wikipedia.org/w/index.php?title=Javier_Trucco&action=edit&redlink=1
BadanoAgustín Badano,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Badano&action=edit&redlink=1
AllenGabriel Allen,https://en.wikipedia.org/w/index.php?title=Gabriel_Allen&action=edit&redlink=1
GuarrochenaPablo Guarrochena,https://en.wikipedia.org/w/index.php?title=Pablo_Guarrochena&action=edit&redlink=1
PosseJorge Posse,https://en.wikipedia.org/w/index.php?title=Jorge_Posse&action=edit&redlink=1
RosattiSantos Rosatti,https://en.wikipedia.org/w/index.php?title=Santos_Rosatti&action=edit&redlink=1
CampoMarcelo Campo,https://en.wikipedia.org/wiki/Marcelo_Campo
LoffredaMarcelo Loffreda,https://en.wikipedia.org/wiki/Marcelo_Loffreda
MaderoRafael Madero,https://en.wikipedia.org/wiki/Rafael_Madero
PetersenTomás Petersen,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Petersen&action=edit&redlink=1
TravagliniGabriel Travaglini,https://en.wikipedia.org/wiki/Gabriel_Travaglini
SerranoCarlos Serrano,https://en.wikipedia.org/w/index.php?title=Carlos_Serrano_(rugby_union)&action=edit&redlink=1
SoaresAlfredo Soares Gache,https://en.wikipedia.org/w/index.php?title=Alfredo_Soares_Gache&action=edit&redlink=1
IachettiMarcos Iachetti,https://en.wikipedia.org/w/index.php?title=Marcos_Iachetti&action=edit&redlink=1
PerezJavier Pérez Cobo,https://en.wikipedia.org/w/index.php?title=Javier_P%C3%A9rez_Cobo&action=edit&redlink=1
RodriguezTopo Rodríguez,https://en.wikipedia.org/wiki/Enrique_Rodr%C3%ADguez_(rugby_union)
UreErnesto Ure,https://en.wikipedia.org/w/index.php?title=Ernesto_Ure&action=edit&redlink=1
ArgerichFernando Argerich,https://en.wikipedia.org/w/index.php?title=Fernando_Argerich&action=edit&redlink=1
CourregesAndres Courreges,https://en.wikipedia.org/w/index.php?title=Andres_Courreges&action=edit&redlink=1
GlastraMiguel Glastra,https://en.wikipedia.org/w/index.php?title=Miguel_Glastra&action=edit&redlink=1
MemoliArmando Memoli,https://en.wikipedia.org/w/index.php?title=Armando_Memoli&action=edit&redlink=1
NicholsonAndrés Nicholson,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9s_Nicholson&action=edit&redlink=1
PazGuillermo Paz,https://en.wikipedia.org/w/index.php?title=Guillermo_Paz&action=edit&redlink=1
RamalloCarlos Ramallo,https://en.wikipedia.org/w/index.php?title=Carlos_Ramallo&action=edit&redlink=1
TrapagaCarlos Sainz Trapaga,https://en.wikipedia.org/w/index.php?title=Carlos_Sainz_Trapaga&action=edit&redlink=1
SanguinettiGuillermo Sanguinetti,https://en.wikipedia.org/w/index.php?title=Guillermo_Sanguinetti_(rugby_union)&action=edit&redlink=1
GarciaMartín García Laborde,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Garc%C3%ADa_Laborde&action=edit&redlink=1
JacobiCarlos Jacobi,https://en.wikipedia.org/w/index.php?title=Carlos_Jacobi&action=edit&redlink=1
NegriMario Negri,https://en.wikipedia.org/w/index.php?title=Mario_Negri_(rugby_union)&action=edit&redlink=1
PuccioAlejandro Puccio,https://en.wikipedia.org/wiki/Alejandro_Puccio
SartoriJaime Sartori,https://en.wikipedia.org/w/index.php?title=Jaime_Sartori&action=edit&redlink=1
DipMarcelo Dip,https://en.wikipedia.org/w/index.php?title=Marcelo_Dip&action=edit&redlink=1
MorelFernando Morel,https://en.wikipedia.org/wiki/Fernando_Morel
BaettiDaniel Baetti,https://en.wikipedia.org/w/index.php?title=Daniel_Baetti&action=edit&redlink=1
PiccardoJuan Pablo Piccardo,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Piccardo&action=edit&redlink=1
AllenJorge Allen,https://en.wikipedia.org/wiki/Jorge_Allen
PalmaJosé Palma,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Palma_(rugby_union)&action=edit&redlink=1
DevotoPablo Devoto,https://en.wikipedia.org/w/index.php?title=Pablo_Devoto&action=edit&redlink=1
MiguensJavier Miguens,https://en.wikipedia.org/w/index.php?title=Javier_Miguens&action=edit&redlink=1
MilanoGustavo Milano,https://en.wikipedia.org/wiki/Gustavo_Milano
VaroneGuillermo Varone,https://en.wikipedia.org/w/index.php?title=Guillermo_Varone&action=edit&redlink=1
DengraSerafín Dengra,https://en.wikipedia.org/wiki/Seraf%C3%ADn_Dengra
de VediaRicardo de Vedia,https://en.wikipedia.org/w/index.php?title=Ricardo_de_Vedia&action=edit&redlink=1
MiguensBernardo Miguens,https://en.wikipedia.org/w/index.php?title=Bernardo_Miguens&action=edit&redlink=1
AguilarJuan Aguilar,https://en.wikipedia.org/w/index.php?title=Juan_Aguilar_(rugby_union)&action=edit&redlink=1
AnnichiniRicardo Annichini,https://en.wikipedia.org/w/index.php?title=Ricardo_Annichini&action=edit&redlink=1
BasileEduardo Basile,https://en.wikipedia.org/w/index.php?title=Eduardo_Basile&action=edit&redlink=1
CuestaDiego Cuesta Silva,https://en.wikipedia.org/wiki/Diego_Cuesta_Silva
DassenSebastian Dassen,https://en.wikipedia.org/w/index.php?title=Sebastian_Dassen&action=edit&redlink=1
de ChazalLucio de Chazal,https://en.wikipedia.org/w/index.php?title=Lucio_de_Chazal&action=edit&redlink=1
GassoGonzalo Gasso,https://en.wikipedia.org/w/index.php?title=Gonzalo_Gasso&action=edit&redlink=1
LanzaPedro Lanza,https://en.wikipedia.org/wiki/Pedro_Lanza
SchiavioAlejandro Schiavio,https://en.wikipedia.org/wiki/Alejandro_Schiavio
ScolniAlejandro Scolni,https://en.wikipedia.org/w/index.php?title=Alejandro_Scolni&action=edit&redlink=1
BaeckMarcos Baeck,https://en.wikipedia.org/w/index.php?title=Marcos_Baeck&action=edit&redlink=1
CarriqueMarcelo Carrique,https://en.wikipedia.org/w/index.php?title=Marcelo_Carrique&action=edit&redlink=1
CordeiroCarlos Cordeiro,https://en.wikipedia.org/w/index.php?title=Carlos_Cordeiro_(rugby_union)&action=edit&redlink=1
GalvalisiJosé Carlos Galvalisi,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Carlos_Galvalisi&action=edit&redlink=1
SauzeRicardo Sauze,https://en.wikipedia.org/w/index.php?title=Ricardo_Sauze&action=edit&redlink=1
TorelloEduardo Torello,https://en.wikipedia.org/w/index.php?title=Eduardo_Torello&action=edit&redlink=1
CashDiego Cash,https://en.wikipedia.org/wiki/Diego_Cash
LanzaJuan Lanza,https://en.wikipedia.org/wiki/Juan_Lanza
TurnesFabián Turnes,https://en.wikipedia.org/wiki/Fabi%C3%A1n_Turnes
GomezFabio Gómez,https://en.wikipedia.org/wiki/Fabio_G%C3%B3mez
de la ArenaRodrigo de la Arena,https://en.wikipedia.org/w/index.php?title=Rodrigo_de_la_Arena&action=edit&redlink=1
MerloPedro Merlo,https://en.wikipedia.org/w/index.php?title=Pedro_Merlo&action=edit&redlink=1
MolinaLuis Molina,https://en.wikipedia.org/wiki/Luis_Molina_(rugby_union)
SanesDaniel Sanes,https://en.wikipedia.org/w/index.php?title=Daniel_Sanes&action=edit&redlink=1
ViscaJosé Luis Visca,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Luis_Visca&action=edit&redlink=1
HolmgrenGuillermo Holmgren,https://en.wikipedia.org/w/index.php?title=Guillermo_Holmgren&action=edit&redlink=1
CarossioSergio Carossio,https://en.wikipedia.org/wiki/Sergio_Carossio
ValesaniEduardo Valesani,https://en.wikipedia.org/w/index.php?title=Eduardo_Valesani&action=edit&redlink=1
UriarteJoaquín Uriarte,https://en.wikipedia.org/w/index.php?title=Joaqu%C3%ADn_Uriarte&action=edit&redlink=1
MostanyJosé Mostany,https://en.wikipedia.org/wiki/Jos%C3%A9_Mostany
SalvatSebastián Salvat,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Salvat
YanguelaMartín Yangüela,https://en.wikipedia.org/wiki/Mart%C3%ADn_Yang%C3%BCela
AngautGuillermo Angaut,https://en.wikipedia.org/wiki/Guillermo_Angaut
GarretonPablo Garretón,https://en.wikipedia.org/wiki/Pablo_Garret%C3%B3n
RicciMarcelo Ricci,https://en.wikipedia.org/w/index.php?title=Marcelo_Ricci&action=edit&redlink=1
AngelilloJuan José Angelillo,https://en.wikipedia.org/w/index.php?title=Juan_Jos%C3%A9_Angelillo&action=edit&redlink=1
CaminottiJavier Caminotti,https://en.wikipedia.org/w/index.php?title=Javier_Caminotti&action=edit&redlink=1
CobeloRoberto Cobelo,https://en.wikipedia.org/wiki/Roberto_Cobelo
CoriaJulio Coria,https://en.wikipedia.org/w/index.php?title=Julio_Coria&action=edit&redlink=1
FranchiPablo Franchi,https://en.wikipedia.org/w/index.php?title=Pablo_Franchi&action=edit&redlink=1
GerosaMario Gerosa,https://en.wikipedia.org/wiki/Mario_Gerosa
MendyCristian Mendy,https://en.wikipedia.org/w/index.php?title=Cristian_Mendy&action=edit&redlink=1
CarrerasMario Carreras,https://en.wikipedia.org/wiki/Mario_Carreras
ClementJulio Clement,https://en.wikipedia.org/wiki/Julio_Clement
GonzalezDardo González,https://en.wikipedia.org/w/index.php?title=Dardo_Gonz%C3%A1lez&action=edit&redlink=1
MesonSantiago Mesón,https://en.wikipedia.org/wiki/Santiago_Mes%C3%B3n
VidouHernan Vidou,https://en.wikipedia.org/w/index.php?title=Hernan_Vidou&action=edit&redlink=1
TeranGabriel Teran Nougues,https://en.wikipedia.org/w/index.php?title=Gabriel_Teran_Nougues&action=edit&redlink=1
ContiFernando Conti,https://en.wikipedia.org/w/index.php?title=Fernando_Conti&action=edit&redlink=1
SilvestreFederico Silvestre,https://en.wikipedia.org/w/index.php?title=Federico_Silvestre_(rugby_union)&action=edit&redlink=1
BertranouMiguel Bertranou,https://en.wikipedia.org/w/index.php?title=Miguel_Bertranou&action=edit&redlink=1
ValesaniMarcelo Valesani,https://en.wikipedia.org/w/index.php?title=Marcelo_Valesani&action=edit&redlink=1
SolerJuan Soler Valls,https://en.wikipedia.org/wiki/Juan_Soler_(actor)
BuabsePablo Buabse,https://en.wikipedia.org/wiki/Pablo_Buabse
di NisioPablo di Nisio,https://en.wikipedia.org/w/index.php?title=Pablo_di_Nisio&action=edit&redlink=1
RighentiniMarcelo Righentini,https://en.wikipedia.org/w/index.php?title=Marcelo_Righentini&action=edit&redlink=1
CamerlinckxPablo Camerlinckx,https://en.wikipedia.org/w/index.php?title=Pablo_Camerlinckx&action=edit&redlink=1
HalleDiego Halle,https://en.wikipedia.org/w/index.php?title=Diego_Halle&action=edit&redlink=1
JorgeGustavo Jorge,https://en.wikipedia.org/wiki/Gustavo_Jorge
SchachtFederico Schacht,https://en.wikipedia.org/w/index.php?title=Federico_Schacht&action=edit&redlink=1
SimesJosé Simes,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Simes&action=edit&redlink=1
CoppolaJuan Coppola,https://en.wikipedia.org/w/index.php?title=Juan_Coppola&action=edit&redlink=1
DominguezDiego Domínguez,https://en.wikipedia.org/wiki/Diego_Dom%C3%ADnguez_(rugby_union)
LacarraChristian Martin,https://en.wikipedia.org/w/index.php?title=Christian_Martin_(rugby_union)&action=edit&redlink=1
BunaderSergio Bunader,https://en.wikipedia.org/w/index.php?title=Sergio_Bunader&action=edit&redlink=1
RoccaAdrián Rocca,https://en.wikipedia.org/w/index.php?title=Adri%C3%A1n_Rocca&action=edit&redlink=1
GrondonaJavier Grondona,https://en.wikipedia.org/w/index.php?title=Javier_Grondona&action=edit&redlink=1
ZaneroRicardo Zanero,https://en.wikipedia.org/w/index.php?title=Ricardo_Zanero&action=edit&redlink=1
AllenMatías Allen,https://en.wikipedia.org/wiki/Mat%C3%ADas_Allen
GarzonPablo Garzon,https://en.wikipedia.org/w/index.php?title=Pablo_Garzon&action=edit&redlink=1
AguirreManuel Aguirre,https://en.wikipedia.org/wiki/Manuel_Aguirre_(rugby_union)
CrexellRodrigo Crexell,https://en.wikipedia.org/wiki/Rodrigo_Crexell
EzcurraSantiago Ezcurra,https://en.wikipedia.org/w/index.php?title=Santiago_Ezcurra&action=edit&redlink=1
GarciaHernán García Simón,https://en.wikipedia.org/wiki/Hern%C3%A1n_Garc%C3%ADa_Sim%C3%B3n
le FortRicardo Le Fort,https://en.wikipedia.org/wiki/Ricardo_Le_Fort
LlanesGermán Llanes,https://en.wikipedia.org/wiki/Germ%C3%A1n_Llanes
MacomeAgustín Macome,https://en.wikipedia.org/wiki/Agust%C3%ADn_Macome
MendezFederico Méndez Azpillaga,https://en.wikipedia.org/wiki/Federico_M%C3%A9ndez
SporlederPedro Sporleder,https://en.wikipedia.org/wiki/Pedro_Sporleder
ArbizuLisandro Arbizu,https://en.wikipedia.org/wiki/Lisandro_Arbizu
CamardonGonzalo Camardón,https://en.wikipedia.org/wiki/Gonzalo_Camard%C3%B3n
EzcurraEmilio Ezcurra,https://en.wikipedia.org/w/index.php?title=Emilio_Ezcurra&action=edit&redlink=1
del CastilloGuillermo del Castillo,https://en.wikipedia.org/wiki/Guillermo_del_Castillo
SantamarinaJosé Santamarina,https://en.wikipedia.org/wiki/Jos%C3%A9_Santamarina
TeránMartín Terán,https://en.wikipedia.org/wiki/Mart%C3%ADn_Ter%C3%A1n
BuabseFernando Buabse,https://en.wikipedia.org/w/index.php?title=Fernando_Buabse&action=edit&redlink=1
BullrichRafael Bullrich,https://en.wikipedia.org/w/index.php?title=Rafael_Bullrich&action=edit&redlink=1
DamioliJuan Luis Damioli,https://en.wikipedia.org/w/index.php?title=Juan_Luis_Damioli&action=edit&redlink=1
EtchegoyenRodolfo Etchegoyen,https://en.wikipedia.org/w/index.php?title=Rodolfo_Etchegoyen&action=edit&redlink=1
HerreraLucas Herrera,https://en.wikipedia.org/w/index.php?title=Lucas_Herrera&action=edit&redlink=1
LanfrancoMartín Lanfranco,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Lanfranco&action=edit&redlink=1
MargueryAlejandro Marguery,https://en.wikipedia.org/w/index.php?title=Alejandro_Marguery&action=edit&redlink=1
MendezFederico Méndez,https://en.wikipedia.org/wiki/Federico_M%C3%A9ndez
PazJulio José Paz,https://en.wikipedia.org/w/index.php?title=Julio_Jos%C3%A9_Paz&action=edit&redlink=1
RossiFranco Rossi,https://en.wikipedia.org/w/index.php?title=Franco_Rossi_(rugby_union)&action=edit&redlink=1
UgartemendiaGuillermo Ugartemendia,https://en.wikipedia.org/w/index.php?title=Guillermo_Ugartemendia&action=edit&redlink=1
UrbanoMarcelo Urbano,https://en.wikipedia.org/wiki/Marcelo_Urbano
MammanaAriel Mammana,https://en.wikipedia.org/w/index.php?title=Ariel_Mammana&action=edit&redlink=1
PittinariEduardo Pittinari,https://en.wikipedia.org/w/index.php?title=Eduardo_Pittinari&action=edit&redlink=1
NoriegaPatricio Noriega,https://en.wikipedia.org/wiki/Patricio_Noriega
TolomeiAlejandro Tolomei,https://en.wikipedia.org/w/index.php?title=Alejandro_Tolomei&action=edit&redlink=1
LabordeEduardo Laborde,https://en.wikipedia.org/wiki/Eduardo_Laborde
BoschMariano Bosch,https://en.wikipedia.org/wiki/Mariano_Bosch
IrarrazavalFrancisco Irarrázaval,https://en.wikipedia.org/wiki/Francisco_Irarr%C3%A1zaval
CriscuoloLuis Criscuolo,https://en.wikipedia.org/w/index.php?title=Luis_Criscuolo&action=edit&redlink=1
PerezRaúl Pérez,https://en.wikipedia.org/wiki/Ra%C3%BAl_P%C3%A9rez_(rugby_union)
FerrariNormando Ferrari,https://en.wikipedia.org/w/index.php?title=Normando_Ferrari&action=edit&redlink=1
GarbarinoEduardo Garbarino,https://en.wikipedia.org/w/index.php?title=Eduardo_Garbarino&action=edit&redlink=1
RobyMatías Roby,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Roby&action=edit&redlink=1
BouzaLeandro Bouza,https://en.wikipedia.org/w/index.php?title=Leandro_Bouza&action=edit&redlink=1
GarciaGonzalo García Orsetti,https://en.wikipedia.org/w/index.php?title=Gonzalo_Garc%C3%ADa_Orsetti&action=edit&redlink=1
CremaschiPablo Cremaschi,https://en.wikipedia.org/w/index.php?title=Pablo_Cremaschi&action=edit&redlink=1
GrauRoberto Grau,https://en.wikipedia.org/wiki/Roberto_Diego_Grau
IrazoquiSebastián Irazoqui,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Irazoqui
SilvettiDiego Silvetti,https://en.wikipedia.org/w/index.php?title=Diego_Silvetti&action=edit&redlink=1
GrauMartín Grau,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Grau&action=edit&redlink=1
CorralMatías Corral,https://en.wikipedia.org/wiki/Mat%C3%ADas_Corral
PazSebastian Paz Posse,https://en.wikipedia.org/w/index.php?title=Sebastian_Paz_Posse&action=edit&redlink=1
VielCristián Viel,https://en.wikipedia.org/wiki/Cristi%C3%A1n_Viel
ViolaMartín Viola,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Viola&action=edit&redlink=1
GarciaEduardo García Hamilton,https://en.wikipedia.org/w/index.php?title=Eduardo_Garc%C3%ADa_Hamilton&action=edit&redlink=1
MerloIvan Merlo,https://en.wikipedia.org/w/index.php?title=Ivan_Merlo&action=edit&redlink=1
PerettiSergio Peretti,https://en.wikipedia.org/w/index.php?title=Sergio_Peretti&action=edit&redlink=1
FernandezPablo Fernández Bravo,https://en.wikipedia.org/w/index.php?title=Pablo_Fern%C3%A1ndez_Bravo&action=edit&redlink=1
FernandezNicolás Fernández Miranda,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Fern%C3%A1ndez_Miranda
MartinRolando Martín,https://en.wikipedia.org/wiki/Rolando_Mart%C3%ADn
PfisterMartín Pfister,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Pfister&action=edit&redlink=1
GarciaFrancisco García,https://en.wikipedia.org/wiki/Francisco_Garc%C3%ADa_(rugby_union)
CilleyJosé Cilley,https://en.wikipedia.org/wiki/Jos%C3%A9_Cilley
AlbaneseDiego Albanese,https://en.wikipedia.org/wiki/Diego_Albanese
BossicovichNicolás Bossicovich,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Bossicovich
HasanOmar Hasan Jalil,https://en.wikipedia.org/wiki/Omar_Hasan
LergaMartín Lerga,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Lerga&action=edit&redlink=1
del CastilloFernando del Castillo,https://en.wikipedia.org/wiki/Fernando_del_Castillo
PichotAgustín Pichot,https://en.wikipedia.org/wiki/Agust%C3%ADn_Pichot
JuradoEzequiel Jurado,https://en.wikipedia.org/wiki/Ezequiel_Jurado
LunaJosé Luna,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Luna_(rugby_union)&action=edit&redlink=1
PortilloOmar Portillo,https://en.wikipedia.org/w/index.php?title=Omar_Portillo&action=edit&redlink=1
SugastiMartín Sugasti,https://en.wikipedia.org/wiki/Mart%C3%ADn_Sugasti
PettiRoberto Petti,https://en.wikipedia.org/w/index.php?title=Roberto_Petti&action=edit&redlink=1
BouzaPablo Bouza,https://en.wikipedia.org/wiki/Pablo_Bouza
PromanzioCarlos Promanzio,https://en.wikipedia.org/w/index.php?title=Carlos_Promanzio&action=edit&redlink=1
ReggiardoMauricio Reggiardo,https://en.wikipedia.org/wiki/Mauricio_Reggiardo
RiveroGustavo Rivero,https://en.wikipedia.org/w/index.php?title=Gustavo_Rivero&action=edit&redlink=1
SolerFacundo Soler,https://en.wikipedia.org/w/index.php?title=Facundo_Soler&action=edit&redlink=1
LegoraJulian Legora,https://en.wikipedia.org/w/index.php?title=Julian_Legora&action=edit&redlink=1
BartolucciOctavio Bartolucci,https://en.wikipedia.org/wiki/Octavio_Bartolucci
