name,url
FratiFilippo Frati,https://en.wikipedia.org/w/index.php?title=Filippo_Frati&action=edit&redlink=1
MuraroAndrea Muraro,https://en.wikipedia.org/wiki/Andrea_Muraro
OngaroFabio Ongaro,https://en.wikipedia.org/wiki/Fabio_Ongaro
PerzianoMassimiliano Perziano,https://en.wikipedia.org/wiki/Massimiliano_Perziano
GalonEzio Galon,https://en.wikipedia.org/wiki/Ezio_Galon
PozzebonWalter Pozzebon,https://en.wikipedia.org/wiki/Walter_Pozzebon
AntoniGiovanni Antoni,https://en.wikipedia.org/w/index.php?title=Giovanni_Antoni&action=edit&redlink=1
BortolamiMarco Bortolami,https://en.wikipedia.org/wiki/Marco_Bortolami
PedrazziRoberto Pedrazzi,https://en.wikipedia.org/w/index.php?title=Roberto_Pedrazzi&action=edit&redlink=1
GarozzoSalvatore Garozzo,https://en.wikipedia.org/w/index.php?title=Salvatore_Garozzo&action=edit&redlink=1
BenattiAndrea Benatti,https://en.wikipedia.org/wiki/Andrea_Benatti
PaceSamuele Pace,https://en.wikipedia.org/wiki/Samuele_Pace
ZanolettiCristian Zanoletti,https://en.wikipedia.org/w/index.php?title=Cristian_Zanoletti&action=edit&redlink=1
DellapeSantiago Dellapè,https://en.wikipedia.org/wiki/Santiago_Dellap%C3%A8
PhillipsMatthew Phillips,https://en.wikipedia.org/wiki/Matthew_Phillips_(rugby_union)
BergamascoMirco Bergamasco,https://en.wikipedia.org/wiki/Mirco_Bergamasco
PeensGert Peens,https://en.wikipedia.org/wiki/Gert_Peens
NietoCarlos Nieto,https://en.wikipedia.org/wiki/Carlos_Nieto_(rugby_union)
MartinezRamiro Martínez,https://en.wikipedia.org/wiki/Ramiro_Mart%C3%ADnez_(rugby_union)
ParisseSergio Parisse,https://en.wikipedia.org/wiki/Sergio_Parisse
BarbiniMatteo Barbini,https://en.wikipedia.org/wiki/Matteo_Barbini
CastrogiovanniMartín Castrogiovanni,https://en.wikipedia.org/wiki/Mart%C3%ADn_Castrogiovanni
PavanelloEnrico Pavanello,https://en.wikipedia.org/w/index.php?title=Enrico_Pavanello&action=edit&redlink=1
PalmerScott Palmer,https://en.wikipedia.org/wiki/Scott_Palmer_(rugby_union)
BezziCristian Bezzi,https://en.wikipedia.org/wiki/Cristian_Bezzi
FestucciaCarlo Festuccia,https://en.wikipedia.org/wiki/Carlo_Festuccia
CanaleGonzalo Canale,https://en.wikipedia.org/wiki/Gonzalo_Canale
SaccaDiego Saccà,https://en.wikipedia.org/wiki/Diego_Sacc%C3%A0
Wakarua-NoemaRima Wakarua-Noema,https://en.wikipedia.org/wiki/Rima_Wakarua
GriffenPaul Griffen,https://en.wikipedia.org/wiki/Paul_Griffen
de MarignyRoland de Marigny,https://en.wikipedia.org/wiki/Roland_de_Marigny
OrlandoSilvio Orlando,https://en.wikipedia.org/wiki/Silvio_Orlando_(rugby_union)
MandelliRoberto Mandelli,https://en.wikipedia.org/w/index.php?title=Roberto_Mandelli&action=edit&redlink=1
PiconeSimon Picone,https://en.wikipedia.org/wiki/Simon_Picone
Del FavaCarlo Del Fava,https://en.wikipedia.org/wiki/Carlo_Del_Fava
CostanzoSalvatore Costanzo,https://en.wikipedia.org/w/index.php?title=Salvatore_Costanzo&action=edit&redlink=1
RobertsonKaine Robertson,https://en.wikipedia.org/wiki/Kaine_Robertson
CarpenteDanilo Carpente,https://en.wikipedia.org/w/index.php?title=Danilo_Carpente&action=edit&redlink=1
IntoppaGiorgio Intoppa,https://en.wikipedia.org/w/index.php?title=Giorgio_Intoppa&action=edit&redlink=1
SaviMario Savi,https://en.wikipedia.org/w/index.php?title=Mario_Savi&action=edit&redlink=1
NitogliaLudovico Nitoglia,https://en.wikipedia.org/wiki/Ludovico_Nitoglia
OrqueraLuciano Orquera,https://en.wikipedia.org/wiki/Luciano_Orquera
TravagliPietro Travagli,https://en.wikipedia.org/wiki/Pietro_Travagli
PratichettiMatteo Pratichetti,https://en.wikipedia.org/wiki/Matteo_Pratichetti
BernaboValerio Bernabò,https://en.wikipedia.org/wiki/Valerio_Bernab%C3%B2
MannatoAntonio Mannato,https://en.wikipedia.org/wiki/Antonio_Mannato
SoleJosh Sole,https://en.wikipedia.org/wiki/Josh_Sole
PavanelloAntonio Pavanello,https://en.wikipedia.org/wiki/Antonio_Pavanello
CanavosioPablo Canavosio,https://en.wikipedia.org/wiki/Pablo_Canavosio
RizzoMichele Rizzo,https://en.wikipedia.org/wiki/Michele_Rizzo
AgueroMatias Aguero,https://en.wikipedia.org/wiki/Mat%C3%ADas_Ag%C3%BCero
ZanniAlessandro Zanni,https://en.wikipedia.org/wiki/Alessandro_Zanni
BortolussiDavid Bortolussi,https://en.wikipedia.org/wiki/David_Bortolussi
de JagerBenjamin de Jager,https://en.wikipedia.org/wiki/Benjamin_de_Jager
BarbieriRobert Barbieri,https://en.wikipedia.org/wiki/Robert_Barbieri
GhiraldiniLeonardo Ghiraldini,https://en.wikipedia.org/wiki/Leonardo_Ghiraldini
MarcatoAndrea Marcato,https://en.wikipedia.org/wiki/Andrea_Marcato
SepeMichele Sepe,https://en.wikipedia.org/wiki/Michele_Sepe
StaibanoFabio Staibano,https://en.wikipedia.org/wiki/Fabio_Staibano
StanojevicMarko Stanojevic,https://en.wikipedia.org/wiki/Marko_Stanojevic
SpraggWarren Spragg,https://en.wikipedia.org/wiki/Warren_Spragg
BurtonKris Burton,https://en.wikipedia.org/wiki/Kris_Burton
PatrizioEnrico Patrizio,
GalanteAlessio Galante,https://en.wikipedia.org/wiki/Alessio_Galante
VosawaiRatu Vosawai,https://en.wikipedia.org/wiki/Manoa_Vosawai
CittadiniLorenzo Cittadini,https://en.wikipedia.org/wiki/Lorenzo_Cittadini
ReatoTommaso Reato,https://en.wikipedia.org/wiki/Tommaso_Reato
SgarbiAlberto Sgarbi,https://en.wikipedia.org/wiki/Alberto_Sgarbi
BusoPaolo Buso,https://en.wikipedia.org/wiki/Paolo_Buso
ErasmusJaco Erasmus,https://en.wikipedia.org/wiki/Jaco_Erasmus
GarciaGonzalo García,"https://en.wikipedia.org/wiki/Gonzalo_Garc%C3%ADa_(rugby_union,_born_1984)"
McLeanLuke McLean,https://en.wikipedia.org/wiki/Luke_McLean
Fernandez RouyetIgnacio Fernández Rouyet,https://en.wikipedia.org/wiki/Ignacio_Fern%C3%A1ndez_Rouyet
PavanRiccardo Pavan,https://en.wikipedia.org/wiki/Riccardo_Pavan
ToniolattiGiulio Toniolatti,https://en.wikipedia.org/wiki/Giulio_Toniolatti
MontauriolJean-François Montauriol,https://en.wikipedia.org/wiki/Jean-Fran%C3%A7ois_Montauriol
BacchettiAndrea Bacchetti,https://en.wikipedia.org/wiki/Andrea_Bacchetti_(rugby_union)
RubiniGiulio Rubini,https://en.wikipedia.org/wiki/Giulio_Rubini
SbaragliniFranco Sbaraglini,https://en.wikipedia.org/wiki/Franco_Sbaraglini
QuartaroliRoberto Quartaroli,https://en.wikipedia.org/wiki/Roberto_Quartaroli
GeldenhuysQuintin Geldenhuys,https://en.wikipedia.org/wiki/Quintin_Geldenhuys
GowerCraig Gower,https://en.wikipedia.org/wiki/Craig_Gower
DerbyshirePaul Derbyshire,https://en.wikipedia.org/wiki/Paul_Derbyshire
TebaldiTito Tebaldi,https://en.wikipedia.org/wiki/Tito_Tebaldi
FavaroSimone Favaro,https://en.wikipedia.org/wiki/Simone_Favaro
BocchinoRiccardo Bocchino,https://en.wikipedia.org/wiki/Riccardo_Bocchino
Tommaso Benvenuti,https://en.wikipedia.org/wiki/Tommaso_Benvenuti_(rugby_union)
Edoardo Gori,https://en.wikipedia.org/wiki/Edoardo_Gori
Fabio Semenzato,https://en.wikipedia.org/wiki/Fabio_Semenzato
Tommaso D'Apice,https://en.wikipedia.org/wiki/Tommaso_D%27Apice
Corniel van Zyl,https://en.wikipedia.org/wiki/Corniel_van_Zyl
Joshua Furno,https://en.wikipedia.org/wiki/Joshua_Furno
Giovanbattista Venditti,https://en.wikipedia.org/wiki/Giovanbattista_Venditti
Tobie Botes,https://en.wikipedia.org/wiki/Tobie_Botes
Luca Morisi,https://en.wikipedia.org/wiki/Luca_Morisi
Alberto De Marchi,https://en.wikipedia.org/wiki/Alberto_De_Marchi
Davide Giazzon,https://en.wikipedia.org/wiki/Davide_Giazzon
Lorenzo Romano,https://en.wikipedia.org/wiki/Lorenzo_Romano
Alberto Benettin,https://en.wikipedia.org/wiki/Alberto_Benettin
Andrea Pratichetti,https://en.wikipedia.org/wiki/Andrea_Pratichetti
Marco Fuser,https://en.wikipedia.org/wiki/Marco_Fuser
Tommaso Iannone,https://en.wikipedia.org/wiki/Tommaso_Iannone
Francesco Minto,https://en.wikipedia.org/wiki/Francesco_Minto
Alberto Di Bernardo,https://en.wikipedia.org/wiki/Alberto_Di_Bernardo
Andrea Manici,https://en.wikipedia.org/wiki/Andrea_Manici
Leandro Cedaro,https://en.wikipedia.org/wiki/Leandro_Cedaro
Leonardo Sarto,https://en.wikipedia.org/wiki/Leonardo_Sarto
Alberto Chillon,https://en.wikipedia.org/wiki/Alberto_Chillon
Tommaso Allan,https://en.wikipedia.org/wiki/Tommaso_Allan
Michele Campagnaro,https://en.wikipedia.org/wiki/Michele_Campagnaro
Angelo Esposito,https://en.wikipedia.org/wiki/Angelo_Esposito_(rugby_union)
George Biagi,https://en.wikipedia.org/wiki/George_Biagi
Guglielmo Palazzani,https://en.wikipedia.org/wiki/Guglielmo_Palazzani
Andrea De Marchi,"https://en.wikipedia.org/wiki/Andrea_De_Marchi_(rugby_union,_born_1988)"
Dario Chistolini,https://en.wikipedia.org/wiki/Dario_Chistolini
Kelly Haimona,https://en.wikipedia.org/wiki/Kelly_Haimona
Samuela Vunisa,https://en.wikipedia.org/wiki/Samuela_Vunisa
Marco Barbini,https://en.wikipedia.org/wiki/Marco_Barbini
Giulio Bisegni,https://en.wikipedia.org/wiki/Giulio_Bisegni
Enrico Bacchin,https://en.wikipedia.org/wiki/Enrico_Bacchin
Michele Visentin,https://en.wikipedia.org/wiki/Michele_Visentin
Carlo Canna,https://en.wikipedia.org/wiki/Carlo_Canna
Marcello Violi,https://en.wikipedia.org/wiki/Marcello_Violi
Mattia Bellini,https://en.wikipedia.org/wiki/Mattia_Bellini
Ornel Gega,https://en.wikipedia.org/wiki/Ornel_Gega
Andrea Lovotti,https://en.wikipedia.org/wiki/Andrea_Lovotti
David Odiete,https://en.wikipedia.org/wiki/David_Odiete
Dries van Schalkwyk,https://en.wikipedia.org/wiki/Dries_van_Schalkwyk
Matteo Zanusso,
Edoardo Padovani,https://en.wikipedia.org/wiki/Edoardo_Padovani
Braam Steyn,https://en.wikipedia.org/wiki/Braam_Steyn
Pietro Ceccarelli,https://en.wikipedia.org/wiki/Pietro_Ceccarelli
Oliviero Fabiani,https://en.wikipedia.org/wiki/Oliviero_Fabiani
Alberto Lucchese,https://en.wikipedia.org/wiki/Alberto_Lucchese
Jacopo Sarto,https://en.wikipedia.org/wiki/Jacopo_Sarto
Tommaso Castello,https://en.wikipedia.org/wiki/Tommaso_Castello
Sami Panico,https://en.wikipedia.org/wiki/Sami_Panico
Maxime Mbanda,https://en.wikipedia.org/wiki/Maxime_Mbanda
Sebastian Negri,https://en.wikipedia.org/wiki/Sebastian_Negri
Tommaso Boni,https://en.wikipedia.org/wiki/Tommaso_Boni
Giorgio Bronzini,https://en.wikipedia.org/wiki/Giorgio_Bronzini
Simone Ferrari,https://en.wikipedia.org/wiki/Simone_Ferrari_(rugby_union)
Nicola Quaglio,https://en.wikipedia.org/wiki/Nicola_Quaglio
Luca Sperandio,https://en.wikipedia.org/wiki/Luca_Sperandio
Federico Ruzza,https://en.wikipedia.org/wiki/Federico_Ruzza
Luca Bigi,https://en.wikipedia.org/wiki/Luca_Bigi
Dean Budd,https://en.wikipedia.org/wiki/Dean_Budd
Federico Zani,https://en.wikipedia.org/wiki/Federico_Zani
Tiziano Pasquali,https://en.wikipedia.org/wiki/Tiziano_Pasquali
Marco Lazzaroni,https://en.wikipedia.org/wiki/Marco_Lazzaroni
Jayden Hayward,https://en.wikipedia.org/wiki/Jayden_Hayward
Giovanni Licata,https://en.wikipedia.org/wiki/Giovanni_Licata
Ian McKinley,https://en.wikipedia.org/wiki/Ian_McKinley
Matteo Minozzi,https://en.wikipedia.org/wiki/Matteo_Minozzi
Renato Giammarioli,https://en.wikipedia.org/wiki/Renato_Giammarioli
Jake Polledri,https://en.wikipedia.org/wiki/Jake_Polledri
Giosuè Zilocchi,https://en.wikipedia.org/wiki/Giosu%C3%A8_Zilocchi
Cherif Traorè,https://en.wikipedia.org/wiki/Cherif_Traor%C3%A8
Johan Meyer,https://en.wikipedia.org/wiki/Johan_Meyer_(rugby_union)
Jimmy Tuivaiti,https://en.wikipedia.org/wiki/Jimmy_Tuivaiti
Dave Sisi,https://en.wikipedia.org/wiki/Dave_Sisi
Marco Zanon,https://en.wikipedia.org/wiki/Marco_Zanon
Marco Riccioni,https://en.wikipedia.org/wiki/Marco_Riccioni
Callum Braley,https://en.wikipedia.org/wiki/Callum_Braley
Niccolò Cannone,https://en.wikipedia.org/wiki/Niccol%C3%B2_Cannone
Danilo Fischetti,https://en.wikipedia.org/wiki/Danilo_Fischetti
Paolo Garbisi,https://en.wikipedia.org/wiki/Paolo_Garbisi
Gianmarco Lucchesi,https://en.wikipedia.org/wiki/Gianmarco_Lucchesi
Federico Mori,https://en.wikipedia.org/wiki/Federico_Mori
Jacopo Trulla,https://en.wikipedia.org/wiki/Jacopo_Trulla
Stephen Varney,https://en.wikipedia.org/wiki/Stephen_Varney
Michele Lamaro,https://en.wikipedia.org/wiki/Michele_Lamaro
Cristian Stoian,https://en.wikipedia.org/wiki/Cristian_Stoian
Monty Ioane,https://en.wikipedia.org/wiki/Monty_Ioane
Ignacio Brex,https://en.wikipedia.org/wiki/Ignacio_Brex
Daniele Rimpelli,https://en.wikipedia.org/wiki/Daniele_Rimpelli
Riccardo Favretto,https://en.wikipedia.org/wiki/Riccardo_Favretto
Ivan Nemer,https://en.wikipedia.org/wiki/Ivan_Nemer
Giovanni Pettinelli,https://en.wikipedia.org/wiki/Giovanni_Pettinelli
Alessandro Fusco,https://en.wikipedia.org/wiki/Alessandro_Fusco
Pierre Bruno,https://en.wikipedia.org/wiki/Pierre_Bruno
Hame Faiva,https://en.wikipedia.org/wiki/Hame_Faiva
Iliesa Ratuva,https://en.wikipedia.org/wiki/Iliesa_Ratuva_Tavuyara
Tommaso Menoncello,https://en.wikipedia.org/wiki/Tommaso_Menoncello
Toa Halafihi,https://en.wikipedia.org/wiki/Toa_Halafihi
Manuel Zuliani,https://en.wikipedia.org/wiki/Manuel_Zuliani
Leonardo Marin,https://en.wikipedia.org/wiki/Leonardo_Marin
Andrea Zambonin,https://en.wikipedia.org/wiki/Andrea_Zambonin
Giacomo Nicotera,https://en.wikipedia.org/wiki/Giacomo_Nicotera
Ange Capuozzo,https://en.wikipedia.org/wiki/Ange_Capuozzo
Filippo Alongi,https://en.wikipedia.org/wiki/Filippo_Alongi
Giacomo Da Re,https://en.wikipedia.org/wiki/Giacomo_Da_Re
Manfredi Albanese,https://en.wikipedia.org/wiki/Manfredi_Albanese
Ion Neculai,https://en.wikipedia.org/wiki/Ion_Neculai
Alessandro Garbisi,https://en.wikipedia.org/wiki/Alessandro_Garbisi
Lorenzo Cannone,https://en.wikipedia.org/wiki/Lorenzo_Cannone
Enrico Lucchin,https://en.wikipedia.org/wiki/Enrico_Lucchin
Edoardo Iachizzi,https://en.wikipedia.org/wiki/Edoardo_Iachizzi
Simone Gesi,https://en.wikipedia.org/wiki/Simone_Gesi
Marco Manfredi,https://en.wikipedia.org/wiki/Marco_Manfredi
Lorenzo Pani,https://en.wikipedia.org/wiki/Lorenzo_Pani
Martin Page-Relo,https://en.wikipedia.org/wiki/Martin_Page-Relo
Dino Lamb,https://en.wikipedia.org/wiki/Dino_Lamb
Paolo Odogwu,https://en.wikipedia.org/wiki/Paolo_Odogwu
Paolo Buonfiglio,https://en.wikipedia.org/wiki/Paolo_Buonfiglio
Mirco Spagnolo,https://en.wikipedia.org/wiki/Mirco_Spagnolo
Alessandro Izekor,https://en.wikipedia.org/wiki/Alessandro_Izekor
Ross Vintcent,https://en.wikipedia.org/wiki/Ross_Vintcent
Louis Lynagh,https://en.wikipedia.org/wiki/Louis_Lynagh
Matt Gallagher,https://en.wikipedia.org/wiki/Matt_Gallagher_(rugby_union)
Loris Zarantonello,https://en.wikipedia.org/wiki/Loris_Zarantonello
