name,url
PomboDiego Pombo Faux,https://en.wikipedia.org/w/index.php?title=Diego_Pombo_Faux&action=edit&redlink=1
DianaManuel Diana,https://en.wikipedia.org/wiki/Manuel_Diana
DuranLucas Durán,https://en.wikipedia.org/w/index.php?title=Lucas_Dur%C3%A1n&action=edit&redlink=1
GarciaIgnacio Garcia Curbelo,https://en.wikipedia.org/w/index.php?title=Ignacio_Garcia_Curbelo&action=edit&redlink=1
SurracoLorenzo Surraco,https://en.wikipedia.org/w/index.php?title=Lorenzo_Surraco&action=edit&redlink=1
LeindekarManuel Leindekar,https://en.wikipedia.org/wiki/Manuel_Leindekar
CorteAgustín Della Corte,https://en.wikipedia.org/wiki/Agust%C3%ADn_Della_Corte
LeonAndrés de Leon Garcia,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9s_de_Leon_Garcia&action=edit&redlink=1
InciarteTomás Inciarte,https://en.wikipedia.org/wiki/Tom%C3%A1s_Inciarte
EtcheverryJuan Manuel Etcheverry,https://en.wikipedia.org/w/index.php?title=Juan_Manuel_Etcheverry&action=edit&redlink=1
SegredoLeandro Segredo Martínez Lamas,https://en.wikipedia.org/w/index.php?title=Leandro_Segredo_Mart%C3%ADnez_Lamas&action=edit&redlink=1
ArdaoManuel Ardao,https://en.wikipedia.org/wiki/Manuel_Ardao
PujadasGuillermo Pujadas,https://en.wikipedia.org/wiki/Guillermo_Pujadas
RodriguezJuan Manuel Rodríguez,https://en.wikipedia.org/w/index.php?title=Juan_Manuel_Rodr%C3%ADguez_(rugby_union)&action=edit&redlink=1
AlonsoJoaquín Alonso,https://en.wikipedia.org/w/index.php?title=Joaqu%C3%ADn_Alonso_(rugby_union)&action=edit&redlink=1
PineyruaSantiago Pineyrua Frederick,https://en.wikipedia.org/w/index.php?title=Santiago_Pineyrua_Frederick&action=edit&redlink=1
CivettaSantiago Civetta,https://en.wikipedia.org/wiki/Santiago_Civetta
JaunsoloJoaquín Jaunsolo,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Jaunsolo
MariMateo Mari,https://en.wikipedia.org/w/index.php?title=Mateo_Mari&action=edit&redlink=1
RodriguezIgnacio Rodríguez Bosch,https://en.wikipedia.org/w/index.php?title=Ignacio_Rodr%C3%ADguez_Bosch&action=edit&redlink=1
EtcheverryFelipe Etcheverry,https://en.wikipedia.org/wiki/Felipe_Etcheverry
ConstabileJuan Pablo Constabile Lenguas,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Constabile_Lenguas&action=edit&redlink=1
AliagaFelipe Aliaga,https://en.wikipedia.org/wiki/Felipe_Aliaga
GareseJuanjuan Garese,https://en.wikipedia.org/wiki/Juanjuan_Garese
DosantosEric Dosantos,https://en.wikipedia.org/wiki/Eric_Dosantos
PeculoIgnacio Péculo,https://en.wikipedia.org/wiki/Ignacio_P%C3%A9culo
IruleguyJosé Iruleguy Gonzalez,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Iruleguy_Gonzalez&action=edit&redlink=1
PerilloMateo Perillo,
ArcosFelipe Arcos Pérez,https://en.wikipedia.org/wiki/Felipe_Arcos_P%C3%A9rez
AmayaBaltazar Amaya,https://en.wikipedia.org/wiki/Baltazar_Amaya
VinalsMateo Viñals,
AlonsoJuan Manuel Alonso,https://en.wikipedia.org/w/index.php?title=Juan_Manuel_Alonso_(rugby_union)&action=edit&redlink=1
BianchiLucas Bianchi,https://en.wikipedia.org/wiki/Lucas_Bianchi
DeusCarlos Deus,https://en.wikipedia.org/wiki/Carlos_Deus
EtcheverryTomás Etcheverry,https://en.wikipedia.org/wiki/Tom%C3%A1s_Etcheverry
FacceniniEmiliano Faccenini,https://en.wikipedia.org/w/index.php?title=Emiliano_Faccenini&action=edit&redlink=1
AlvarezSantiago Álvarez,https://en.wikipedia.org/w/index.php?title=Santiago_%C3%81lvarez_Viera_Da_Cunha&action=edit&redlink=1
BassoBautista Basso,https://en.wikipedia.org/wiki/Bautista_Basso
FrancoMatías Franco,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Franco&action=edit&redlink=1
ZuccarinoJuan Zuccarino,https://en.wikipedia.org/w/index.php?title=Juan_Zuccarino&action=edit&redlink=1
PiussiReinaldo Piussi,https://en.wikipedia.org/wiki/Reinaldo_Piussi
FaccioloIgnacio Facciolo,https://en.wikipedia.org/wiki/Ignacio_Facciolo
ArdaoDiego Ardao,https://en.wikipedia.org/wiki/Diego_Ardao
TafernaberryJuan Manuel Tafernaberry,https://en.wikipedia.org/wiki/Juan_Manuel_Tafernaberry
AlvarezIgnacio Álvarez,https://en.wikipedia.org/w/index.php?title=Ignacio_%C3%81lvarez_(rugby_union)&action=edit&redlink=1
