name,url
TamouaPatrick Tamoua,https://en.wikipedia.org/w/index.php?title=Patrick_Tamoua&action=edit&redlink=1
LoloheaLopeti Lolohea,https://en.wikipedia.org/w/index.php?title=Lopeti_Lolohea&action=edit&redlink=1
LemotoMesui Lemoto,https://en.wikipedia.org/w/index.php?title=Mesui_Lemoto&action=edit&redlink=1
MakaFinau Maka,https://en.wikipedia.org/wiki/Finau_Maka
TaufaEnele Taufa,
AfuJosh Afu,https://en.wikipedia.org/w/index.php?title=Josh_Afu&action=edit&redlink=1
LavakaSione Lavaka,https://en.wikipedia.org/w/index.php?title=Sione_Lavaka&action=edit&redlink=1
PaluTupou Palu,https://en.wikipedia.org/w/index.php?title=Tupou_Palu&action=edit&redlink=1
TelefoniSemisi Telefoni,https://en.wikipedia.org/wiki/Semisi_Telefoni
IkaSamuela Ika,https://en.wikipedia.org/w/index.php?title=Samuela_Ika&action=edit&redlink=1
TimaniSione Timani,https://en.wikipedia.org/wiki/Sione_Timani
PoneSemosoni Pone,https://en.wikipedia.org/w/index.php?title=Semosoni_Pone&action=edit&redlink=1
FatafehiAlipate Fatafehi,https://en.wikipedia.org/wiki/Alipate_Fatafehi
HalaifonuaDavid Tevita Halaifonua,https://en.wikipedia.org/wiki/David_Halaifonua
MaasiIlaisa Maʻasi,https://en.wikipedia.org/wiki/Ilaisa_Ma%CA%BBasi
TaulaPoʻaloʻi Taula,https://en.wikipedia.org/w/index.php?title=Po%CA%BBalo%CA%BBi_Taula&action=edit&redlink=1
FonuaOpeti Fonua,https://en.wikipedia.org/wiki/Opeti_Fonua
MapakaitoloPasuka Mapakaitolo,https://en.wikipedia.org/w/index.php?title=Pasuka_Mapakaitolo&action=edit&redlink=1
MalupoMateo Malupo,https://en.wikipedia.org/wiki/Mateo_Malupo
FangupoMahe Fangupo,https://en.wikipedia.org/w/index.php?title=Mahe_Fangupo&action=edit&redlink=1
KatoaFou-Ki-Moana Katoa,https://en.wikipedia.org/w/index.php?title=Fou-Ki-Moana_Katoa&action=edit&redlink=1
PaleiSiosaia Palei,https://en.wikipedia.org/w/index.php?title=Siosaia_Palei&action=edit&redlink=1
FangupoKilifi Fangupo,https://en.wikipedia.org/w/index.php?title=Kilifi_Fangupo&action=edit&redlink=1
KataPaula Kata,https://en.wikipedia.org/w/index.php?title=Paula_Kata&action=edit&redlink=1
SiuaEtueni Siua,https://en.wikipedia.org/w/index.php?title=Etueni_Siua&action=edit&redlink=1
VaiomoungaSione Vaiomoʻunga,https://en.wikipedia.org/wiki/Sione_Vaiomo%CA%BBunga
VakaloaMani Vakaloa,https://en.wikipedia.org/w/index.php?title=Mani_Vakaloa&action=edit&redlink=1
MorathKurt Morath,https://en.wikipedia.org/wiki/Kurt_Morath
AhotaeiloaManu Ahotaʻeʻiloa,https://en.wikipedia.org/w/index.php?title=Manu_Ahota%CA%BBe%CA%BBiloa&action=edit&redlink=1
FeaoAkameta Feʻao,https://en.wikipedia.org/w/index.php?title=Akameta_Fe%CA%BBao&action=edit&redlink=1
FekitoaSaia Fekitoa,https://en.wikipedia.org/w/index.php?title=Saia_Fekitoa&action=edit&redlink=1
HalafihiKelepi Halafihi,https://en.wikipedia.org/w/index.php?title=Kelepi_Halafihi&action=edit&redlink=1
MorathDaniel Morath,https://en.wikipedia.org/wiki/Daniel_Morath
OlosoniAlepini Olosoni,https://en.wikipedia.org/w/index.php?title=Alepini_Olosoni&action=edit&redlink=1
TaufaAlaska Taufa,https://en.wikipedia.org/wiki/Alaska_Taufa
FisilauSamisoni Fisilau,https://en.wikipedia.org/wiki/Samisoni_Fisilau
FukofukaSione Fukofuka,"https://en.wikipedia.org/w/index.php?title=Sione_Fukofuka_(rugby_union,_born_1984)&action=edit&redlink=1"
MafiSteve Mafi,https://en.wikipedia.org/wiki/Steve_Mafi
HeluWilliam Helu,https://en.wikipedia.org/wiki/William_Helu
HalaeuaHaani Halaeua,https://en.wikipedia.org/w/index.php?title=Haani_Halaeua&action=edit&redlink=1
PolaViliami Pola,https://en.wikipedia.org/w/index.php?title=Viliami_Pola&action=edit&redlink=1
MailangiAloisio Mailangi,https://en.wikipedia.org/w/index.php?title=Aloisio_Mailangi&action=edit&redlink=1
FakafanuDamien Fakafanu,https://en.wikipedia.org/w/index.php?title=Damien_Fakafanu&action=edit&redlink=1
HikilaTaumei Hikila,https://en.wikipedia.org/w/index.php?title=Taumei_Hikila&action=edit&redlink=1
IlolahiaRutikha Ilolahia,https://en.wikipedia.org/w/index.php?title=Rutikha_Ilolahia&action=edit&redlink=1
MateoPetuliki Mateo,https://en.wikipedia.org/w/index.php?title=Petuliki_Mateo&action=edit&redlink=1
SakaliaKama Sakalia,https://en.wikipedia.org/w/index.php?title=Kama_Sakalia&action=edit&redlink=1
SiulangapoPaea Siulangapo,https://en.wikipedia.org/w/index.php?title=Paea_Siulangapo&action=edit&redlink=1
TolokeMichael Toloke,https://en.wikipedia.org/w/index.php?title=Michael_Toloke&action=edit&redlink=1
VaioletiSione Vaioleti,https://en.wikipedia.org/w/index.php?title=Sione_Vaioleti&action=edit&redlink=1
FaupulaSioeli Faupula,https://en.wikipedia.org/w/index.php?title=Sioeli_Faupula&action=edit&redlink=1
KolokihakaufijiKuea Kolokihakaufiji,https://en.wikipedia.org/w/index.php?title=Kuea_Kolokihakaufiji&action=edit&redlink=1
IongiViliame Iongi,https://en.wikipedia.org/wiki/Viliame_Iongi
KoloamatangiPepa Koloamatangi,https://en.wikipedia.org/wiki/Pepa_Koloamatangi
MaafuViliami Maʻafu,https://en.wikipedia.org/wiki/Viliami_Ma%CA%BBafu
FaingaanukuOfa Faingaʻanuku,https://en.wikipedia.org/wiki/Ofa_Fainga%CA%BBanuku
KahoPaula Kaho,https://en.wikipedia.org/w/index.php?title=Paula_Kaho&action=edit&redlink=1
PaeaEddie Paea,https://en.wikipedia.org/wiki/Eddie_Paea
TaumoepeauSilivenusi Taumoepeau,https://en.wikipedia.org/w/index.php?title=Silivenusi_Taumoepeau&action=edit&redlink=1
TaumaloloSona Taumalolo,https://en.wikipedia.org/wiki/Sona_Taumalolo
TuineauJoe Tuineau,https://en.wikipedia.org/wiki/Joe_Tuineau
UlaTevita Ula,https://en.wikipedia.org/w/index.php?title=Tevita_Ula&action=edit&redlink=1
PuafisiSila Puafisi,https://en.wikipedia.org/wiki/Sila_Puafisi
LatuMaleko Latu,https://en.wikipedia.org/w/index.php?title=Maleko_Latu&action=edit&redlink=1
PaluTomasi Palu,https://en.wikipedia.org/wiki/Tomasi_Palu
AulikaHalani Aulika,https://en.wikipedia.org/wiki/Halani_Aulika
MoaTaniela Moa,https://en.wikipedia.org/wiki/Taniela_Moa
VainikoloFetuʻu Vainikolo,https://en.wikipedia.org/wiki/Fetu%CA%BBu_Vainikolo
PiutauSiale Piutau,https://en.wikipedia.org/wiki/Siale_Piutau
KefuMafileo Kefu,https://en.wikipedia.org/wiki/Mafileo_Kefu
FaingaaVili Faingaʻa,https://en.wikipedia.org/wiki/Vili_Fainga%CA%BBa
MailauTevita Mailau,https://en.wikipedia.org/wiki/Tevita_Mailau
PiukalaSione Piukala,https://en.wikipedia.org/wiki/Sione_Piukala
TaioneElvis Taione,https://en.wikipedia.org/wiki/Elvis_Taione
AholeleiEddie Aholelei,https://en.wikipedia.org/wiki/Eddie_Aholelei
VeaTaione Vea,https://en.wikipedia.org/wiki/Taione_Vea
FihakiViliami Fihaki,https://en.wikipedia.org/w/index.php?title=Viliami_Fihaki&action=edit&redlink=1
MasimaSamisone Masima,https://en.wikipedia.org/w/index.php?title=Samisone_Masima&action=edit&redlink=1
AndersonFraser Anderson,https://en.wikipedia.org/wiki/Fraser_Anderson
FahiuaSiale Fahiua,https://en.wikipedia.org/w/index.php?title=Siale_Fahiua&action=edit&redlink=1
FaleafaDaniel Faleafa,https://en.wikipedia.org/wiki/Daniel_Faleafa
HaviliRocky Havili,https://en.wikipedia.org/wiki/Rocky_Havili
KoloofaiUili Koloʻofai,https://en.wikipedia.org/wiki/Uili_Kolo%CA%BBofai
FositaLatiume Fosita,https://en.wikipedia.org/wiki/Latiume_Fosita
TaufaleleSuliasi Taufalele,https://en.wikipedia.org/wiki/Suliasi_Taufalele
PaeaMataʻali Paea,https://en.wikipedia.org/w/index.php?title=Mata%CA%BBali_Paea&action=edit&redlink=1
KatoaOtulea Katoa,https://en.wikipedia.org/w/index.php?title=Otulea_Katoa&action=edit&redlink=1
NgauamoPaul Ngauamo,https://en.wikipedia.org/wiki/Paul_Ngauamo
TakuluaSonatane Takulua,https://en.wikipedia.org/wiki/Sonatane_Takulua
FaanunuPaea Faʻanunu,https://en.wikipedia.org/wiki/Paea_Fa%CA%BBanunu
HalanukonukaSiua Halanukonuka,https://en.wikipedia.org/wiki/Siua_Halanukonuka
LeaSione Lea,https://en.wikipedia.org/wiki/Sione_Lea
VeainuTelusa Veainu,https://en.wikipedia.org/wiki/Telusa_Veainu
TahituaViliami Tahituʻa,https://en.wikipedia.org/wiki/Viliami_Tahitu%CA%BBa
SakaliaSosefo Sakalia,https://en.wikipedia.org/wiki/Sosefo_Sakalia
RamJack Ram,https://en.wikipedia.org/wiki/Jack_Ram
MaakeSosefo Maʻake,https://en.wikipedia.org/wiki/Sosefo_Ma%CA%BBake
FaletauSione Faletau,https://en.wikipedia.org/wiki/Sione_Faletau
KilioniDaniel Kilioni,https://en.wikipedia.org/wiki/Daniel_Kilioni
TuitavakeNafi Tuitavake,https://en.wikipedia.org/wiki/Nafi_Tuitavake
AngaaelangiSione Angaʻaelangi,https://en.wikipedia.org/wiki/Sione_Anga%CA%BBaelangi
HalaKali Hala,https://en.wikipedia.org/w/index.php?title=Kali_Hala&action=edit&redlink=1
MaafuʻApakuki Maʻafu,https://en.wikipedia.org/w/index.php?title=%CA%BBApakuki_Ma%CA%BBafu&action=edit&redlink=1
MalimaliFusi Malimali,https://en.wikipedia.org/w/index.php?title=Fusi_Malimali&action=edit&redlink=1
TauSione Tau,https://en.wikipedia.org/w/index.php?title=Sione_Tau&action=edit&redlink=1
NgaluafeWayne Ngaluafe,https://en.wikipedia.org/wiki/Wayne_Ngaluafe
NaufahuMartin Naufahu,https://en.wikipedia.org/w/index.php?title=Martin_Naufahu&action=edit&redlink=1
KoloamatangiTevita Koloamatangi,https://en.wikipedia.org/wiki/Tevita_Koloamatangi
AleKotoni Ale,https://en.wikipedia.org/wiki/Kotoni_Ale
MapapalangiValentino Mapapalangi,https://en.wikipedia.org/wiki/Valentino_Mapapalangi
PaeaFetuli Paea,https://en.wikipedia.org/wiki/Fetuli_Paea
VunaCooper Vuna,https://en.wikipedia.org/wiki/Cooper_Vuna
FifitaLeva Fifita,https://en.wikipedia.org/wiki/Leva_Fifita
TalakaiLatu Talakai,https://en.wikipedia.org/wiki/Latu_Talakai
TameifunaBen Tameifuna,https://en.wikipedia.org/wiki/Ben_Tameifuna
FaleafaMike Faleafa,https://en.wikipedia.org/w/index.php?title=Mike_Faleafa&action=edit&redlink=1
FukofukaLeon Fukofuka,https://en.wikipedia.org/wiki/Leon_Fukofuka
KitePhil Kite,https://en.wikipedia.org/wiki/Phil_Kite_(rugby_union)
Taimani VainiKiti Taimani Vaini,https://en.wikipedia.org/w/index.php?title=Kiti_Taimani_Vaini&action=edit&redlink=1
FisiihoiSiegfried Fisiʻihoi,https://en.wikipedia.org/wiki/Siegfried_Fisi%CA%BBihoi
PakalaniAtieli Pakalani,https://en.wikipedia.org/wiki/Atieli_Pakalani
TaufuiTevita Taufuʻi,https://en.wikipedia.org/wiki/Tevita_Taufu%CA%BBi
LokotuiFotu Lokotui,https://en.wikipedia.org/wiki/Fotu_Lokotui
VaipuluMaama Vaipulu,https://en.wikipedia.org/wiki/Maama_Vaipulu
FelemiJethro Felemi,
Havili KaufusiOnehunga Havili,https://en.wikipedia.org/wiki/Onehunga_Havili
LatuPenikolo Latu,https://en.wikipedia.org/w/index.php?title=Penikolo_Latu&action=edit&redlink=1
LoloheaSione Lolohea,https://en.wikipedia.org/w/index.php?title=Sione_Lolohea&action=edit&redlink=1
TainaGeorge Taina,https://en.wikipedia.org/w/index.php?title=George_Taina&action=edit&redlink=1
TuumotooaSuke Tuumotooa,https://en.wikipedia.org/w/index.php?title=Suke_Tuumotooa&action=edit&redlink=1
VailanuSione Vailanu,https://en.wikipedia.org/wiki/Sione_Vailanu
HalavatauLeo Halavatau,https://en.wikipedia.org/wiki/Leo_Halavatau
FifitaSione Fifita,https://en.wikipedia.org/wiki/Sione_Fifita
LoloheaDave Lolohea,https://en.wikipedia.org/wiki/Dave_Lolohea
ManuNasi Manu,https://en.wikipedia.org/wiki/Nasi_Manu
FeaoDavid Feao,https://en.wikipedia.org/wiki/David_Feao
LoloheaViliami Lolohea,https://en.wikipedia.org/wiki/Viliami_Lolohea
FiaMaʻafu Fia,https://en.wikipedia.org/wiki/Ma%CA%BBafu_Fia
KapeliZane Kapeli,https://en.wikipedia.org/wiki/Zane_Kapeli
VaenoLatu Vaeno,https://en.wikipedia.org/wiki/Latu_Vaeno
FahamokioaTolu Fahamokioa,https://en.wikipedia.org/wiki/Tolu_Fahamokioa
FaivaJames Faiva,https://en.wikipedia.org/wiki/James_Faiva
HinganoMali Hingano,https://en.wikipedia.org/wiki/Mali_Hingano
LousiSam Lousi,https://en.wikipedia.org/wiki/Sam_Lousi
MausiaOtumaka Mausia,https://en.wikipedia.org/wiki/Otumaka_Mausia
TaufaToma Taufa,https://en.wikipedia.org/w/index.php?title=Toma_Taufa&action=edit&redlink=1
FifitaVunipola Fifita,https://en.wikipedia.org/wiki/Vunipola_Fifita
MaileSiua Maile,https://en.wikipedia.org/wiki/Siua_Maile
FoliakiNikolai Foliaki,https://en.wikipedia.org/wiki/Nikolai_Foliaki
FunakiSolomone Funaki,https://en.wikipedia.org/wiki/Solomone_Funaki
InisiFine Inisi,https://en.wikipedia.org/wiki/Fine_Inisi
KafatoluMateaki Kafatolu,https://en.wikipedia.org/wiki/Mateaki_Kafatolu
LoloDon Lolo,https://en.wikipedia.org/wiki/Don_Lolo
MoliSam Moli,https://en.wikipedia.org/wiki/Sam_Moli
NgininginiDuke Nginingini,https://en.wikipedia.org/w/index.php?title=Duke_Nginingini&action=edit&redlink=1
SaumakiHosea Saumaki,https://en.wikipedia.org/wiki/Hosea_Saumaki
TuipulotuSione Tuipulotu,"https://en.wikipedia.org/wiki/Sione_Tuipulotu_(rugby_union,_born_December_1997)"
FifitaWalter Fifita,https://en.wikipedia.org/wiki/Walter_Fifita
LiLua Li,https://en.wikipedia.org/wiki/Lua_Li
MataeleHarrison Mataele,https://en.wikipedia.org/w/index.php?title=Harrison_Mataele&action=edit&redlink=1
TaulaniViliami Taulani,https://en.wikipedia.org/wiki/Viliami_Taulani
FineViliami Fine,https://en.wikipedia.org/wiki/Viliami_Fine
VakaSam Vaka,https://en.wikipedia.org/wiki/Sam_Vaka
FonokalafiJay Fonokalafi,https://en.wikipedia.org/wiki/Jay_Fonokalafi
HaloAisea Halo,https://en.wikipedia.org/wiki/Aisea_Halo
Finau-FetuliKelemete Finau-Fetuli,https://en.wikipedia.org/w/index.php?title=Kelemete_Finau-Fetuli&action=edit&redlink=1
PaeaSemisi Paea,https://en.wikipedia.org/wiki/Semisi_Paea
FaleafaTovo Faleafa,https://en.wikipedia.org/w/index.php?title=Tovo_Faleafa&action=edit&redlink=1
MahePaula Mahe,https://en.wikipedia.org/w/index.php?title=Paula_Mahe&action=edit&redlink=1
MatakaiongoNela Matakaiongo,https://en.wikipedia.org/w/index.php?title=Nela_Matakaiongo&action=edit&redlink=1
TapuelueluJohn Tapueluelu,https://en.wikipedia.org/w/index.php?title=John_Tapueluelu&action=edit&redlink=1
FunakiSetefano Funaki,https://en.wikipedia.org/wiki/Setefano_Funaki
HalaifonuaTanginoa Halaifonua,https://en.wikipedia.org/wiki/Tanginoa_Halaifonua
ManuAtu Manu,https://en.wikipedia.org/w/index.php?title=Atu_Manu&action=edit&redlink=1
NgauamoMaile Ngauamo,https://en.wikipedia.org/wiki/Maile_Ngauamo
Tutuila VaeaVaea Tutuila Vaea,https://en.wikipedia.org/w/index.php?title=Vaea_Tutuila_Vaea&action=edit&redlink=1
UhilaLoni Uhila,https://en.wikipedia.org/wiki/Loni_Uhila
Haisila LokotuiNavarre Haisila,https://en.wikipedia.org/wiki/Navarre_Haisila
KataSolomone Kata,https://en.wikipedia.org/wiki/Solomone_Kata
TaumoepeauAfusipa Taumoepeau,https://en.wikipedia.org/wiki/Afusipa_Taumoepeau
TimaniLopeti Timani,https://en.wikipedia.org/wiki/Lopeti_Timani
LatunipuluLatu Latunipulu,https://en.wikipedia.org/wiki/Latu_Latunipulu
ApikotoaJoe Apikotoa,https://en.wikipedia.org/wiki/Joe_Apikotoa
FaingaanukuTima Faingaʻanuku,https://en.wikipedia.org/wiki/Tima_Fainga%CA%BBanuku
FekitoaMalakai Fekitoa,https://en.wikipedia.org/wiki/Malakai_Fekitoa
FolauIsrael Folau,https://en.wikipedia.org/wiki/Israel_Folau
HaviliWilliam Havili,https://en.wikipedia.org/wiki/William_Havili
InisiLotu Inisi,https://en.wikipedia.org/wiki/Lotu_Inisi
PaeaManu Paea,https://en.wikipedia.org/wiki/Manu_Paea
PiutauCharles Piutau,https://en.wikipedia.org/wiki/Charles_Piutau
PoloniatiVeikoso Poloniati,https://en.wikipedia.org/wiki/Veikoso_Poloniati
Havili TalituiSione Havili Talitui,https://en.wikipedia.org/wiki/Sione_Havili_Talitui
TokolahiSiate Tokolahi,https://en.wikipedia.org/wiki/Siate_Tokolahi
TuitavukiAnzelo Tuitavuki,https://en.wikipedia.org/wiki/Anzelo_Tuitavuki
FotuaikaFeao Fotuaika,https://en.wikipedia.org/wiki/Feao_Fotuaika
PaeaSemisi Paea,https://en.wikipedia.org/wiki/Semisi_Paea
FifitaVaea Fifita,https://en.wikipedia.org/wiki/Vaea_Fifita
KoloamatangiTau Koloamatangi,https://en.wikipedia.org/wiki/Tau_Koloamatangi
PuluAugustine Pulu,https://en.wikipedia.org/wiki/Augustine_Pulu
MoalaGeorge Moala,https://en.wikipedia.org/wiki/George_Moala
AhkiPita Ahki,https://en.wikipedia.org/wiki/Pita_Ahki
TaumoefolauKyren Taumoefolau,https://en.wikipedia.org/wiki/Kyren_Taumoefolau
PellegriniPatrick Pellegrini,https://en.wikipedia.org/wiki/Patrick_Pellegrini
FekeTasi Feke,https://en.wikipedia.org/w/index.php?title=Tasi_Feke&action=edit&redlink=1
HalaʻufiaChristopher Halaʻufia,https://en.wikipedia.org/w/index.php?title=Christopher_Hala%CA%BBufia&action=edit&redlink=1
IkaJohn Ika,https://en.wikipedia.org/w/index.php?title=John_Ika&action=edit&redlink=1
LatuPaula Latu,https://en.wikipedia.org/wiki/Paula_Latu
PulokaVutulongo Puloka,https://en.wikipedia.org/w/index.php?title=Vutulongo_Puloka&action=edit&redlink=1
TupouSione Tupou,https://en.wikipedia.org/wiki/Sione_Tupou
ColemanAdam Coleman,https://en.wikipedia.org/wiki/Adam_Coleman
