name,url
MacGregorIan MacGregor,https://en.wikipedia.org/wiki/Ian_MacGregor_(rugby_union)
CampbellNim Campbell,https://en.wikipedia.org/wiki/Nim_Campbell
MacdonaldKeith Macdonald,https://en.wikipedia.org/wiki/Keith_Macdonald
McClungTommy McClung,https://en.wikipedia.org/wiki/Tommy_McClung
StevensonGeorge Stevenson,https://en.wikipedia.org/wiki/George_Stevenson_(rugby_union)
McKeatingEddie McKeating,https://en.wikipedia.org/wiki/Eddie_McKeating
ScotlandKen Scotland,https://en.wikipedia.org/wiki/Ken_Scotland
AllanJohn Allan,"https://en.wikipedia.org/wiki/John_Allan_(rugby_union,_born_1934)"
MaxwellJimmy Maxwell,https://en.wikipedia.org/wiki/Jimmy_Maxwell_(rugby_union)
SmithKen Smith,https://en.wikipedia.org/wiki/Ken_Smith_(rugby_union)
WaddellGordon Waddell,https://en.wikipedia.org/wiki/Gordon_Waddell
BruceNorman Bruce,https://en.wikipedia.org/wiki/Norman_Bruce
RobertsonMike Robertson,https://en.wikipedia.org/wiki/Mike_Robertson_(rugby_union)
RoddTremayne Rodd,"https://en.wikipedia.org/wiki/Tremayne_Rodd,_3rd_Baron_Rennell"
SwanMalcolm Swan,https://en.wikipedia.org/wiki/Malcolm_Swan
ElliotChristopher Elliot,https://en.wikipedia.org/wiki/Christy_Elliot
CoughtrieStanley Coughtrie,https://en.wikipedia.org/wiki/Stan_Coughtrie
LaughlandIain Laughland,https://en.wikipedia.org/wiki/Iain_Laughland
ten BosFrans ten Bos,https://en.wikipedia.org/wiki/Frans_ten_Bos
DavidsonJock Davidson,https://en.wikipedia.org/wiki/Jock_Davidson_(rugby_union)
RolloDavid Rollo,https://en.wikipedia.org/wiki/David_Rollo_(rugby_union)
ShackletonJim Shackleton,https://en.wikipedia.org/wiki/Jim_Shackleton
BearneKeith Bearne,https://en.wikipedia.org/wiki/Keith_Bearne
McPartlinJoe McPartlin,https://en.wikipedia.org/wiki/Joe_McPartlin
SharpGregor Sharp,https://en.wikipedia.org/wiki/Gregor_Sharp
StewartCharlie Stewart,https://en.wikipedia.org/wiki/Charlie_Stewart_(rugby_union)
EdwardsDavid Edwards,"https://en.wikipedia.org/wiki/David_Edwards_(rugby_union,_born_1930)"
GrantOliver Grant,https://en.wikipedia.org/wiki/Oliver_Grant_(rugby_union)
ShillinglawBrian Shillinglaw,https://en.wikipedia.org/wiki/Brian_Shillinglaw
ThomsonRonnie Thomson,https://en.wikipedia.org/wiki/Ronnie_Thomson
BurnetPat Burnet,https://en.wikipedia.org/wiki/Pat_Burnet
HartWalter Hart,https://en.wikipedia.org/wiki/Walter_Hart_(rugby_union)
Campbell-LamertonMike Campbell-Lamerton,https://en.wikipedia.org/wiki/Mike_Campbell-Lamerton
CowanRon Cowan,https://en.wikipedia.org/wiki/Ronnie_Cowan_(rugby)
DouglasJohn Douglas,https://en.wikipedia.org/wiki/John_Douglas_(rugby_union)
RossKen Ross,https://en.wikipedia.org/wiki/Ken_Ross_(rugby_union)
HastieAlexander Hastie,https://en.wikipedia.org/wiki/Alex_Hastie
BrashJohn Brash,https://en.wikipedia.org/wiki/John_Brash_(rugby_union)
GlasgowRon Glasgow,https://en.wikipedia.org/wiki/Ron_Glasgow
StevenBob Steven,https://en.wikipedia.org/wiki/Bob_Steven
BoyleCameron Boyle,https://en.wikipedia.org/wiki/Cameron_Boyle
WatherstonWilliam Watherston,https://en.wikipedia.org/wiki/William_Watherston
WhiteDonald White,https://en.wikipedia.org/wiki/Donald_White_(rugby_union)
BlaikieColin Blaikie,https://en.wikipedia.org/wiki/Colin_Blaikie
FisherPringle Fisher,https://en.wikipedia.org/wiki/Pringle_Fisher
HendersonBrian Henderson,https://en.wikipedia.org/wiki/Brian_Henderson_(rugby_union)
NeillBrian Neill,https://en.wikipedia.org/wiki/Brian_Neill_(rugby_union)
BrownPeter Brown,https://en.wikipedia.org/wiki/Peter_Brown_(rugby_union)
HunterBilly Hunter,https://en.wikipedia.org/wiki/Billy_Hunter_(rugby_union)
TelferJim Telfer,https://en.wikipedia.org/wiki/Jim_Telfer
WilsonStewart Wilson,https://en.wikipedia.org/wiki/Stewart_Wilson
ChisholmDavid Chisholm,https://en.wikipedia.org/wiki/David_Chisholm
JacksonDouglas Jackson,https://en.wikipedia.org/wiki/Douglas_Jackson_(rugby_union)
GrantDerrick Grant,https://en.wikipedia.org/wiki/Derrick_Grant
LaidlawFrank Laidlaw,https://en.wikipedia.org/wiki/Frank_Laidlaw
SimmersBrian Simmers,https://en.wikipedia.org/wiki/Brian_Simmers
StaggPeter Stagg,https://en.wikipedia.org/wiki/Peter_Stagg
SuddonNorm Suddon,https://en.wikipedia.org/wiki/Norm_Suddon
WhyteDavid Whyte,https://en.wikipedia.org/wiki/David_Whyte_(rugby_union)
HinshelwoodSandy Hinshelwood,https://en.wikipedia.org/wiki/Sandy_Hinshelwood
MacdonaldJohn MacDonald,"https://en.wikipedia.org/wiki/John_MacDonald_(rugby_union,_born_1938)"
TurnerJock Turner,https://en.wikipedia.org/wiki/Jock_Turner
BoyleAlasdair Boyle,https://en.wikipedia.org/wiki/Alasdair_Boyle
CarmichaelSandy Carmichael,https://en.wikipedia.org/wiki/Sandy_Carmichael
WelshRob Welsh,https://en.wikipedia.org/wiki/Rob_Welsh
McCraeIan McCrae,https://en.wikipedia.org/wiki/Ian_McCrae_(rugby_union)
FrameJohn Frame,https://en.wikipedia.org/wiki/John_Frame_(rugby_union)
KeddieBob Keddie,https://en.wikipedia.org/wiki/Bob_Keddie_(rugby_union)
MitchellGeorge Mitchell,https://en.wikipedia.org/wiki/G._W._Erle_Mitchell
KeithHamish Keith,https://en.wikipedia.org/wiki/Hamish_Keith_(rugby_union)
ElliotTommy Elliot,https://en.wikipedia.org/wiki/Tommy_Elliot
ArneilRodger Arneil,https://en.wikipedia.org/wiki/Rodger_Arneil
HodgsonCharlie Hodgson,"https://en.wikipedia.org/wiki/Charlie_Hodgson_(rugby_union,_born_1938)"
McHargAlastair McHarg,https://en.wikipedia.org/wiki/Alastair_McHarg
ConnellGordon Connell,https://en.wikipedia.org/wiki/Gordon_Connell_(rugby_union)
DeansDerek Deans,https://en.wikipedia.org/wiki/Derek_Deans
RobertsonIan Robertson,"https://en.wikipedia.org/wiki/Ian_Robertson_(rugby_union,_born_1945)"
ReaChris Rea,https://en.wikipedia.org/wiki/Chris_Rea_(rugby_union)
TelferColin Telfer,https://en.wikipedia.org/wiki/Colin_Telfer
AllanDick Allan,https://en.wikipedia.org/wiki/Dick_Allan
LauderWilson Lauder,https://en.wikipedia.org/wiki/Wilson_Lauder
MacdonaldGordon Macdonald,https://en.wikipedia.org/wiki/Gordon_Macdonald_(rugby_union)
McLauchlanIan McLauchlan,https://en.wikipedia.org/wiki/Ian_McLauchlan
SteeleBilly Steele,https://en.wikipedia.org/wiki/William_Steele_(rugby_union)
BiggarAlastair Biggar,https://en.wikipedia.org/wiki/Alastair_Biggar
BrownGordon Brown,https://en.wikipedia.org/wiki/Gordon_Brown_(rugby_union)
PatersonDuncan Paterson,https://en.wikipedia.org/wiki/Duncan_Paterson
SmithIan S. G. Smith,"https://en.wikipedia.org/wiki/Ian_Smith_(rugby_union,_born_1944)"
SmithMike Smith,https://en.wikipedia.org/wiki/Mike_Smith_(rugby_union)
YoungRobert Young,https://en.wikipedia.org/wiki/Robert_Young_(rugby_union)
OliverKen Oliver,https://en.wikipedia.org/wiki/Ken_Oliver_(rugby_union)
MacEwanNairn MacEwan,https://en.wikipedia.org/wiki/Nairn_MacEwan
HannahRonald Hannah,https://en.wikipedia.org/wiki/Ronnie_Hannah
BrownArthur Brown,https://en.wikipedia.org/wiki/Arthur_Brown_(rugby_union)
DunlopQuintin Dunlop,https://en.wikipedia.org/wiki/Quintin_Dunlop
TurkStephen Turk,https://en.wikipedia.org/wiki/Stephen_Turk
StrachanGordon Strachan,https://en.wikipedia.org/wiki/Gordon_Strachan_(rugby_union)
ClarkBobby Clark,https://en.wikipedia.org/wiki/Bobby_Clark_(rugby_union)
RenwickJim Renwick,https://en.wikipedia.org/wiki/Jim_Renwick
LawsonAlan Lawson,https://en.wikipedia.org/wiki/Alan_Lawson
BarnesIan Barnes,https://en.wikipedia.org/wiki/Ian_Barnes_(rugby_union)
DickLewis Dick,https://en.wikipedia.org/wiki/Lewis_Dick
ForsythIan Forsyth,https://en.wikipedia.org/wiki/Ian_Forsyth
IrvineAndy Irvine,https://en.wikipedia.org/wiki/Andy_Irvine_(rugby_union)
McGeechanIan McGeechan,https://en.wikipedia.org/wiki/Ian_McGeechan
SheddenDavid Shedden,https://en.wikipedia.org/wiki/David_Shedden
WrightRonald Wright,https://en.wikipedia.org/wiki/Ronald_Wright_(rugby_union)
MillicanJock Millican,https://en.wikipedia.org/wiki/Jock_Millican
MorganDougie Morgan,https://en.wikipedia.org/wiki/Dougie_Morgan
BryceHamish Bryce,https://en.wikipedia.org/wiki/Hamish_Bryce
GillDrew Gill,https://en.wikipedia.org/wiki/Drew_Gill
MadsenDuncan Madsen,https://en.wikipedia.org/wiki/Duncan_Madsen
WatsonBill Watson,https://en.wikipedia.org/wiki/Bill_Watson_(rugby_union)
HunterMichael Hunter,https://en.wikipedia.org/wiki/Michael_Hunter_(rugby_union)
BellDavid Bell,https://en.wikipedia.org/wiki/David_Bell_(sportsman)
BiggarMike Biggar,https://en.wikipedia.org/wiki/Mike_Biggar
LeslieDavid Leslie,https://en.wikipedia.org/wiki/David_Leslie_(rugby_union)
BirkettGraham Birkett,https://en.wikipedia.org/wiki/Graham_Birkett
FisherColin Fisher,https://en.wikipedia.org/wiki/Colin_Fisher
HayBruce Hay,https://en.wikipedia.org/wiki/Bruce_Hay
MackieGeorge Mackie,https://en.wikipedia.org/wiki/George_Mackie_(rugby_union)
CranstonAlastair Cranston,https://en.wikipedia.org/wiki/Alastair_Cranston
TomesAlan Tomes,https://en.wikipedia.org/wiki/Alan_Tomes
WilsonRon Wilson,https://en.wikipedia.org/wiki/Ron_Wilson_(rugby_union)
AitkenJim Aitken,https://en.wikipedia.org/wiki/Jim_Aitken
BrewsterAlex Brewster,https://en.wikipedia.org/wiki/Alex_Brewster
MacdonaldDon Macdonald,https://en.wikipedia.org/wiki/Donald_MacDonald_(rugby_union)
GammellBill Gammell,https://en.wikipedia.org/wiki/Bill_Gammell
PenderNorman Pender,https://en.wikipedia.org/wiki/Norman_Pender
HegartyBrian Hegarty,https://en.wikipedia.org/wiki/Brian_Hegarty
DeansColin Deans,https://en.wikipedia.org/wiki/Colin_Deans
HoggGraham Hogg,"https://en.wikipedia.org/wiki/Graham_Hogg_(rugby_union,_born_1948)"
BreakeyRichard Breakey,https://en.wikipedia.org/wiki/Richard_Breakey
GrayDavid Gray,https://en.wikipedia.org/wiki/David_Gray_(rugby_union)
CunninghamBob Cunningham,https://en.wikipedia.org/wiki/Bob_Cunningham_(rugby_union)
DicksonGordon Dickson,https://en.wikipedia.org/wiki/Gordon_Dickson_(rugby_union)
RobertsonKeith Robertson,"https://en.wikipedia.org/wiki/Keith_Robertson_(rugby_union,_born_1954)"
LambieIan Lambie,https://en.wikipedia.org/wiki/Ian_Lambie
RutherfordJohn Rutherford,https://en.wikipedia.org/wiki/John_Rutherford_(rugby_union)
MilneIain Milne,https://en.wikipedia.org/wiki/Iain_Milne
JohnstonDavid Johnston,"https://en.wikipedia.org/wiki/David_Johnston_(rugby_union,_born_1958)"
BeattieJohn Beattie,https://en.wikipedia.org/wiki/John_Beattie_(rugby_union)
BurnettJames Burnett,https://en.wikipedia.org/wiki/James_Burnett_(rugby_union)
CuthbertsonBill Cuthbertson,https://en.wikipedia.org/wiki/Bill_Cuthbertson
LaidlawRoy Laidlaw,https://en.wikipedia.org/wiki/Roy_Laidlaw
MunroSteve Munro,https://en.wikipedia.org/wiki/Steve_Munro_(rugby_union)
LawrieKenneth Lawrie,https://en.wikipedia.org/wiki/Kenneth_Lawrie
GossmanBryan Gossman,https://en.wikipedia.org/wiki/Bryan_Gossman
RowanNorrie Rowan,https://en.wikipedia.org/wiki/Norrie_Rowan
GossmanJimmy Gossman,https://en.wikipedia.org/wiki/Jimmy_Gossman
CalderJim Calder,https://en.wikipedia.org/wiki/Jim_Calder_(rugby_union)
PaxtonIain Paxton,https://en.wikipedia.org/wiki/Iain_Paxton
BairdRoger Baird,https://en.wikipedia.org/wiki/Roger_Baird
PaxtonEric Paxton,https://en.wikipedia.org/wiki/Eric_Paxton
WhiteDerek White,https://en.wikipedia.org/wiki/Derek_White_(rugby_union)
PollockJim Pollock,https://en.wikipedia.org/wiki/Jim_Pollock_(rugby_union)
GordonRick Gordon,https://en.wikipedia.org/wiki/Rick_Gordon
McGuinnessGerry McGuinness,https://en.wikipedia.org/wiki/Gerry_McGuinness
DodsPeter Dods,https://en.wikipedia.org/wiki/Peter_Dods
SmithTom Smith,"https://en.wikipedia.org/wiki/Tom_Smith_(rugby_union,_born_1953)"
KennedyEuan Kennedy,https://en.wikipedia.org/wiki/Euan_Kennedy
CampbellAlister Campbell,"https://en.wikipedia.org/wiki/Alister_Campbell_(rugby_union,_born_1959)"
HunterGordon Hunter,"https://en.wikipedia.org/wiki/Gordon_Hunter_(rugby_union,_born_1958)"
CallanderGary Callander,https://en.wikipedia.org/wiki/Gary_Callander
McGaugheySean McGaughey,https://en.wikipedia.org/wiki/Sean_McGaughey
JeffreyJohn Jeffrey,https://en.wikipedia.org/wiki/John_Jeffrey
MackenzieGregor MacKenzie,https://en.wikipedia.org/wiki/Gregor_MacKenzie
StevenPeter Steven,https://en.wikipedia.org/wiki/Peter_Steven
WyllieDouglas Wyllie,https://en.wikipedia.org/wiki/Douglas_Wyllie
MurrayKeith Murray,https://en.wikipedia.org/wiki/Keith_Murray_(rugby_union)
TukaloIwan Tukalo,https://en.wikipedia.org/wiki/Iwan_Tukalo
CalderFinlay Calder,https://en.wikipedia.org/wiki/Finlay_Calder
Campbell-LamertonJeremy Campbell-Lamerton,https://en.wikipedia.org/wiki/Jeremy_Campbell-Lamerton
DuncanMatt Duncan,https://en.wikipedia.org/wiki/Matt_Duncan
HastingsGavin Hastings,https://en.wikipedia.org/wiki/Gavin_Hastings
HastingsScott Hastings,https://en.wikipedia.org/wiki/Scott_Hastings_(rugby_union)
SoleDavid Sole,https://en.wikipedia.org/wiki/David_Sole
TaitAlan Tait,https://en.wikipedia.org/wiki/Alan_Tait
OliverGreig Oliver,https://en.wikipedia.org/wiki/Greig_Oliver
CrambRichard Cramb,https://en.wikipedia.org/wiki/Richard_Cramb
TurnbullDerek Turnbull,https://en.wikipedia.org/wiki/Derek_Turnbull_(rugby_union)
CroninDamian Cronin,https://en.wikipedia.org/wiki/Damian_Cronin
KerAndrew Ker,https://en.wikipedia.org/wiki/Andrew_Ker
ArmstrongGary Armstrong,https://en.wikipedia.org/wiki/Gary_Armstrong_(rugby_union)
MarshallGraham Marshall,https://en.wikipedia.org/wiki/Graham_Marshall_(rugby_union)
ChalmersCraig Chalmers,https://en.wikipedia.org/wiki/Craig_Chalmers
GrayChris Gray,https://en.wikipedia.org/wiki/Chris_Gray_(rugby_union)
LineenSean Lineen,https://en.wikipedia.org/wiki/Sean_Lineen
MilneKenny Milne,https://en.wikipedia.org/wiki/Kenny_Milne_(rugby_union)
BurnellPaul Burnell,https://en.wikipedia.org/wiki/Paul_Burnell
StangerTony Stanger,https://en.wikipedia.org/wiki/Tony_Stanger
Buchanan-SmithGeorge Buchanan-Smith,https://en.wikipedia.org/wiki/George_Buchanan-Smith
RenwickLindsay Renwick,https://en.wikipedia.org/wiki/Lindsay_Renwick
AllanJohn Allan,"https://en.wikipedia.org/wiki/John_Allan_(rugby_union,_born_1963)"
MooreAlex Moore,https://en.wikipedia.org/wiki/Alex_Moore_(rugby_union)
WeirDoddie Weir,https://en.wikipedia.org/wiki/Doddie_Weir
MilneDavid Milne,https://en.wikipedia.org/wiki/David_Milne_(rugby_union)
WattAlan Watt,https://en.wikipedia.org/wiki/Alan_Watt_(rugby_union)
ShielGraham Shiel,https://en.wikipedia.org/wiki/Graham_Shiel
EdwardsNeil Edwards,https://en.wikipedia.org/wiki/Neil_Edwards_(rugby_union)
McIvorDave McIvor,https://en.wikipedia.org/wiki/Dave_McIvor
NicolAndy Nicol,https://en.wikipedia.org/wiki/Andy_Nicol
SmithIan R. Smith,"https://en.wikipedia.org/wiki/Ian_Smith_(rugby_union,_born_1965)"
WainwrightRob Wainwright,https://en.wikipedia.org/wiki/Rob_Wainwright_(rugby_union)
JonesPeter Jones,"https://en.wikipedia.org/wiki/Peter_Jones_(rugby_union,_born_1963)"
HoggCarl Hogg,https://en.wikipedia.org/wiki/Carl_Hogg
WrightPeter Wright,"https://en.wikipedia.org/wiki/Peter_Wright_(rugby_union,_born_1967)"
CorcoranIan Corcoran,https://en.wikipedia.org/wiki/Ian_Corcoran
LoganKenny Logan,https://en.wikipedia.org/wiki/Kenny_Logan
ScottMartin Scott,https://en.wikipedia.org/wiki/Martin_Scott_(rugby_union)
MorrisonIain Morrison,https://en.wikipedia.org/wiki/Iain_Morrison_(rugby_union)
ReedAndy Reed,https://en.wikipedia.org/wiki/Andy_Reed_(rugby_union)
StarkDerek Stark,https://en.wikipedia.org/wiki/Derek_Stark_(rugby_union)
TownsendGregor Townsend,https://en.wikipedia.org/wiki/Gregor_Townsend
JardineIan Jardine,https://en.wikipedia.org/wiki/Ian_Jardine
MacDonaldAndrew MacDonald,https://en.wikipedia.org/wiki/Andrew_MacDonald_(rugby_union)
RedpathBryan Redpath,https://en.wikipedia.org/wiki/Bryan_Redpath
MunroShade Munro,https://en.wikipedia.org/wiki/Shade_Munro
SharpAlan Sharp,https://en.wikipedia.org/wiki/Alan_Sharp_(rugby_union)
WaltonPeter Walton,https://en.wikipedia.org/wiki/Peter_Walton_(rugby_union)
DodsMichael Dods,https://en.wikipedia.org/wiki/Michael_Dods
JoinerCraig Joiner,https://en.wikipedia.org/wiki/Craig_Joiner
McKenzieKevin McKenzie,https://en.wikipedia.org/wiki/Kevin_McKenzie_(rugby_union)
NicholScott Nichol,https://en.wikipedia.org/wiki/Scott_Nichol_(rugby_union)
PattersonDerrick Patterson,https://en.wikipedia.org/wiki/Derrick_Patterson
RichardsonJeremy Richardson,https://en.wikipedia.org/wiki/Jeremy_Richardson_(rugby_union)
CampbellStewart Campbell,https://en.wikipedia.org/wiki/Stewart_Campbell_(rugby_union)
HiltonDave Hilton,https://en.wikipedia.org/wiki/Dave_Hilton_(rugby_union)
PetersEric Peters,https://en.wikipedia.org/wiki/Eric_Peters_(rugby_union)
TennantDavid Tennant,https://en.wikipedia.org/wiki/David_Tennant
HayJim Hay,https://en.wikipedia.org/wiki/Jim_Hay_(rugby_union)
ReidStuart Reid,https://en.wikipedia.org/wiki/Stuart_Reid_(rugby_union)
ShepherdRowen Shepherd,https://en.wikipedia.org/wiki/Rowen_Shepherd
ErikssonRonnie Eriksson,https://en.wikipedia.org/wiki/Ronnie_Eriksson
StewartBarry Stewart,https://en.wikipedia.org/wiki/Barry_Stewart_(rugby_union)
WallaceMurray Wallace,https://en.wikipedia.org/wiki/Murray_Wallace_(rugby_union)
StewartMattie Stewart,https://en.wikipedia.org/wiki/Mattie_Stewart
EllisGraham Ellis,https://en.wikipedia.org/wiki/Graham_Ellis
SmithTom Smith,"https://en.wikipedia.org/wiki/Tom_Smith_(rugby_union,_born_1971)"
GlasgowCameron Glasgow,https://en.wikipedia.org/wiki/Cameron_Glasgow
HodgeDuncan Hodge,https://en.wikipedia.org/wiki/Duncan_Hodge
CraigJames Craig,"https://en.wikipedia.org/wiki/James_Craig_(rugby_union,_born_1977)"
McKelveyGrant McKelvey,https://en.wikipedia.org/wiki/Grant_McKelvey
MurrayScott Murray,https://en.wikipedia.org/wiki/Scott_Murray_(rugby_union)
RoxburghAdam Roxburgh,https://en.wikipedia.org/wiki/Adam_Roxburgh
GrahamGeorge Graham,https://en.wikipedia.org/wiki/George_Graham_(rugby)
GrimesStuart Grimes,https://en.wikipedia.org/wiki/Stuart_Grimes
BullochGordon Bulloch,https://en.wikipedia.org/wiki/Gordon_Bulloch
HolmesSimon Holmes,https://en.wikipedia.org/wiki/Simon_Holmes_(rugby_union)
LeeDerrick Lee,https://en.wikipedia.org/wiki/Derrick_Lee_(rugby_union)
LongstaffShaun Longstaff,https://en.wikipedia.org/wiki/Shaun_Longstaff
MurrayCammie Murray,https://en.wikipedia.org/wiki/Cameron_Murray_(rugby_union)
GilmourHugh Gilmour,https://en.wikipedia.org/wiki/Hugh_Gilmour
McIlwhamGordon McIlwham,https://en.wikipedia.org/wiki/Gordon_McIlwham
ProudfootMatt Proudfoot,https://en.wikipedia.org/wiki/Matt_Proudfoot
MetcalfeGlenn Metcalfe,https://en.wikipedia.org/wiki/Glenn_Metcalfe
SimpsonGordon Simpson,https://en.wikipedia.org/wiki/Gordon_Simpson_(rugby_union)
LeslieJohn Leslie,https://en.wikipedia.org/wiki/John_Leslie_(rugby_union)
MayerJamie Mayer,https://en.wikipedia.org/wiki/Jamie_Mayer
PountneyBudge Pountney,https://en.wikipedia.org/wiki/Budge_Pountney
LeslieMartin Leslie,https://en.wikipedia.org/wiki/Martin_Leslie_(rugby_union)
FairleyIain Fairley,https://en.wikipedia.org/wiki/Iain_Fairley
BurnsGraeme Burns,https://en.wikipedia.org/wiki/Graeme_Burns
BrotherstoneSteve Brotherstone,https://en.wikipedia.org/wiki/Steve_Brotherstone
McLarenJames McLaren,https://en.wikipedia.org/wiki/James_McLaren_(rugby)
RussellRobbie Russell,https://en.wikipedia.org/wiki/Robbie_Russell_(rugby_union)
MatherCameron Mather,https://en.wikipedia.org/wiki/Cameron_Mather
PatersonChris Paterson,https://en.wikipedia.org/wiki/Chris_Paterson
MoirCraig Moir,https://en.wikipedia.org/wiki/Craig_Moir
MetcalfeRichard Metcalfe,https://en.wikipedia.org/wiki/Richard_Metcalfe
WhiteJason White,https://en.wikipedia.org/wiki/Jason_White_(rugby_union)
BeattieRoss Beattie,https://en.wikipedia.org/wiki/Ross_Beattie
FullartonIain Fullarton,https://en.wikipedia.org/wiki/Iain_Fullarton
PetrieJon Petrie,https://en.wikipedia.org/wiki/Jon_Petrie
BeveridgeGraeme Beveridge,https://en.wikipedia.org/wiki/Graeme_Beveridge
HinesNathan Hines,https://en.wikipedia.org/wiki/Nathan_Hines
ScottSteve Scott,https://en.wikipedia.org/wiki/Steve_Scott_(rugby_union)
BullochAlan Bulloch,https://en.wikipedia.org/wiki/Alan_Bulloch
SteelJon Steel,https://en.wikipedia.org/wiki/Jon_Steel
TaylorSimon Taylor,https://en.wikipedia.org/wiki/Simon_Taylor_(rugby_union)
HendersonAndrew Henderson,https://en.wikipedia.org/wiki/Andrew_Henderson_(rugby_union)
MowerAndrew Mower,https://en.wikipedia.org/wiki/Andrew_Mower
RossGordon Ross,https://en.wikipedia.org/wiki/Gordon_Ross_(rugby_union)
ReidRoland Reid,https://en.wikipedia.org/wiki/Roland_Reid
LaneyBrendan Laney,https://en.wikipedia.org/wiki/Brendan_Laney
BlairMike Blair,https://en.wikipedia.org/wiki/Mike_Blair
CraigAndy Craig,https://en.wikipedia.org/wiki/Andy_Craig
KerrRory Kerr,https://en.wikipedia.org/wiki/Rory_Kerr
SmithCraig Smith,https://en.wikipedia.org/wiki/Craig_Smith_(rugby_union)
HinshelwoodBen Hinshelwood,https://en.wikipedia.org/wiki/Ben_Hinshelwood
JacobsenAllan Jacobsen,https://en.wikipedia.org/wiki/Allan_Jacobsen_(rugby_union)
MacfadyenDonnie Macfadyen,https://en.wikipedia.org/wiki/Donnie_Macfadyen
di RolloMarcus Di Rollo,https://en.wikipedia.org/wiki/Marcus_Di_Rollo
HallAndrew Hall,https://en.wikipedia.org/wiki/Andrew_Hall_(rugby_union)
DouglasBruce Douglas,https://en.wikipedia.org/wiki/Bruce_Douglas_(rugby_union)
MoffatStuart Moffat,https://en.wikipedia.org/wiki/Stuart_Moffat
WalkerNikki Walker,https://en.wikipedia.org/wiki/Nikki_Walker
KerrGavin Kerr,https://en.wikipedia.org/wiki/Gavin_Kerr
UttersonKevin Utterson,https://en.wikipedia.org/wiki/Kevin_Utterson
DanielliSimon Danielli,https://en.wikipedia.org/wiki/Simon_Danielli
DallAndrew Dall,https://en.wikipedia.org/wiki/Andrew_Dall
HallDougie Hall,https://en.wikipedia.org/wiki/Dougie_Hall
WebsterSimon Webster,https://en.wikipedia.org/wiki/Simon_Webster_(rugby_union)
CusiterChris Cusiter,https://en.wikipedia.org/wiki/Chris_Cusiter
HoggAlly Hogg,https://en.wikipedia.org/wiki/Ally_Hogg
PhilipTom Philip,https://en.wikipedia.org/wiki/Tom_Philip
ParksDan Parks,https://en.wikipedia.org/wiki/Dan_Parks
LamontSean Lamont,https://en.wikipedia.org/wiki/Sean_Lamont
SouthwellHugo Southwell,https://en.wikipedia.org/wiki/Hugo_Southwell
MorrisonGraeme Morrison,https://en.wikipedia.org/wiki/Graeme_Morrison
HamiltonCraig Hamilton,https://en.wikipedia.org/wiki/Craig_Hamilton
GrayScott Gray,https://en.wikipedia.org/wiki/Scott_Gray_(rugby_union)
MacleodScott MacLeod,https://en.wikipedia.org/wiki/Scott_MacLeod_(rugby_union)
FordRoss Ford,https://en.wikipedia.org/wiki/Ross_Ford
KellockAlastair Kellock,https://en.wikipedia.org/wiki/Alastair_Kellock
DunbarJon Dunbar,https://en.wikipedia.org/wiki/Jon_Dunbar
LamontRory Lamont,https://en.wikipedia.org/wiki/Rory_Lamont
BrownKelly Brown,https://en.wikipedia.org/wiki/Kelly_Brown
LawsonScott Lawson,https://en.wikipedia.org/wiki/Scott_Lawson
GodmanPhil Godman,https://en.wikipedia.org/wiki/Phil_Godman
MurrayEuan Murray,https://en.wikipedia.org/wiki/Euan_Murray
WilsonAndy Wilson,https://en.wikipedia.org/wiki/Andrew_Wilson_(rugby_union)
MacDougallBen MacDougall,https://en.wikipedia.org/wiki/Ben_MacDougall
PinderSam Pinder,https://en.wikipedia.org/wiki/Sam_Pinder
BeattieJohnnie Beattie,https://en.wikipedia.org/wiki/Johnnie_Beattie
DeweyRob Dewey,https://en.wikipedia.org/wiki/Rob_Dewey
CallamDavid Callam,https://en.wikipedia.org/wiki/Dave_Callam
HamiltonJim Hamilton,https://en.wikipedia.org/wiki/Jim_Hamilton_(rugby_union)
LawsonRory Lawson,https://en.wikipedia.org/wiki/Rory_Lawson
StrokoschAlasdair Strokosch,https://en.wikipedia.org/wiki/Alasdair_Strokosch
ThomsonFergus Thomson,https://en.wikipedia.org/wiki/Fergus_Thomson
BarclayJohn Barclay,https://en.wikipedia.org/wiki/John_Barclay_(rugby_union)
DickinsonAlasdair Dickinson,https://en.wikipedia.org/wiki/Alasdair_Dickinson
de LucaNick De Luca,https://en.wikipedia.org/wiki/Nick_De_Luca
RennieRoss Rennie,https://en.wikipedia.org/wiki/Ross_Rennie
CairnsBen Cairns,https://en.wikipedia.org/wiki/Ben_Cairns
EvansThom Evans,https://en.wikipedia.org/wiki/Thom_Evans
MustchinMatt Mustchin,https://en.wikipedia.org/wiki/Matt_Mustchin
EvansMax Evans,https://en.wikipedia.org/wiki/Max_Evans_(rugby_union)
CrossGeoff Cross,https://en.wikipedia.org/wiki/Geoff_Cross
LowMoray Low,https://en.wikipedia.org/wiki/Moray_Low
GroveAlex Grove,https://en.wikipedia.org/wiki/Alex_Grove
TraynorKyle Traynor,https://en.wikipedia.org/wiki/Kyle_Traynor
VernonRichie Vernon,https://en.wikipedia.org/wiki/Richie_Vernon
MacDonaldAlan MacDonald,https://en.wikipedia.org/wiki/Alan_MacDonald_(rugby_union)
GrayRichie Gray,"https://en.wikipedia.org/wiki/Richie_Gray_(rugby_union,_born_1989)"
