name,url
Albert Stock,https://en.wikipedia.org/wiki/Albert_Stock
Cliff Williams,"https://en.wikipedia.org/wiki/Cliff_Williams_(rugby_union,_born_1898)"
Eddie Williams,https://en.wikipedia.org/wiki/Edwin_Williams_(rugby)
Willie Hopkins,https://en.wikipedia.org/wiki/Willie_Hopkins
Will James,"https://en.wikipedia.org/wiki/Will_James_(rugby,_born_1902)"
Idris Jones,https://en.wikipedia.org/wiki/Idris_Jones_(chemist)
Bryn Phillips,https://en.wikipedia.org/wiki/Bryn_Phillips
Idris Richards,https://en.wikipedia.org/wiki/Idris_Richards
Cyril Thomas,https://en.wikipedia.org/wiki/Cyril_Thomas_(rugby_union)
Evan Williams,https://en.wikipedia.org/wiki/Evan_Williams_(rugby)
Ron Herrera,https://en.wikipedia.org/wiki/Ron_Herrera_(rugby_union)
Steve Lawrence,https://en.wikipedia.org/wiki/Steve_Lawrence_(rugby_union)
Edward Beynon,https://en.wikipedia.org/wiki/Edward_Beynon
Will Lewis,https://en.wikipedia.org/wiki/Will_Lewis_(rugby_union)
Jim Brown,https://en.wikipedia.org/wiki/Jim_Brown_(rugby_union)
Sydney Hinam,https://en.wikipedia.org/wiki/Sydney_Hinam
Arthur John,https://en.wikipedia.org/wiki/Arthur_John_(rugby_union)
Nathan Rocyn-Jones,https://en.wikipedia.org/wiki/Nathan_Rocyn-Jones
Bernard Turnbull,https://en.wikipedia.org/wiki/Bernard_Turnbull
George Andrews,https://en.wikipedia.org/wiki/George_Andrews_(rugby)
David Evans,"https://en.wikipedia.org/wiki/David_Evans_(rugby_union,_born_1899)"
Tom Hopkins,https://en.wikipedia.org/wiki/Tom_Hopkins_(rugby_union)
David Morgan Jenkins,https://en.wikipedia.org/wiki/David_Morgan_Jenkins
Howell John,https://en.wikipedia.org/wiki/Howell_John
Dai Jones,"https://en.wikipedia.org/wiki/David_Jones_(rugby,_born_1900)"
Bobby Jones,https://en.wikipedia.org/wiki/Bobby_Jones_(rugby_union)
Tom Lewis,https://en.wikipedia.org/wiki/Tom_Lewis_(rugby_union)
Bill Everson,https://en.wikipedia.org/wiki/Bill_Everson
Wick Powell,https://en.wikipedia.org/wiki/Wick_Powell
Emlyn Watkins,https://en.wikipedia.org/wiki/Emlyn_Watkins
Windsor Hopkin Lewis,https://en.wikipedia.org/wiki/Windsor_Hopkin_Lewis
Tommy Rees,https://en.wikipedia.org/wiki/Tommy_Rees_(rugby)
Charles Rowlands,https://en.wikipedia.org/wiki/Charles_Rowlands
Harry Phillips,https://en.wikipedia.org/wiki/Harry_Phillips_(rugby_union)
John Roberts,https://en.wikipedia.org/wiki/John_Roberts_(rugby_union)
Watcyn Thomas,https://en.wikipedia.org/wiki/Watcyn_Thomas
Billy Williams,"https://en.wikipedia.org/wiki/Billy_Williams_(rugby,_born_1905)"
Tom Arthur,https://en.wikipedia.org/wiki/Tom_Arthur_(rugby_union)
John Bartlett,https://en.wikipedia.org/wiki/John_Bartlett_(rugby_union)
Ned Jenkins,https://en.wikipedia.org/wiki/Ned_Jenkins
Gwyn Richards,https://en.wikipedia.org/wiki/Gwyn_Richards
Jim Burns,https://en.wikipedia.org/wiki/Jim_Burns_(rugby_union)
Guy Morgan,https://en.wikipedia.org/wiki/Guy_Morgan_(rugby_union)
Lonza Bowdler,https://en.wikipedia.org/wiki/Lonza_Bowdler
Gus Broughton,https://en.wikipedia.org/wiki/Gus_Broughton
Tal Harris,https://en.wikipedia.org/wiki/Tal_Harris
Thomas Hollingdale,https://en.wikipedia.org/wiki/Thomas_Hollingdale
David Jenkins,"https://en.wikipedia.org/wiki/David_Jenkins_(rugby,_born_1904)"
Dan Jones,"https://en.wikipedia.org/wiki/Dan_Jones_(rugby_union,_born_1907)"
Iorwerth Jones,https://en.wikipedia.org/wiki/Iorwerth_Jones
Roy Jones,https://en.wikipedia.org/wiki/Roy_Jones_(rugby_union)
Cecil Pritchard,https://en.wikipedia.org/wiki/Cecil_Pritchard
Archie Skym,https://en.wikipedia.org/wiki/Archie_Skym
Gwyn Davies,https://en.wikipedia.org/wiki/Gwyn_Davies_(rugby)
Jack Bassett,https://en.wikipedia.org/wiki/Jack_Bassett
Harold Jones,"https://en.wikipedia.org/wiki/Harold_Jones_(rugby,_born_1907)"
Dick Jones,"https://en.wikipedia.org/wiki/Dick_Jones_(rugby_union,_born_1906)"
Jack Morley,https://en.wikipedia.org/wiki/Jack_Morley
Bill Roberts,https://en.wikipedia.org/wiki/Bill_Roberts_(rugby_union)
Bob Barrell,https://en.wikipedia.org/wiki/Bob_Barrell
Harry Bowcott,https://en.wikipedia.org/wiki/Harry_Bowcott
Harry Peacock,https://en.wikipedia.org/wiki/Harry_Peacock_(rugby_union)
Frank Williams,"https://en.wikipedia.org/wiki/Frank_Williams_(rugby_union,_born_1910)"
Arthur Lemon,https://en.wikipedia.org/wiki/Arthur_Lemon
Arthur Hickman,https://en.wikipedia.org/wiki/Arthur_Hickman
Tommy Jones-Davies,https://en.wikipedia.org/wiki/Tommy_Jones-Davies
David Roberts,https://en.wikipedia.org/wiki/David_Roberts_(rugby_union)
Ocker Thomas,https://en.wikipedia.org/wiki/Trevor_Thomas_(rugby)
Ronnie Boon,https://en.wikipedia.org/wiki/Ronnie_Boon
Bert Day,https://en.wikipedia.org/wiki/Bert_Day
Chick Jones,https://en.wikipedia.org/wiki/Chick_Jones
Dai Thomas,https://en.wikipedia.org/wiki/Dai_Thomas_(rugby_union)
Norman Fender,https://en.wikipedia.org/wiki/Norman_Fender
Howie Jones,https://en.wikipedia.org/wiki/Howie_Jones_(rugby_union)
Claude Davey,https://en.wikipedia.org/wiki/Claude_Davey
Edgar Jones,https://en.wikipedia.org/wiki/Edgar_Jones_(rugby)
Tommy Scourfield,https://en.wikipedia.org/wiki/Tommy_Scourfield
Tom Day,https://en.wikipedia.org/wiki/Tom_Day_(rugby_union)
David James,"https://en.wikipedia.org/wiki/David_James_(rugby,_born_1906)"
Jim Lang,https://en.wikipedia.org/wiki/Jim_Lang_(rugby_union)
Dicky Ralph,https://en.wikipedia.org/wiki/Dicky_Ralph
Sgili Davies,https://en.wikipedia.org/wiki/Will_Davies_(rugby_union)
Bryn Evans,"https://en.wikipedia.org/wiki/Bryn_Evans_(rugby_union,_born_1902)"
Iorrie Isaacs,https://en.wikipedia.org/wiki/Iorrie_Isaacs
Vivian Jenkins,https://en.wikipedia.org/wiki/Vivian_Jenkins
Arthur Jones,"https://en.wikipedia.org/wiki/Arthur_Jones_(rugby_union,_born_1908)"
Raymond Bark-Jones,https://en.wikipedia.org/wiki/Raymond_Bark-Jones
Maurice Turnbull,https://en.wikipedia.org/wiki/Maurice_Turnbull
Wilf Wooller,https://en.wikipedia.org/wiki/Wilf_Wooller
Gwyn Bayliss,https://en.wikipedia.org/wiki/Gwyn_Bayliss
Bryn Evans,"https://en.wikipedia.org/wiki/Bryn_Evans_(rugby_union,_born_1906)"
Ron Morris,https://en.wikipedia.org/wiki/Ronnie_Morris_(rugby_union)
Billy Moore,"https://en.wikipedia.org/wiki/Billy_Moore_(rugby,_born_1910)"
Lou Rees,https://en.wikipedia.org/wiki/Lou_Rees
Bun Cowey,https://en.wikipedia.org/wiki/Bernard_Cowey
Cecil Davies,https://en.wikipedia.org/wiki/Cecil_Davies
David Evans,"https://en.wikipedia.org/wiki/David_Evans_(rugby_union,_born_1909)"
John Evans,"https://en.wikipedia.org/wiki/John_Evans_(rugby_union,_born_1911)"
Bryn Howells,https://en.wikipedia.org/wiki/Bryn_Howells
Gomer Hughes,https://en.wikipedia.org/wiki/Gomer_Hughes
Geoffrey Rees-Jones,https://en.wikipedia.org/wiki/Geoffrey_Rees-Jones
Kenyon Jones,https://en.wikipedia.org/wiki/Kenyon_Jones
Cliff Jones,https://en.wikipedia.org/wiki/Cliff_Jones_(rugby_union)
Glyn Prosser,https://en.wikipedia.org/wiki/Glyn_Prosser
Arthur Rees,https://en.wikipedia.org/wiki/Arthur_Rees
Idwal Rees,https://en.wikipedia.org/wiki/Idwal_Rees
Harry Truman,https://en.wikipedia.org/wiki/Harry_Truman_(rugby_union)
Iorwerth Evans,https://en.wikipedia.org/wiki/Iorwerth_Evans
Albert Fear,https://en.wikipedia.org/wiki/Albert_Fear
Bert Jones,"https://en.wikipedia.org/wiki/Bert_Jones_(rugby,_born_1906)"
Dai Prosser,https://en.wikipedia.org/wiki/Dai_Prosser
Bill Ward,https://en.wikipedia.org/wiki/Bill_Ward_(rugby_union)
Arthur Bassett,https://en.wikipedia.org/wiki/Arthur_Bassett_(rugby)
Con Murphy,"https://en.wikipedia.org/wiki/Con_Murphy_(rugby,_born_1908)"
Thomas Rees,"https://en.wikipedia.org/wiki/Tom_Rees_(rugby_union,_born_1913)"
Trevor Williams,https://en.wikipedia.org/wiki/Trevor_Williams_(rugby_union)
Tommy James,https://en.wikipedia.org/wiki/Tommy_James_(rugby_union)
Harry Payne,https://en.wikipedia.org/wiki/Harry_Payne_(rugby_union)
Haydn Tanner,https://en.wikipedia.org/wiki/Haydn_Tanner
Don Tarr,https://en.wikipedia.org/wiki/Don_Tarr
Eddie V. Watkins,https://en.wikipedia.org/wiki/Eddie_Watkins
Edgar Long,https://en.wikipedia.org/wiki/Edgar_Long
Barney McCall,https://en.wikipedia.org/wiki/Barney_McCall
Harold Thomas,"https://en.wikipedia.org/wiki/Harold_Thomas_(rugby,_born_1914)"
Griff Williams,https://en.wikipedia.org/wiki/Griff_Williams_(rugby_union)
Willie Davies,https://en.wikipedia.org/wiki/Willie_Davies_(rugby)
Bill Clement,https://en.wikipedia.org/wiki/Bill_Clement_(rugby_union)
Emrys Evans,https://en.wikipedia.org/wiki/Emrys_Evans_(rugby)
David Thomas,https://en.wikipedia.org/wiki/David_Thomas_(rugby_union)
Bill Hopkin,https://en.wikipedia.org/wiki/Bill_Hopkin
Harry Rees,https://en.wikipedia.org/wiki/Harry_Rees_(rugby_union)
Bunner Travers,https://en.wikipedia.org/wiki/Bunner_Travers
Ivor Bennett,https://en.wikipedia.org/wiki/Ivor_Bennett
Walter Legge,https://en.wikipedia.org/wiki/Walter_Legge_(rugby_union)
Russell Taylor,https://en.wikipedia.org/wiki/Russell_Taylor_(rugby_union)
Allen McCarley,https://en.wikipedia.org/wiki/Allen_McCarley
Fred Morgan,https://en.wikipedia.org/wiki/Fred_Morgan_(rugby_union)
Eddie Morgan,https://en.wikipedia.org/wiki/Eddie_Morgan_(rugby_union)
Walter Vickery,https://en.wikipedia.org/wiki/Walter_Vickery
Cyril Challinor,https://en.wikipedia.org/wiki/Cyril_Challinor
Idwal Davies,https://en.wikipedia.org/wiki/Idwal_Davies_(rugby)
Wendy Davis,https://en.wikipedia.org/wiki/Wendy_Davis_(rugby_union)
John Ford,https://en.wikipedia.org/wiki/John_Ford_(rugby_union)
Syd Williams,https://en.wikipedia.org/wiki/Syd_Williams
Howard Davies,https://en.wikipedia.org/wiki/Howard_Davies_(rugby_union)
Leslie Davies,https://en.wikipedia.org/wiki/Leslie_Davies_(rugby_union)
Mickey Davies,https://en.wikipedia.org/wiki/Mickey_Davies
Elvet Jones,https://en.wikipedia.org/wiki/Elvet_Jones
Les Manfield,https://en.wikipedia.org/wiki/Leslie_Manfield
Ron Price,https://en.wikipedia.org/wiki/Ron_Price
Viv Law,https://en.wikipedia.org/wiki/Viv_Law
Chris Matthews,https://en.wikipedia.org/wiki/Chris_Matthews_(rugby_union)
Griff Bevan,https://en.wikipedia.org/wiki/Griff_Bevan
Reg Blakemore,https://en.wikipedia.org/wiki/Reg_Blakemore
Billy Cleaver,https://en.wikipedia.org/wiki/Billy_Cleaver
Gwyn Evans,"https://en.wikipedia.org/wiki/Gwyn_Evans_(rugby_union,_born_1918)"
Dai Jones,https://en.wikipedia.org/wiki/Dai_Jones_(rugby_union)
Ken Jones,"https://en.wikipedia.org/wiki/Ken_Jones_(rugby_union,_born_1921)"
Jack Matthews,https://en.wikipedia.org/wiki/Jack_Matthews_(rugby_union)
George Parsons,https://en.wikipedia.org/wiki/George_Parsons_(rugby)
Rees Stephens,https://en.wikipedia.org/wiki/Rees_Stephens
Bleddyn Williams,https://en.wikipedia.org/wiki/Bleddyn_Williams
Ossie Williams,https://en.wikipedia.org/wiki/Ossie_Williams
Stan Williams,https://en.wikipedia.org/wiki/Stan_Williams_(rugby_union)
Leslie Williams,https://en.wikipedia.org/wiki/Leslie_Williams_(rugby)
Cliff Davies,https://en.wikipedia.org/wiki/Cliff_Davies_(rugby_union)
Glyn Davies,https://en.wikipedia.org/wiki/Glyn_Davies_(rugby_union)
Wilf Evans,https://en.wikipedia.org/wiki/Wilf_Evans
Billy Gore,https://en.wikipedia.org/wiki/Billy_Gore
Bill Tamplin,https://en.wikipedia.org/wiki/Bill_Tamplin
Bob Evans,https://en.wikipedia.org/wiki/Bob_Evans_(rugby_union)
Peter Rees,"https://en.wikipedia.org/wiki/Peter_Rees_(rugby_union,_born_1925)"
Emlyn Davies,https://en.wikipedia.org/wiki/Emlyn_Davies
Handel Greville,https://en.wikipedia.org/wiki/Handel_Greville
John Gwilliam,https://en.wikipedia.org/wiki/John_Gwilliam
Maldwyn James,https://en.wikipedia.org/wiki/Maldwyn_James
Les Anthony,https://en.wikipedia.org/wiki/Les_Anthony
Des Jones,https://en.wikipedia.org/wiki/Des_Jones
Frank Trott,https://en.wikipedia.org/wiki/Frank_Trott
Ray Cale,https://en.wikipedia.org/wiki/Ray_Cale
Ernie Coleman,https://en.wikipedia.org/wiki/Ernie_Coleman_(rugby_union)
Don Hayward,https://en.wikipedia.org/wiki/Don_Hayward
Alun Meredith,https://en.wikipedia.org/wiki/Alun_Meredith
Terry Cook,"https://en.wikipedia.org/wiki/Terry_Cook_(rugby,_born_1927)"
Windsor Major,https://en.wikipedia.org/wiki/Windsor_Major
Peter Stone,https://en.wikipedia.org/wiki/Peter_Stone_(rugby_union)
Malcolm Thomas,https://en.wikipedia.org/wiki/Malcolm_Thomas_(rugby_union)
Clem Thomas,https://en.wikipedia.org/wiki/Clem_Thomas
Trevor Brewer,https://en.wikipedia.org/wiki/Trevor_Brewer
Dai Davies,"https://en.wikipedia.org/wiki/Dai_Davies_(rugby_union,_born_1925)"
Roy John,https://en.wikipedia.org/wiki/Roy_John_(rugby_union)
Lewis Jones,"https://en.wikipedia.org/wiki/Lewis_Jones_(rugby,_born_1931)"
John Robins,https://en.wikipedia.org/wiki/John_Robins_(rugby_union)
Rex Willis,https://en.wikipedia.org/wiki/Rex_Willis
Gerwyn Williams,https://en.wikipedia.org/wiki/Gerwyn_Williams
Peter Evans,https://en.wikipedia.org/wiki/Peter_Evans_(rugby_union)
Allen Forward,https://en.wikipedia.org/wiki/Allen_Forward
Ben Edwards,https://en.wikipedia.org/wiki/Ben_Edwards_(rugby_union)
Cliff Morgan,https://en.wikipedia.org/wiki/Cliff_Morgan
Haydn Morris,https://en.wikipedia.org/wiki/Haydn_Morris
"W. O. G. ""Billy"" Williams","https://en.wikipedia.org/wiki/Billy_Williams_(rugby_union,_born_1929)"
Len Blyth,https://en.wikipedia.org/wiki/Len_Blyth
Alun Thomas,https://en.wikipedia.org/wiki/Alun_Thomas
"W. A. ""Billy"" Williams","https://en.wikipedia.org/wiki/Billy_Williams_(rugby_union,_born_1921)"
Horace Phillips,https://en.wikipedia.org/wiki/Horace_Phillips_(rugby_union)
Geoff Beckingham,https://en.wikipedia.org/wiki/Geoff_Beckingham
Roy Burnett,https://en.wikipedia.org/wiki/Roy_Burnett
Terry Davies,https://en.wikipedia.org/wiki/Terry_Davies
Gareth Griffiths,https://en.wikipedia.org/wiki/Gareth_Griffiths_(rugby_union)
Dill Johnson,https://en.wikipedia.org/wiki/Dill_Johnson
Sid Judd,https://en.wikipedia.org/wiki/Sid_Judd
Courtenay Meredith,https://en.wikipedia.org/wiki/Courtenay_Meredith
Russell Robins,https://en.wikipedia.org/wiki/Russell_Robins
Trevor Lloyd,https://en.wikipedia.org/wiki/Trevor_Lloyd_(rugby_union)
Gwyn Rowlands,https://en.wikipedia.org/wiki/Gwyn_Rowlands
Glyn John,https://en.wikipedia.org/wiki/Glyn_John
Viv Evans,https://en.wikipedia.org/wiki/Viv_Evans
Leighton Jenkins,https://en.wikipedia.org/wiki/Leighton_Jenkins
Bryn Meredith,https://en.wikipedia.org/wiki/Bryn_Meredith
Brian Sparks,https://en.wikipedia.org/wiki/Brian_Sparks
Denzil Thomas,https://en.wikipedia.org/wiki/Denzil_Thomas
RH (Rhys) Williams,https://en.wikipedia.org/wiki/R._H._Williams_(rugby_union)
Len Davies,https://en.wikipedia.org/wiki/Len_Davies_(rugby_union)
Ray Williams,"https://en.wikipedia.org/wiki/Ray_Williams_(rugby_union,_born_1927)"
Glyn Davies,https://en.wikipedia.org/wiki/N._Glyn_Davies
Arthur Edwards,https://en.wikipedia.org/wiki/Arthur_Edwards_(rugby_union)
Gordon Wells,https://en.wikipedia.org/wiki/Gordon_Wells
Garfield Owen,https://en.wikipedia.org/wiki/Garfield_Owen
Derek Williams,https://en.wikipedia.org/wiki/Derek_Williams_(sportsman)
Onllwyn Brace,https://en.wikipedia.org/wiki/Onllwyn_Brace
Cowboy Davies,https://en.wikipedia.org/wiki/Charles_Lynn_Davies
Harry Morgan,https://en.wikipedia.org/wiki/Harry_Morgan_(rugby_union)
Ray Prosser,https://en.wikipedia.org/wiki/Ray_Prosser
Rex Richards,https://en.wikipedia.org/wiki/Rex_Richards_(rugby_union)
Geoff Whitson,https://en.wikipedia.org/wiki/Geoff_Whitson
Geoff Howells,https://en.wikipedia.org/wiki/Geoff_Howells_(rugby_union)
Keith Maddocks,https://en.wikipedia.org/wiki/Keith_Maddocks
Rory O'Connor,"https://en.wikipedia.org/wiki/Rory_O%27Connor_(rugby_union,_born_1932)"
Robin Davies,https://en.wikipedia.org/wiki/Robin_Davies_(rugby_union)
Lloyd Williams,"https://en.wikipedia.org/wiki/Lloyd_Williams_(rugby_union,_born_1933)"
Cyril Davies,https://en.wikipedia.org/wiki/Cyril_Davies_(rugby_union)
John Faull,https://en.wikipedia.org/wiki/John_Faull
Henry Morgan,https://en.wikipedia.org/wiki/Henry_Morgan_(rugby_union)
Graham Powell,https://en.wikipedia.org/wiki/Graham_Powell
John Collins,"https://en.wikipedia.org/wiki/John_Collins_(rugby_union,_born_1931)"
Don Devereux,https://en.wikipedia.org/wiki/Don_Devereux
Wynne Evans,https://en.wikipedia.org/wiki/Wynne_Evans_(rugby_union)
Roddy Evans,https://en.wikipedia.org/wiki/Roddy_Evans
Carwyn James,https://en.wikipedia.org/wiki/Carwyn_James
Haydn Morgan,https://en.wikipedia.org/wiki/Haydn_Morgan
John Evans,"https://en.wikipedia.org/wiki/John_Evans_(rugby_union,_born_1926)"
Howard Nicholls,https://en.wikipedia.org/wiki/Howard_Nicholls
Alun Priday,https://en.wikipedia.org/wiki/Alun_Priday
Cyril Roberts,https://en.wikipedia.org/wiki/Cyril_Roberts
Cliff Ashton,https://en.wikipedia.org/wiki/Cliff_Ashton
Dewi Bebb,https://en.wikipedia.org/wiki/Dewi_Bebb
Haydn Davies,https://en.wikipedia.org/wiki/Haydn_Davies_(rugby_union)
Ian Ford,https://en.wikipedia.org/wiki/Ian_Ford_(rugby_union)
John Leleu,https://en.wikipedia.org/wiki/John_Leleu
Derrick Main,https://en.wikipedia.org/wiki/Derrick_Main
Malcolm Price,https://en.wikipedia.org/wiki/Malcolm_Price
Danny Harris,https://en.wikipedia.org/wiki/Danny_Harris_(rugby)
Glyn Davidge,https://en.wikipedia.org/wiki/Glyn_Davidge
Jack Hurrell,https://en.wikipedia.org/wiki/Jack_Hurrell
Billy Watkins,"https://en.wikipedia.org/wiki/Billy_Watkins_(rugby_union,_born_1933)"
Brian Cresswell,https://en.wikipedia.org/wiki/Brian_Cresswell
Len Cunningham,https://en.wikipedia.org/wiki/Len_Cunningham
Colin Evans,https://en.wikipedia.org/wiki/Colin_Evans_(rugby)
Gareth Payne,https://en.wikipedia.org/wiki/Gareth_Payne
Geoff Windsor-Lewis,https://en.wikipedia.org/wiki/Geoff_Windsor-Lewis
Fenton Coles,https://en.wikipedia.org/wiki/Fenton_Coles
Norman Morgan,https://en.wikipedia.org/wiki/Norman_Morgan
Norman Gale,https://en.wikipedia.org/wiki/Norman_Gale_(rugby_union)
Brian Jones,https://en.wikipedia.org/wiki/Brian_Jones_(rugby_union)
Bryan Richards,https://en.wikipedia.org/wiki/Bryan_Richards
Denis Evans,https://en.wikipedia.org/wiki/Denis_Evans_(rugby_union)
Kingsley Jones,"https://en.wikipedia.org/wiki/Kingsley_Jones_(rugby_union,_born_1935)"
David Nash,https://en.wikipedia.org/wiki/David_Nash_(rugby_union)
Tony O'Connor,https://en.wikipedia.org/wiki/Tony_O%27Connor_(rugby_union)
Ken Richards,https://en.wikipedia.org/wiki/Ken_Richards
Meirion Roberts,https://en.wikipedia.org/wiki/Meirion_Roberts
Phil Morgan,https://en.wikipedia.org/wiki/Phil_Morgan_(rugby_union)
Peter M. Rees,"https://en.wikipedia.org/wiki/Peter_Rees_(rugby_union,_born_1937)"
Gordon Britton,https://en.wikipedia.org/wiki/Gordon_Britton
Brian Price,https://en.wikipedia.org/wiki/Brian_Price_(rugby_union)
Dave Thomas,"https://en.wikipedia.org/wiki/Dave_Thomas_(rugby_union,_born_1941)"
Haydn Mainwaring,https://en.wikipedia.org/wiki/Haydn_Mainwaring
Alun Pask,https://en.wikipedia.org/wiki/Alun_Pask
Billy Thomas,https://en.wikipedia.org/wiki/Billy_Thomas_(rugby_union)
Kel Coslett,https://en.wikipedia.org/wiki/Kel_Coslett
Ken Jones,"https://en.wikipedia.org/wiki/Ken_Jones_(rugby_union,_born_1941)"
Robert Morgan,https://en.wikipedia.org/wiki/Robert_Morgan_(rugby_union)
Alan Rees,https://en.wikipedia.org/wiki/Alan_Rees_(rugby)
Des Greenslade,https://en.wikipedia.org/wiki/Des_Greenslade
Keith Rowlands,https://en.wikipedia.org/wiki/Keith_Rowlands
Brian Davies,https://en.wikipedia.org/wiki/Brian_Davies_(rugby_union)
John Davies,"https://en.wikipedia.org/wiki/John_Davies_(rugby,_born_1941)"
Grahame Hodgson,https://en.wikipedia.org/wiki/Grahame_Hodgson
John Warlow,https://en.wikipedia.org/wiki/John_Warlow
David Hayward,https://en.wikipedia.org/wiki/David_John_Hayward
Roger Michaelson,https://en.wikipedia.org/wiki/Roger_Michaelson
Clive Rowlands,https://en.wikipedia.org/wiki/Clive_Rowlands
Brian Thomas,https://en.wikipedia.org/wiki/Brian_Thomas_(rugby_union)
David Watkins,https://en.wikipedia.org/wiki/David_Watkins_(rugby)
Denzil Williams,https://en.wikipedia.org/wiki/Denzil_Williams
Ron Evans,https://en.wikipedia.org/wiki/Ron_Evans_(rugby_union)
Graham Jones,https://en.wikipedia.org/wiki/Graham_Jones_(rugby_union)
Bill Morris,"https://en.wikipedia.org/wiki/Bill_Morris_(rugby_union,_born_1940)"
Howard Norris,https://en.wikipedia.org/wiki/Howard_Norris
Alan Thomas,https://en.wikipedia.org/wiki/Algy_Thomas
Dick Uzzell,https://en.wikipedia.org/wiki/Dick_Uzzell
Keith Bradshaw,https://en.wikipedia.org/wiki/Keith_Bradshaw_(rugby_union)
John Mantle,https://en.wikipedia.org/wiki/John_Mantle_(rugby)
David Weaver,https://en.wikipedia.org/wiki/David_Weaver_(rugby_union)
Gareth Prothero,https://en.wikipedia.org/wiki/Gareth_Prothero
Stuart Watkins,https://en.wikipedia.org/wiki/Stuart_Watkins
John Dawes,https://en.wikipedia.org/wiki/John_Dawes
Terry Price,https://en.wikipedia.org/wiki/Terry_Price_(rugby)
Ron Waldron,https://en.wikipedia.org/wiki/Ron_Waldron
Bill Morris,"https://en.wikipedia.org/wiki/Bill_Morris_(rugby_union,_born_1941)"
Lyn Davies,https://en.wikipedia.org/wiki/Lyn_Davies_(rugby_union)
Allan Lewis,https://en.wikipedia.org/wiki/Allan_Lewis_(rugby_union)
John Lloyd,https://en.wikipedia.org/wiki/John_Lloyd_(rugby_union)
Ken Braddock,https://en.wikipedia.org/wiki/Ken_Braddock
Gerald Davies,https://en.wikipedia.org/wiki/Gerald_Davies
Barry John,https://en.wikipedia.org/wiki/Barry_John
Delme Thomas,https://en.wikipedia.org/wiki/Delme_Thomas
Billy Hullin,https://en.wikipedia.org/wiki/Billy_Hullin
Billy Mainwaring,https://en.wikipedia.org/wiki/Billy_Mainwaring
John O'Shea,https://en.wikipedia.org/wiki/John_O%27Shea_(rugby_union)
Billy Raybould,https://en.wikipedia.org/wiki/Billy_Raybould
Brian Rees,https://en.wikipedia.org/wiki/Brian_Rees
John Taylor,"https://en.wikipedia.org/wiki/John_Taylor_(rugby_union,_born_1945)"
Gareth Edwards,https://en.wikipedia.org/wiki/Gareth_Edwards_(rugby_union)
Ron Jones,https://en.wikipedia.org/wiki/Ron_Jones_(rugby_union)
Dai Morris,https://en.wikipedia.org/wiki/Dai_Morris
Keith Jarrett,https://en.wikipedia.org/wiki/Keith_Jarrett_(rugby)
Ian Hall,https://en.wikipedia.org/wiki/Ian_Hall_(rugby_union)
Dennis Hughes,https://en.wikipedia.org/wiki/Dennis_Hughes_(rugby_union)
John Jeffery,https://en.wikipedia.org/wiki/John_Jeffery_(rugby_union)
Keri Jones,https://en.wikipedia.org/wiki/Keri_Jones
Paul Wheeler,https://en.wikipedia.org/wiki/Paul_Wheeler_(rugby_union)
Max Wiltshire,https://en.wikipedia.org/wiki/Max_Wiltshire
Tony Gray,https://en.wikipedia.org/wiki/Tony_Gray_(rugby_union)
Boyo James,https://en.wikipedia.org/wiki/Boyo_James
Bobby Wanbon,https://en.wikipedia.org/wiki/Bobby_Wanbon
Doug Rees,https://en.wikipedia.org/wiki/Doug_Rees_(rugby_union)
Jeff Young,https://en.wikipedia.org/wiki/Jeff_Young_(rugby_union)
Ian Jones,"https://en.wikipedia.org/wiki/Ian_Jones_(rugby_union,_born_1940)"
Maurice Richards,https://en.wikipedia.org/wiki/Maurice_Richards
Mervyn Davies,https://en.wikipedia.org/wiki/Mervyn_Davies_(rugby_union)
J. P. R. Williams,https://en.wikipedia.org/wiki/J._P._R._Williams
Phil Bennett,https://en.wikipedia.org/wiki/Phil_Bennett
Geoff Evans,"https://en.wikipedia.org/wiki/Geoff_Evans_(rugby_union,_born_1942)"
Barry Llewelyn,https://en.wikipedia.org/wiki/Barry_Llewelyn
Vic Perrins,https://en.wikipedia.org/wiki/Vic_Perrins
Laurie Daniel,https://en.wikipedia.org/wiki/Laurie_Daniel
Chico Hopkins,https://en.wikipedia.org/wiki/Chico_Hopkins
Keith Hughes,https://en.wikipedia.org/wiki/Keith_Hughes_(rugby_union)
Stuart Gallacher,https://en.wikipedia.org/wiki/Stuart_Gallacher
Arthur Lewis,https://en.wikipedia.org/wiki/Arthur_Lewis_(rugby_union)
Roy Mathias,https://en.wikipedia.org/wiki/Roy_Mathias
Jim Shanklin,https://en.wikipedia.org/wiki/Jim_Shanklin
John Bevan,https://en.wikipedia.org/wiki/John_Bevan_(rugby)
Mike Roberts,"https://en.wikipedia.org/wiki/Mike_Roberts_(rugby_union,_born_1946)"
Roy Bergiers,https://en.wikipedia.org/wiki/Roy_Bergiers
Derek Quinnell,https://en.wikipedia.org/wiki/Derek_Quinnell
Glyn Shaw,https://en.wikipedia.org/wiki/Glyn_Shaw
Phil Llewellyn,https://en.wikipedia.org/wiki/Phil_Llewellyn
Tommy David,https://en.wikipedia.org/wiki/Tommy_David
J. J. Williams,https://en.wikipedia.org/wiki/J._J._Williams_(rugby_union)
Allan Martin,https://en.wikipedia.org/wiki/Allan_Martin_(rugby_union)
Bobby Windsor,https://en.wikipedia.org/wiki/Bobby_Windsor
Clive Shell,https://en.wikipedia.org/wiki/Clive_Shell
